Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
38,1.2,2.4,25,"[0.0, 0.005165591155336463, 0.013966720204695332, 0.023156297379341245, 0.03307089051030562, 0.04376908718896172, 0.05569300538877192, 0.06902552558802458, 0.08404942205329413, 0.10135462472785847, 0.12080955018888953, 0.14236726728862983, 0.1661737484645738, 0.19168196039540616, 0.21870254158512778, 0.24677893543493865, 0.2763548734273682, 0.3070975371116601, 0.3386865049889928, 0.3701537253751054, 0.4000754762682206, 0.4287048931006482, 0.4560179975945481, 0.4821762601117646, 0.507457225985202, 0.531801768905128, 0.5554174764205778, 0.5783680839982973, 0.6005992365358978, 0.6221550885588618, 0.6432043019643888, 0.6638206023255806, 0.6837958088701386, 0.7033366862866162, 0.7223529615331543, 0.7411360666097347, 0.7593022202333908, 0.7771509594721453, 0.7946198035580343, 0.8117413679891984, 0.8285038964019417, 0.8449888472952081, 0.8611618541436457, 0.876991431762641, 0.8926982888717745, 0.9080630499999989, 0.9230935593959411, 0.9379297352154525, 0.9525998131921494, 0.9663345999999999]","[4.197136, 4.196733, 4.19636, 4.196106, 4.195869, 4.195692, 4.195477, 4.195328, 4.195172, 4.195026, 4.194874, 4.194698, 4.194602, 4.194487, 4.194376, 4.194231, 4.194119, 4.194056, 4.193957, 4.193805, 4.193741, 4.19364, 4.193558, 4.193443, 4.193366, 4.193302, 4.19317, 4.193079, 4.192999, 4.192869, 4.192858, 4.19277, 4.192695, 4.192622, 4.19252, 4.192436, 4.192391, 4.192311, 4.192229, 4.192134, 4.192109, 4.191995, 4.191959, 4.191885, 4.191837, 4.19173, 4.191706, 4.191624, 4.191565, 4.191517, 4.191443, 4.191363, 4.191336, 4.1912, 4.191144, 4.191108, 4.19102, 4.191019, 4.190917, 4.190876, 4.190814, 4.190768, 4.190706, 4.190629, 4.190574, 4.190503, 4.190437, 4.190409, 4.190334, 4.190297, 4.190213, 4.190239, 4.190137, 4.190085, 4.190025, 4.189971, 4.189905, 4.189896, 4.189816, 4.18978, 4.189691, 4.189688, 4.189634, 4.189567, 4.189504, 4.189478, 4.189432, 4.189381, 4.189347, 4.189315, 4.18932]",1.8133218,3.8,4.1
39,1.2,2.4,25,"[0.0, 0.005207663637273097, 0.013823997374828173, 0.022895305552918827, 0.03267657636625379, 0.0432022974997327, 0.05487437898469072, 0.06802928885455015, 0.08273708338237648, 0.0994565923754539, 0.11840137349291191, 0.13960480403675557, 0.16292042219685005, 0.18791721098685948, 0.21460704192131397, 0.2423752291565972, 0.2711810618852685, 0.30166687551020444, 0.3331010532467529, 0.36383652929075855, 0.3936025196660478, 0.42232258103044434, 0.44956485988670464, 0.47566326233190975, 0.5008448692872209, 0.5251482899969249, 0.5487122620945324, 0.5715166560572216, 0.5937305921722102, 0.6153385734840677, 0.6364035564604655, 0.6568389652730384, 0.676756330985467, 0.696259217014443, 0.7152467806603855, 0.7338930740491034, 0.7520681692551645, 0.769685659650595, 0.7872000006936093, 0.8043554743487749, 0.8210261885160846, 0.837383580577959, 0.853598891659131, 0.869529114735359, 0.8850577970149236, 0.9004341754760075, 0.9155643146883852, 0.9303801903903448, 0.945053843664996, 0.9563518]","[4.197131, 4.196698, 4.196378, 4.196117, 4.195871, 4.195664, 4.195475, 4.195301, 4.195185, 4.194996, 4.194863, 4.194747, 4.194617, 4.19448, 4.194381, 4.194268, 4.194132, 4.194037, 4.193929, 4.193846, 4.193713, 4.193655, 4.193557, 4.193473, 4.19337, 4.193247, 4.193183, 4.193092, 4.193, 4.192953, 4.19285, 4.192766, 4.192714, 4.192644, 4.19254, 4.192462, 4.192378, 4.192357, 4.19222, 4.19218, 4.192093, 4.192053, 4.191969, 4.191881, 4.191826, 4.191765, 4.191723, 4.191629, 4.191549, 4.191501, 4.191418, 4.191345, 4.191324, 4.191217, 4.191168, 4.191129, 4.191058, 4.190999, 4.190921, 4.19087, 4.190823, 4.19077, 4.190747, 4.190678, 4.190618, 4.190541, 4.190466, 4.190447, 4.190354, 4.190301, 4.190292, 4.190174, 4.190168, 4.190108, 4.190072, 4.190052, 4.189961, 4.189883, 4.189859, 4.189815, 4.189775, 4.18975, 4.189682, 4.18962, 4.189576, 4.18951, 4.18946, 4.18942, 4.18937, 4.189354, 4.189354]",1.8120142,3.8,4.1
40,1.2,2.4,25,"[0.0, 0.006446389315141021, 0.015004741476749517, 0.023995221393254773, 0.03368243538775467, 0.04416514233272917, 0.05569968861852381, 0.06865188136815384, 0.08329805704168611, 0.09976821483942411, 0.11842614142977281, 0.1393592935499069, 0.1622082510400073, 0.18689223939285565, 0.21299935995896996, 0.2403504699538196, 0.2691451461829155, 0.29926090846321196, 0.3305669904170353, 0.3613798608802533, 0.391161379233943, 0.4193756649952691, 0.4467388229820468, 0.47268060468460105, 0.49769586054421744, 0.521953932271707, 0.5453097393216422, 0.5682931288091303, 0.5903142066549334, 0.6119021595091377, 0.6328896979863659, 0.6534839113952267, 0.6733683707609067, 0.6926230835396442, 0.7116986262675171, 0.7301655317119877, 0.7484349072176558, 0.7662161843639301, 0.783503734518096, 0.8006474677368348, 0.8175147013616174, 0.8338798446233872, 0.8499909691627949, 0.8658599141206351, 0.881404786209506, 0.8967826026260266, 0.9118474283133586, 0.9265925546817413, 0.9412454724031178, 0.9532664]","[4.19716, 4.196706, 4.196393, 4.196093, 4.195854, 4.195666, 4.195502, 4.195332, 4.195116, 4.195007, 4.194872, 4.194735, 4.194597, 4.19445, 4.194365, 4.194211, 4.194123, 4.194041, 4.193915, 4.193807, 4.193693, 4.193654, 4.19354, 4.193425, 4.193355, 4.193237, 4.193205, 4.193065, 4.193005, 4.192959, 4.192862, 4.192777, 4.192664, 4.192633, 4.192532, 4.192452, 4.19236, 4.192276, 4.192194, 4.19214, 4.192093, 4.192011, 4.191938, 4.19187, 4.191818, 4.191694, 4.191679, 4.191608, 4.191527, 4.191439, 4.191406, 4.191363, 4.191314, 4.191249, 4.191162, 4.191142, 4.191034, 4.190937, 4.190903, 4.190875, 4.190823, 4.190758, 4.190677, 4.19065, 4.190585, 4.190494, 4.190504, 4.190405, 4.190395, 4.19028, 4.190294, 4.190186, 4.190159, 4.190115, 4.190112, 4.189986, 4.189938, 4.189925, 4.189845, 4.189828, 4.189729, 4.189666, 4.189677, 4.189605, 4.189525, 4.189518, 4.189493, 4.189409, 4.189373, 4.189309, 4.189312]",1.8107066,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.005728804837009688, 0.0143066657007839, 0.023317969090232538, 0.03300449803447528, 0.04348875125974974, 0.054911069934623746, 0.06778650260604832, 0.08221314255547044, 0.09872209937302301, 0.11719843719392653, 0.13790593131597434, 0.16075966861741148, 0.1852694062575374, 0.21135983006750586, 0.2384908525641372, 0.2671248348029278, 0.29723299375951207, 0.32816863193617285, 0.3587909690299878, 0.38839593197378613, 0.41667827630275306, 0.4437662042915435, 0.46970816915045016, 0.49484118139488725, 0.5190147481089353, 0.5425155656561791, 0.5651695390516458, 0.5873594949152534, 0.6087663946300996, 0.6297193966220966, 0.650063315077847, 0.6699215666891201, 0.6895242505102008, 0.7083967967665927, 0.7268513692327097, 0.7449728886486204, 0.7626571331673246, 0.7801317335779607, 0.7971976795485205, 0.8138632662692797, 0.8303085900322238, 0.8464840993006977, 0.8622521352850534, 0.8778594060949931, 0.8931280172918827, 0.9081276079839817, 0.9229042701485921, 0.9374720994252872, 0.9497342]","[4.197136, 4.196686, 4.196348, 4.196084, 4.195887, 4.195627, 4.195505, 4.195278, 4.195117, 4.194966, 4.194818, 4.19469, 4.194561, 4.194421, 4.194309, 4.194213, 4.194096, 4.193955, 4.193858, 4.193784, 4.193689, 4.193601, 4.193505, 4.193355, 4.19332, 4.193224, 4.193148, 4.193035, 4.192949, 4.192885, 4.192792, 4.192732, 4.192633, 4.192547, 4.192502, 4.19237, 4.192344, 4.192293, 4.192227, 4.192149, 4.19209, 4.19195, 4.191934, 4.191828, 4.191769, 4.19169, 4.191633, 4.191574, 4.19148, 4.19145, 4.19138, 4.191307, 4.191244, 4.191163, 4.191117, 4.191075, 4.191, 4.190965, 4.190936, 4.190865, 4.190765, 4.19069, 4.190683, 4.190597, 4.190553, 4.190499, 4.190438, 4.19039, 4.190321, 4.190254, 4.190246, 4.190169, 4.190114, 4.190078, 4.190016, 4.189947, 4.189939, 4.189826, 4.189786, 4.189718, 4.189692, 4.189622, 4.189605, 4.189544, 4.189508, 4.189476, 4.189445, 4.18937, 4.189336, 4.189263]",1.809399,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.008288643114837485, 0.01925297770695536, 0.03067587774386224, 0.042782619542170525, 0.05566534734532838, 0.06963164240362754, 0.0852525832819446, 0.10279658911684994, 0.12266176344285859, 0.14478736066970346, 0.16909881264353419, 0.19513749125941696, 0.22243751677295806, 0.2504525709422498, 0.2790240897448978, 0.3082991767582284, 0.33855009228677635, 0.3694867236198315, 0.40049727206925534, 0.43032633258494335, 0.45917331424495555, 0.4863661433928229, 0.5127963324464913, 0.5383779331894283, 0.5631448602332341, 0.5868870658475612, 0.6100956000547864, 0.6327448873644499, 0.654683874815222, 0.6760916348577382, 0.6971617121918358, 0.7175767898871485, 0.7376231369883531, 0.7571691473176102, 0.776360683408013, 0.7952179870452527, 0.8136047494039185, 0.8316666718388193, 0.849406160523692, 0.866789184793241, 0.883863667133667, 0.9006550888888878, 0.917264674796747, 0.9336795753984664, 0.9496761918821934, 0.9654706318706672, 0.9810382428239339, 0.9964648536144567, 1.0097142]","[4.197136, 4.196702, 4.196352, 4.19611, 4.195858, 4.195662, 4.195454, 4.19532, 4.195106, 4.194976, 4.19485, 4.194681, 4.194585, 4.194434, 4.194352, 4.194221, 4.194096, 4.193998, 4.193888, 4.193795, 4.193671, 4.193624, 4.19349, 4.193409, 4.193285, 4.193255, 4.193124, 4.192999, 4.192938, 4.192895, 4.19278, 4.192712, 4.192614, 4.192525, 4.192461, 4.192382, 4.192338, 4.192191, 4.192133, 4.192049, 4.191985, 4.191865, 4.191863, 4.19175, 4.191723, 4.19167, 4.191543, 4.191482, 4.191457, 4.191316, 4.191289, 4.191222, 4.191186, 4.191062, 4.19103, 4.190978, 4.19089, 4.190831, 4.190765, 4.190702, 4.190656, 4.190593, 4.190501, 4.190484, 4.19039, 4.190334, 4.190293, 4.190222, 4.190201, 4.1901, 4.190058, 4.190045, 4.189948, 4.189921, 4.189855, 4.189808, 4.189762, 4.189708, 4.18962, 4.189601, 4.189519, 4.189477, 4.189386, 4.189365, 4.189309, 4.189268, 4.189178, 4.189142, 4.189115, 4.189098, 4.189106]",1.8082888,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.006025357931224523, 0.014758123221827568, 0.023853634932774953, 0.03367504442387062, 0.044236861125595606, 0.05591358591138859, 0.0689972672543592, 0.08382662492988069, 0.10060250067146953, 0.11960927910235525, 0.14093947351356134, 0.16423452027558028, 0.18950729519932097, 0.21623375889252106, 0.2439675695792517, 0.2731705126505819, 0.30351189427073644, 0.33485657151093495, 0.3658937069265028, 0.3954909930433276, 0.4240064694175678, 0.4511890828031192, 0.4773108199723103, 0.5024629178610167, 0.5266933986161575, 0.5501528830097508, 0.5728596112244886, 0.5950075835094158, 0.6165080770387242, 0.6375073938335943, 0.657925175997443, 0.6779580596162685, 0.6973529761904731, 0.7163657662677341, 0.7349031109399894, 0.7529536169842842, 0.770746161112546, 0.7882248037231101, 0.8052452497716723, 0.8220854553636836, 0.8384781687857885, 0.8545747253716091, 0.8704108137898142, 0.8859752546777416, 0.9013094461163554, 0.9163697608058589, 0.9311385264569197, 0.9457937994252862, 0.9597239000000001]","[4.197128, 4.196701, 4.196389, 4.196084, 4.195894, 4.195634, 4.195481, 4.195332, 4.195134, 4.194953, 4.194825, 4.194643, 4.194553, 4.194439, 4.194326, 4.194203, 4.194115, 4.19399, 4.193857, 4.193798, 4.193706, 4.193594, 4.193526, 4.193408, 4.193306, 4.19322, 4.193132, 4.193045, 4.192959, 4.192864, 4.192803, 4.192728, 4.192639, 4.192593, 4.192492, 4.19239, 4.192358, 4.192253, 4.192182, 4.192144, 4.192068, 4.191974, 4.191898, 4.191847, 4.191787, 4.191694, 4.191588, 4.191543, 4.191491, 4.19143, 4.191355, 4.191267, 4.191241, 4.19117, 4.191123, 4.191049, 4.190946, 4.190877, 4.190871, 4.190789, 4.190772, 4.19065, 4.190652, 4.190556, 4.190521, 4.190459, 4.190369, 4.190352, 4.190258, 4.190209, 4.19019, 4.190135, 4.19008, 4.190011, 4.189968, 4.189888, 4.189847, 4.189795, 4.18975, 4.189705, 4.189632, 4.189626, 4.189525, 4.189494, 4.189496, 4.189394, 4.189342, 4.1893, 4.189239, 4.189232, 4.189232]",1.8071785999999999,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.005786245072358948, 0.014385034737634222, 0.02337075337606101, 0.032920270331252416, 0.04339411847428906, 0.054846400000000045, 0.06764656899655219, 0.08215680803422079, 0.09863146222284841, 0.11708108039513548, 0.13783372796610216, 0.16061390754214622, 0.18523272662045848, 0.21141025965147514, 0.23882624398106939, 0.26724158742808557, 0.2972801830724921, 0.3281911947648611, 0.3588018561283465, 0.38870743311296363, 0.4169487221871907, 0.44405608469121205, 0.47010066001020423, 0.4951362998609079, 0.5192808954762287, 0.5426379395937265, 0.5653543666860812, 0.5874538825173731, 0.6089558561387483, 0.6299672180708347, 0.6503167738584995, 0.6703040850214024, 0.689682622833893, 0.7086060149292622, 0.7272330314025116, 0.74544312812875, 0.7630312318953479, 0.7804571674487149, 0.7976452341988264, 0.8143134033114521, 0.8306200419738549, 0.8467411325210762, 0.8625623716237519, 0.8781911952900768, 0.8935729271676284, 0.9085995643662711, 0.9233821503545477, 0.9379360229756414, 0.9496653]","[4.197114, 4.196717, 4.196346, 4.196078, 4.195854, 4.195629, 4.195473, 4.195303, 4.195115, 4.194989, 4.194811, 4.194634, 4.194568, 4.194429, 4.194301, 4.194214, 4.194088, 4.193964, 4.193916, 4.193784, 4.193661, 4.193594, 4.193483, 4.193419, 4.19329, 4.193211, 4.193144, 4.193005, 4.192932, 4.192899, 4.192814, 4.19272, 4.192606, 4.192578, 4.192504, 4.192371, 4.192361, 4.192283, 4.192142, 4.1921, 4.192014, 4.191927, 4.191953, 4.191803, 4.191741, 4.191675, 4.19163, 4.191561, 4.191494, 4.191469, 4.191389, 4.191301, 4.191224, 4.191186, 4.191119, 4.191032, 4.190975, 4.190911, 4.190864, 4.190852, 4.190735, 4.190692, 4.19063, 4.190605, 4.190515, 4.190428, 4.190423, 4.190302, 4.190296, 4.190217, 4.190161, 4.190095, 4.190122, 4.19002, 4.189978, 4.189912, 4.189858, 4.189807, 4.189781, 4.189741, 4.189683, 4.189592, 4.189565, 4.189502, 4.189455, 4.189431, 4.189336, 4.189314, 4.189289, 4.18921, 4.189223]",1.8060684,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.0077185788929838295, 0.01617930036888407, 0.02517602166297042, 0.03475154886427953, 0.045094212864373595, 0.05649634311490481, 0.06916865445453665, 0.08341055783349968, 0.09973091645694554, 0.11794184374908467, 0.13861292093777083, 0.1611890643106021, 0.1854290680721477, 0.21130226540762903, 0.2381464576187779, 0.2667433089874908, 0.2961998876950789, 0.3270455522108837, 0.3573697907868329, 0.3868119051433288, 0.41517789275334943, 0.4421168036348861, 0.46832605545047207, 0.4933027012776026, 0.5173469240402864, 0.5407682045129858, 0.5635469830486368, 0.5857333679961843, 0.6071024782284857, 0.6279747767089758, 0.6483280889543859, 0.6682453272476538, 0.6875148821251289, 0.7064997061802634, 0.7250635389989568, 0.7431099536768782, 0.7608722458496349, 0.7782679460226676, 0.7953014109457384, 0.8119676571085168, 0.8284686280509621, 0.8445246234935673, 0.8604146355421676, 0.8758722674866135, 0.8911830890300512, 0.9062267841194349, 0.9210776751927117, 0.9355704099738926, 0.9497325000000001]","[4.197134, 4.196732, 4.196382, 4.196117, 4.195852, 4.195624, 4.195467, 4.195239, 4.195141, 4.194989, 4.194841, 4.194743, 4.194561, 4.194431, 4.194349, 4.194195, 4.194157, 4.193975, 4.193877, 4.193762, 4.193678, 4.193597, 4.193493, 4.193409, 4.193336, 4.19324, 4.193142, 4.193093, 4.192944, 4.192894, 4.1928, 4.19271, 4.192623, 4.192538, 4.192454, 4.192388, 4.192325, 4.192236, 4.192222, 4.192136, 4.192062, 4.191947, 4.1919, 4.191831, 4.191752, 4.191692, 4.191628, 4.191572, 4.191523, 4.191431, 4.191413, 4.191325, 4.191253, 4.191178, 4.191159, 4.191061, 4.190959, 4.190953, 4.190906, 4.190818, 4.190805, 4.19069, 4.190656, 4.190575, 4.190576, 4.190465, 4.19042, 4.19036, 4.19032, 4.190249, 4.190233, 4.190155, 4.190101, 4.190035, 4.190021, 4.189981, 4.189902, 4.189844, 4.189764, 4.18972, 4.189713, 4.189626, 4.189635, 4.189545, 4.1895, 4.189448, 4.189397, 4.189344, 4.189338, 4.18925, 4.189253]",1.8049582,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.00664680301653453, 0.015158014181056945, 0.024061258363710508, 0.03355528482443618, 0.043923123415909454, 0.05519694631176297, 0.06783324000189012, 0.08209333603600927, 0.09817576501774591, 0.11620426573121537, 0.13658612805243722, 0.1588481999502225, 0.18296969735937327, 0.2086964741395881, 0.23551429433745244, 0.2634687254237269, 0.2930683658900548, 0.3234653040387311, 0.35385897401461974, 0.3831567388590671, 0.411648512868632, 0.4387164480041401, 0.4646170642160281, 0.489487383873794, 0.5136024411089062, 0.5370527265026537, 0.559624878950502, 0.5816128894590831, 0.6028841611802145, 0.6238626872932221, 0.6441447729663115, 0.6640564758427799, 0.6832961326915659, 0.7022822250827369, 0.7208642505494511, 0.7389599761326433, 0.7567282143283366, 0.77403822109332, 0.7910902882478265, 0.8078159478514394, 0.8241995836451249, 0.8402443118305254, 0.8559354321635655, 0.8714680450779859, 0.8867493564118172, 0.9016830582417563, 0.9164785492096255, 0.9310127156918053, 0.9430897]","[4.19714, 4.196696, 4.196338, 4.196089, 4.195817, 4.195637, 4.195429, 4.195262, 4.195088, 4.194951, 4.194806, 4.194645, 4.194517, 4.194408, 4.194285, 4.194159, 4.194067, 4.193915, 4.193841, 4.193774, 4.193649, 4.193523, 4.193446, 4.193312, 4.193244, 4.193188, 4.193087, 4.193014, 4.192982, 4.192811, 4.192776, 4.192658, 4.19258, 4.192502, 4.192462, 4.192384, 4.192272, 4.192224, 4.192082, 4.192051, 4.19198, 4.191969, 4.191877, 4.19178, 4.191729, 4.191639, 4.191585, 4.191503, 4.191464, 4.191388, 4.191332, 4.191268, 4.191195, 4.191148, 4.191066, 4.191006, 4.190955, 4.190913, 4.190864, 4.190763, 4.190691, 4.19067, 4.19063, 4.19054, 4.190466, 4.190405, 4.190386, 4.190315, 4.19023, 4.190161, 4.190142, 4.190095, 4.189982, 4.189955, 4.189958, 4.189883, 4.189822, 4.189779, 4.189736, 4.189674, 4.189621, 4.189599, 4.189506, 4.189469, 4.189435, 4.189394, 4.18928, 4.189277, 4.189245, 4.189178, 4.189178]",1.803848,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.009743890831370339, 0.02066326342229194, 0.03183813401399724, 0.043794757076695584, 0.056553881490151864, 0.07042376669785314, 0.08563597464818715, 0.10305289287862482, 0.12231232476257745, 0.1442746865554481, 0.16806210487742199, 0.19364422659618005, 0.22044744059679558, 0.24826658059443898, 0.2766009355217255, 0.3052769864180135, 0.33513197921234616, 0.3656692998033575, 0.39636128989255615, 0.42638663566569424, 0.45486869921182194, 0.48233769559047746, 0.508696747016497, 0.5340350484122967, 0.5585381592109439, 0.5822525505955263, 0.6053757413143687, 0.6279284153027161, 0.6500079486600471, 0.671440285012823, 0.6921631491231655, 0.7126781443797183, 0.7326357699885372, 0.7522962164360371, 0.7713746239848914, 0.7901753966314888, 0.8086306448979574, 0.8266637499577345, 0.8443793797297272, 0.8619027586202159, 0.8790362873593276, 0.8958146982885069, 0.9124878055204801, 0.9287285894859192, 0.944756525225267, 0.9605529731954392, 0.9762041880184322, 0.9915182455391005, 1.0064544]","[4.197121, 4.196698, 4.196361, 4.196067, 4.195835, 4.195632, 4.19542, 4.195259, 4.195133, 4.194944, 4.194811, 4.194685, 4.194534, 4.194414, 4.194281, 4.194206, 4.194067, 4.193931, 4.193873, 4.193731, 4.193646, 4.193533, 4.193438, 4.193345, 4.193245, 4.193178, 4.193068, 4.19298, 4.192873, 4.192814, 4.19271, 4.192677, 4.192584, 4.192462, 4.192393, 4.192301, 4.192248, 4.192185, 4.192079, 4.192041, 4.191913, 4.191902, 4.191807, 4.191735, 4.191675, 4.191563, 4.191528, 4.191416, 4.191352, 4.191319, 4.191267, 4.191156, 4.191104, 4.191017, 4.190949, 4.190898, 4.190849, 4.190827, 4.190742, 4.190632, 4.190618, 4.190482, 4.190439, 4.190411, 4.190348, 4.190317, 4.190227, 4.190161, 4.190093, 4.190071, 4.190023, 4.18998, 4.189886, 4.189801, 4.189778, 4.189733, 4.189645, 4.189618, 4.189566, 4.189487, 4.189426, 4.189355, 4.189302, 4.189258, 4.189234, 4.189185, 4.189123, 4.189056, 4.188992, 4.188988]",1.8028971999999999,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.006843494607012668, 0.015455125361514888, 0.024481029641012564, 0.0341549863850715, 0.04462427241570541, 0.056116021262622134, 0.06898994204001058, 0.08349718143921048, 0.09998517059798517, 0.11874006568405077, 0.13946083609802878, 0.16240021229078605, 0.18688128342069493, 0.2133788663865543, 0.24052923918315638, 0.2690719935251786, 0.29887370304769945, 0.3296586792526739, 0.36044587049626586, 0.39031442778995906, 0.41870630601503733, 0.44562492955585076, 0.47176080650848207, 0.49675866687011205, 0.5209519700068251, 0.54427463641896, 0.56717013833983, 0.5892374033215427, 0.6106401736637489, 0.6316841218242389, 0.6521396334221512, 0.6719956574382879, 0.6913810469387734, 0.7104219845414437, 0.7289221580258302, 0.7469589501457715, 0.7647301790153134, 0.7821224617639728, 0.7992841741788685, 0.8159294414290695, 0.8323932171075052, 0.848451209531129, 0.8642389213504416, 0.8798495080727999, 0.8951157790135522, 0.9101760805354373, 0.924959997107164, 0.939431030255865, 0.953047]","[4.197142, 4.196676, 4.19636, 4.196096, 4.195804, 4.195615, 4.195459, 4.19526, 4.195085, 4.194958, 4.194799, 4.194658, 4.194545, 4.194433, 4.1943, 4.194185, 4.194085, 4.193943, 4.193867, 4.193757, 4.193643, 4.193545, 4.193463, 4.193357, 4.193256, 4.193187, 4.193064, 4.193012, 4.19292, 4.192871, 4.19278, 4.192644, 4.192595, 4.192489, 4.19246, 4.192342, 4.192271, 4.19219, 4.192112, 4.192032, 4.19198, 4.191948, 4.191871, 4.191759, 4.191685, 4.191633, 4.191555, 4.191482, 4.191434, 4.191358, 4.191284, 4.191217, 4.19115, 4.191073, 4.191018, 4.190958, 4.190925, 4.190864, 4.190818, 4.190751, 4.190698, 4.190599, 4.190545, 4.190514, 4.190466, 4.190394, 4.19034, 4.190271, 4.190216, 4.19015, 4.190102, 4.190057, 4.189959, 4.189935, 4.18986, 4.189785, 4.189781, 4.189706, 4.189629, 4.189628, 4.189578, 4.189525, 4.189461, 4.189429, 4.189336, 4.189318, 4.189256, 4.189229, 4.189166, 4.189124, 4.189121]",1.8019463999999998,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.006546649719112063, 0.015025691489491289, 0.02390690411308638, 0.03343719470663245, 0.043806668566957224, 0.05507070076049239, 0.06756689749492162, 0.08180021962266373, 0.09788414497987594, 0.11611421827153268, 0.1364709853026374, 0.15878405959183667, 0.18295007443225664, 0.20864344752953784, 0.23551527222222152, 0.26363630060138454, 0.2931854370021945, 0.3236983363853644, 0.3541451944539849, 0.3837803847737347, 0.4120799180412365, 0.4390306998409385, 0.46511977386453934, 0.4900748798968421, 0.5141364502768362, 0.5374723539256732, 0.5601184326113209, 0.5821163290337483, 0.6034850910651541, 0.6243938670972964, 0.6446761241222836, 0.6645340546763125, 0.6838773538657177, 0.7028730518713759, 0.7212407776857397, 0.7393034982033677, 0.7570348450009763, 0.7744069443101607, 0.7914685463327327, 0.8081307643564519, 0.8243591180154826, 0.8405163328022389, 0.8562682424149906, 0.8717671148288957, 0.887075208040287, 0.9019960913580229, 0.9167545843251079, 0.9312783523809516, 0.9430723999999999]","[4.197121, 4.19667, 4.196343, 4.19603, 4.195793, 4.195651, 4.195431, 4.195261, 4.195129, 4.194945, 4.194848, 4.194672, 4.194536, 4.194429, 4.194314, 4.194189, 4.1941, 4.193919, 4.193882, 4.193758, 4.193667, 4.193594, 4.193446, 4.193366, 4.1933, 4.193181, 4.193069, 4.193009, 4.192926, 4.192857, 4.192785, 4.19268, 4.192605, 4.192535, 4.192441, 4.192363, 4.19229, 4.192232, 4.192166, 4.192051, 4.192007, 4.191957, 4.191848, 4.191776, 4.191715, 4.191658, 4.191601, 4.191519, 4.191508, 4.19138, 4.191283, 4.191286, 4.191178, 4.191175, 4.191077, 4.191033, 4.190896, 4.190863, 4.190809, 4.190759, 4.190705, 4.190637, 4.190587, 4.19052, 4.19047, 4.190439, 4.190338, 4.1903, 4.19024, 4.190174, 4.190166, 4.190075, 4.189976, 4.189968, 4.189928, 4.189907, 4.189812, 4.189747, 4.189706, 4.189677, 4.189605, 4.189517, 4.189504, 4.189468, 4.189434, 4.189379, 4.189296, 4.18928, 4.189213, 4.189171, 4.189175]",1.8009956,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.004773723718637851, 0.013190370000605078, 0.022037647020772377, 0.03148014311647773, 0.04166937478673996, 0.05286080071877777, 0.0652764749410048, 0.07929772636624097, 0.09520882755604673, 0.11308808853885113, 0.13320276629824665, 0.15512324833777955, 0.17901502267790023, 0.20438563016279412, 0.23097869337732455, 0.25873387659826275, 0.2878239107317214, 0.31821678947038845, 0.34840905148920054, 0.3777553820257388, 0.40591170044017455, 0.4330281516165694, 0.458657837959183, 0.4835795331247944, 0.5077109750392446, 0.5310861684105923, 0.5537742081763893, 0.5758421102312314, 0.5970998860112106, 0.6180507761504597, 0.6382773862723204, 0.6580698690166962, 0.6774415746205156, 0.6964393198365839, 0.7147323503061224, 0.7329110125650969, 0.750472869614896, 0.7678994984757802, 0.7847716548538543, 0.8013854554269803, 0.8178012355239289, 0.8339598373396725, 0.8497544206992622, 0.8652802281362536, 0.8804858618751826, 0.8955516318840565, 0.9103057864022664, 0.9247786683544296, 0.9364001999999999]","[4.197147, 4.196685, 4.196334, 4.196069, 4.195822, 4.195622, 4.195424, 4.195275, 4.195106, 4.194907, 4.194787, 4.194633, 4.194525, 4.194376, 4.194259, 4.194171, 4.194044, 4.193929, 4.19382, 4.193748, 4.193601, 4.193528, 4.193419, 4.193361, 4.193277, 4.193164, 4.193121, 4.193007, 4.192898, 4.192853, 4.192723, 4.192696, 4.192565, 4.192489, 4.192403, 4.192349, 4.192227, 4.192197, 4.192115, 4.192048, 4.191963, 4.191921, 4.191844, 4.191727, 4.191662, 4.19161, 4.191551, 4.191465, 4.191426, 4.191368, 4.191255, 4.191262, 4.191164, 4.191086, 4.191047, 4.190962, 4.190913, 4.190864, 4.190755, 4.190718, 4.190653, 4.190588, 4.190569, 4.190466, 4.190435, 4.190372, 4.190319, 4.190283, 4.190185, 4.19013, 4.19009, 4.190005, 4.190029, 4.189928, 4.189922, 4.189847, 4.189794, 4.18972, 4.189656, 4.189591, 4.189537, 4.189512, 4.18949, 4.189436, 4.189411, 4.189331, 4.18927, 4.189228, 4.189183, 4.189187, 4.189182]",1.8000448,3.8,4.1
