Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,45,"[0.0, 24.163912633698146, 59.4198907198886, 97.33281844961039, 135.46388827909664, 177.2959044897193, 223.7243969977386, 272.98008727430397, 321.36992576829766, 368.4483091446166, 414.6074781799032, 458.68667220474003, 502.1004464089649, 546.2091103855228, 592.2019257600657, 637.8679852440155, 683.7819898844634, 728.0095581820162, 770.1820510467423, 810.6604332953682, 850.059540920842, 888.3606405747796, 925.8493157756234, 963.4201807361376, 1000.8439593037986, 1038.8045876135077, 1076.6334047338537, 1115.2085241577527, 1154.094527511645, 1193.7850132517628, 1233.525078291304, 1274.3612369597165, 1316.2094952116224, 1359.5936113864377, 1404.3341056584234, 1450.452671595441, 1496.422547339186, 1542.022315531303, 1585.7002854932318, 1626.0295084832276, 1663.998070214039, 1698.6442121608422, 1731.0097540854215, 1761.8387685133587, 1791.4832393665417, 1819.721368187081, 1847.7630295876813, 1875.3835877412973, 1903.3959943330422, 1927.435989162327]","[4.1860518, 4.182153700000001, 4.1797123, 4.1779008, 4.176601399999999, 4.1753807, 4.1744752, 4.173648399999999, 4.1731362, 4.1724277, 4.1719942, 4.1715612, 4.1711674, 4.170852200000001]",3292.6476649871147
13,0.5,1,45,"[0.0, 30.520526544994368, 65.36019601479177, 102.83776017703826, 141.17629681839867, 182.44294460755827, 229.73843588280272, 278.4690728752497, 326.7499254850103, 373.6246877379556, 419.1671971573594, 464.13251666903534, 507.41027141095105, 551.0487596479916, 596.3166519418842, 643.0132104820364, 688.4396339235866, 732.3015858540678, 774.7694991687399, 815.4704893301175, 854.4047809509136, 892.748550300437, 930.2480698750271, 968.3210102548462, 1005.386857672507, 1043.1684221285288, 1081.26139737549, 1119.9807996017128, 1158.5681427675436, 1197.534600003672, 1237.7463476726791, 1278.4764978851474, 1320.3224978014962, 1363.4821488224773, 1409.0202552790686, 1455.110017197171, 1501.9866955821024, 1546.567868246825, 1589.4415806432005, 1630.6064072136653, 1668.4139338348652, 1703.2256498066156, 1735.6437189804271, 1766.605725013029, 1795.9669815859454, 1824.4811849853393, 1852.262440075741, 1879.9509817978794, 1908.0703450358062, 1926.9137036835384]","[4.1860914, 4.1823506, 4.179830600000001, 4.1780977, 4.176641, 4.175459399999999, 4.174514299999999, 4.173727, 4.1730576, 4.1724668, 4.1721125, 4.1715217, 4.171207, 4.1708918]",3289.004273664684
14,0.5,1,45,"[0.0, 23.05900554823438, 57.86826105157945, 95.28768597069052, 133.13747480702693, 174.64277057479853, 220.79377244314549, 270.0928032283181, 318.55727222451026, 365.4102871955632, 411.08711060001804, 455.3919560911246, 499.2120251785226, 542.5149213590365, 588.1431542369497, 634.2582582443578, 679.6985243471207, 723.497738140121, 765.9531599946184, 806.4538377032194, 845.7881390600916, 883.9619215075382, 921.9221807958503, 959.0298451228581, 996.9055593220706, 1034.4184644187499, 1072.3278362666315, 1110.9221062158686, 1149.3798430719976, 1188.907902961611, 1228.8232320086172, 1269.5860171692043, 1311.0599300403815, 1354.3084398990495, 1399.0378944433937, 1445.958030428305, 1492.2369865150995, 1537.3865965553405, 1580.9251388028952, 1621.132364800549, 1658.9498734401918, 1694.308642445203, 1726.8572579541706, 1757.4345090086658, 1786.9919129416394, 1815.528467640916, 1843.3246102922167, 1871.0424136304628, 1899.1328379323004, 1926.4064408235677]","[4.1860914, 4.1822324, 4.179633600000001, 4.1778221, 4.176641, 4.175341599999999, 4.1744356, 4.1736875, 4.1729002, 4.1724277, 4.1719942, 4.1714826, 4.1709704, 4.1705766]",3284.8653226045726
15,0.5,1,45,"[0.0, 28.291238006935487, 62.935356155726254, 100.75040308056134, 138.11759680338685, 179.50010907427634, 225.55173856176464, 274.20497658971146, 323.30921531091576, 370.4372884357, 416.4274279798457, 462.0488335122901, 506.70418055099174, 550.7885020934356, 596.440455679961, 642.760009659021, 689.0818646373124, 733.467044465859, 775.8560368006705, 817.2768788199161, 856.5437555026932, 895.2871375361316, 933.452275612674, 971.178095341265, 1009.0372321072383, 1047.713267512368, 1085.8926271828086, 1124.7965459667225, 1164.1818083805624, 1204.180171110304, 1244.4457309973127, 1286.2163882748914, 1328.9215944310404, 1373.4986160574163, 1419.4764439188716, 1466.2740216882985, 1512.9147506744685, 1558.1432306174588, 1601.2755879010315, 1641.0933873853137, 1678.0019155699488, 1712.0041304937422, 1743.9985721583294, 1774.569374407914, 1803.760693505275, 1831.897397092855, 1860.027065820775, 1887.6899820495864, 1915.988550664546, 1941.1769376664247]","[4.1858945, 4.182153700000001, 4.1797519, 4.1780586, 4.1765623, 4.1755385, 4.1745934, 4.1738057, 4.1732936, 4.1726246, 4.1722307, 4.1716795, 4.1712856, 4.1710491]",3281.43669372979
16,0.5,1,45,"[0.0, 32.12358141473976, 67.27273893753409, 104.22150342827092, 142.0194190592997, 182.91503401445686, 229.05428013402252, 277.6308416796031, 326.04205346224603, 372.9086326478905, 418.9053376917691, 462.86355438092323, 506.8171137886927, 550.4270939778191, 595.0780498045506, 640.9887727119781, 686.4791417266078, 730.7857487606864, 772.9092123372404, 813.5494639191461, 852.6507613987446, 890.7971118886653, 928.7113596101724, 966.1713284199898, 1003.5041477016221, 1040.9803842373829, 1078.9584450375496, 1117.5851538377674, 1155.710454839949, 1195.3765662916423, 1235.1570433810464, 1275.8673941176478, 1317.561218438588, 1360.6489788669203, 1405.9904013693942, 1451.6361240909894, 1498.0182966321183, 1543.5581851905456, 1586.90086965647, 1627.8173340491114, 1665.1924779925255, 1700.1551030320227, 1732.7747012806228, 1763.6473396049662, 1793.3034567848042, 1821.772715664392, 1849.8114088201808, 1877.29959921558, 1905.3786156389713, 1926.4797471037466]","[4.1859341, 4.1821933, 4.179633600000001, 4.1778221, 4.1765227, 4.175223399999999, 4.174396499999999, 4.1735697, 4.1728606, 4.1723094, 4.1717582, 4.1712461, 4.1710491, 4.1705766]",3277.177614799261
17,0.5,1,45,"[0.0, 21.204936646611372, 56.01699591694751, 93.12827914637239, 131.09119701511963, 171.4824950521638, 217.76932810665141, 265.5066640558965, 314.35832484675234, 361.6019780502072, 407.0408767951776, 450.8491823704303, 494.7468422975103, 537.9129516026258, 582.7385560895698, 628.5528340305102, 673.6528399597239, 718.4012021824144, 760.3960595598351, 801.443995601925, 840.3714905173542, 878.2251085768769, 916.3073154098981, 953.4868233585794, 990.7573839818688, 1028.762150446566, 1066.37820169136, 1104.6536164619322, 1143.4224306149758, 1183.0674023840775, 1222.34476762494, 1263.1101185993587, 1305.0306274770778, 1348.0153824796103, 1392.953885328402, 1439.0284681080125, 1484.8951651010584, 1530.8247447098347, 1573.568741843565, 1614.7827487800764, 1652.7132879107016, 1687.9683427257096, 1720.6807118126858, 1751.373588200759, 1780.8583597843767, 1809.4474666189508, 1837.4319968772088, 1865.226360946183, 1893.2518116729884, 1913.0660295413554]","[4.1859341, 4.1820354, 4.179594, 4.1777434, 4.1763654, 4.175183799999999, 4.17416, 4.1732149, 4.1727819, 4.1722307, 4.1716008, 4.171207, 4.1706948, 4.1704588]",3272.157708909233
18,0.5,1,45,"[0.0, 22.158413533120097, 57.036360015331184, 93.47415417452146, 131.54460457642415, 171.74931652551004, 217.4380505297513, 265.4848896950059, 314.19395839030994, 361.2941952208373, 407.0975486165976, 451.21985203434815, 494.43241336019105, 537.9739200467934, 582.5272836794602, 628.1780648941988, 673.3287291935596, 717.6480635201342, 760.2997855116967, 800.7010308675476, 839.963723568241, 878.3473895128641, 915.9985679749145, 953.3151719642901, 990.7386273462234, 1027.8601012252448, 1066.0681537678308, 1104.1778259277826, 1142.6913665673212, 1181.8969364250759, 1221.702985955502, 1262.3215169208677, 1304.2139309051624, 1347.4410271771226, 1391.965660004904, 1438.0560310075555, 1484.578026799248, 1530.043573316522, 1573.1849968313697, 1614.2137933771676, 1651.8141179668853, 1687.1469145058675, 1719.7094790632007, 1750.8466606176214, 1780.5440339622116, 1808.9915750895386, 1837.0997927901728, 1864.8222876518278, 1892.759642127645, 1912.4831890593812]","[4.1857762, 4.1819963, 4.1794367, 4.1775069, 4.1761289, 4.1749477, 4.1740417, 4.1732149, 4.1723881, 4.1720729, 4.1713247, 4.1710887, 4.1704588, 4.1701436]",3267.466574814856
19,0.5,1,45,"[0.0, 21.967049246426882, 56.337334725995674, 92.97840667509217, 131.10393092736672, 171.0744154193069, 215.69350945102747, 264.538001728214, 313.0530527861388, 360.02014512732376, 405.7572449097388, 450.19659371073203, 493.22814982206705, 537.0893675569487, 581.260557732415, 627.1116246299141, 672.5405675901859, 716.1593970661875, 758.5405803781164, 799.3303732580387, 838.7520437415783, 877.0240527378614, 914.684330024854, 952.0854891541871, 989.0543176794547, 1026.9287541567394, 1064.8757562422752, 1102.8370927591047, 1141.8762830669766, 1180.7832483541624, 1220.5845685957497, 1260.800714477235, 1302.7886066908948, 1345.9157669124193, 1390.4758541486324, 1436.7214586265288, 1482.9065364191813, 1528.212343793586, 1571.4280586015818, 1612.4252931773815, 1650.2769116633856, 1685.606437597629, 1718.2182832719916, 1749.2930050321163, 1778.9824816102202, 1807.555828427987, 1835.661354047592, 1863.3880934184579, 1891.3889629418015, 1912.5884343339037]","[4.1859732, 4.182153700000001, 4.1794367, 4.1776648000000005, 4.176207499999999, 4.175026399999999, 4.1741996, 4.1732545, 4.1726246, 4.1721125, 4.1714826, 4.1711283, 4.1706161, 4.170301]",3263.08381487766
20,0.5,1,45,"[0.0, 22.382970949508035, 57.169259230241664, 93.76441282867813, 131.4370306728796, 171.02179310492807, 216.37042048154922, 264.68256280654555, 313.10744862046374, 360.40111652039764, 405.8382065830299, 450.1558418195941, 493.2493380809583, 536.6278996746407, 581.0459572693017, 626.4774618419028, 671.978392269486, 716.0285811046683, 757.9873614522128, 798.7198122794032, 838.2558962026374, 876.4803379773437, 914.2695274759337, 951.6408989340823, 988.8947783249241, 1026.1223712462229, 1063.886474601007, 1101.8796812569637, 1140.751679265481, 1180.014557525133, 1219.2552995075368, 1259.6842874956465, 1301.7366103259262, 1344.752755999334, 1389.236701413734, 1435.2082716648938, 1481.4494519148416, 1526.8108102373199, 1570.2603613620213, 1611.094750206129, 1648.8681335397073, 1684.3504794897517, 1716.5925147199268, 1747.727286843361, 1777.5550909172248, 1806.2196124711759, 1834.3713606851002, 1861.9554753554607, 1890.2436699477657, 1913.1307646438927]","[4.185815799999999, 4.1819172, 4.1792397, 4.1775069, 4.175971499999999, 4.1747112, 4.1738057, 4.1731362, 4.1723094, 4.1717186, 4.1711674, 4.1707344, 4.1702223, 4.169868]",3258.1568535475
21,0.5,1,45,"[0.0, 23.627459338307517, 57.760521686712536, 94.41623352914098, 131.89557161139692, 171.59360572753076, 216.75665400004073, 265.20068344160427, 313.53438307002307, 360.2844850475892, 406.1307781905333, 450.2964317963887, 493.52562346896786, 536.4173638217097, 581.115415032467, 626.4405327932039, 671.777210555386, 715.5182812394133, 757.7690736873227, 798.6684094974934, 837.7527167815325, 875.9611179506938, 913.3933756788578, 950.9252334402171, 988.2634326714566, 1025.7361109863923, 1063.8789990965001, 1101.6082608258293, 1140.1889458997462, 1179.2889415928084, 1218.469585457452, 1259.391643840955, 1300.8129584547373, 1343.8679139096048, 1388.0892606347315, 1434.4169520620171, 1480.3011343588696, 1525.8871405701266, 1569.3559227573205, 1610.1034356217292, 1648.2719410668842, 1683.455665615465, 1716.2106078848656, 1747.3044180453116, 1777.147876602036, 1805.7745229150369, 1833.9715453302906, 1861.8245976189583, 1890.0025100964735, 1913.561625810887]","[4.1855793, 4.181681200000001, 4.1790037, 4.177152599999999, 4.1756959, 4.174396499999999, 4.1733727, 4.1726637, 4.1720729, 4.1713247, 4.1708131, 4.1703801, 4.1699076, 4.1693954]",3253.1361258056654
22,0.5,1,45,"[0.0, 23.96351250440648, 58.49595852281527, 94.91411625077149, 132.511928322494, 171.7519387213622, 216.79025348832863, 264.53758989244204, 313.28181600800565, 359.8657757599151, 405.5482054997336, 449.3805092893896, 492.94294665323434, 536.119016207586, 580.6418295972966, 625.7951176514215, 671.1544259780247, 714.629207713364, 756.9675940087185, 797.5502004224082, 836.9932274711012, 874.949655190618, 912.8533003340764, 950.4718100261108, 987.37774653504, 1024.9420250498738, 1062.8400106900922, 1100.6473537970282, 1139.58172263782, 1178.3824091207011, 1217.7743655255294, 1257.962464602193, 1299.9457882410406, 1342.2792154827857, 1387.3448154563166, 1433.2364009180715, 1479.3642689430312, 1524.905978461988, 1568.355792500818, 1609.1877151947251, 1647.1670023281717, 1682.3822785135221, 1715.2311660045598, 1746.4406298487415, 1776.1483290947594, 1804.795206831101, 1833.1355167047436, 1860.9592726884903, 1889.1366258103535, 1913.1168752902563]","[4.1855793, 4.1817207000000005, 4.1790824, 4.1771922, 4.175735, 4.1746325, 4.1735697, 4.172821, 4.1719551, 4.1714826, 4.1708918, 4.1704192, 4.1699862, 4.1695924]",3249.100162333576
23,0.5,1,45,"[0.0, 20.720830782201688, 54.82127318000403, 91.33193464837598, 128.42357144992025, 167.79948611902216, 212.45491500961384, 260.6606842708135, 308.771047672957, 355.620345859041, 401.01919929231633, 445.0431532364115, 488.61167527857003, 531.7141952990313, 575.765641650958, 620.879708824043, 666.3235307089977, 710.0702825494374, 752.3848356120465, 793.3190428527117, 832.3225593328797, 870.5034479007583, 908.4931314222393, 945.7207289143536, 982.8573742266411, 1020.2583513149294, 1058.133113354932, 1096.329507700062, 1134.4510949704772, 1173.423899545498, 1212.7026065888995, 1253.0762658463505, 1295.1509874221647, 1337.787333880376, 1382.1989091160904, 1427.6351131204992, 1474.2098444329768, 1519.604434658549, 1563.0428931363117, 1603.9229554973545, 1642.1226697881539, 1677.2542719608696, 1710.0839443286673, 1741.3054219090477, 1771.2575487957079, 1800.0749878841589, 1828.2232436483564, 1856.3025183888594, 1884.4684782627264, 1913.2760089845788]","[4.1856976, 4.1817207000000005, 4.1790824, 4.1772709, 4.1755776, 4.174356899999999, 4.1735301, 4.1726246, 4.1718369, 4.1712856, 4.1706948, 4.1702619, 4.1700649, 4.1695137]",3243.837092095403
24,0.5,1,45,"[0.0, 22.637258776745625, 56.5362799093549, 92.65822978431697, 130.71292233021916, 169.51021036186762, 213.83518668926422, 261.9592062440149, 310.1497550292985, 357.14600775516215, 402.657955949531, 446.50489438816567, 490.06577554410865, 532.7485688883055, 577.2661694794144, 621.9333733782832, 667.268792387574, 710.9090872942568, 753.3069652355739, 793.8693936991367, 833.1786471057117, 871.5640779947823, 909.1166722280866, 946.5665670811575, 983.7056326695995, 1020.9776613967097, 1059.0435975477442, 1096.385741742022, 1135.2471791261105, 1174.2549164331795, 1213.5728606355322, 1254.1437547146502, 1295.2599988952059, 1338.3720877689288, 1382.377062191272, 1428.1295956485492, 1474.167211327332, 1520.0444267658308, 1563.762107217899, 1604.5560983390178, 1642.552753878993, 1677.9522696184308, 1710.7810116415112, 1742.00988716864, 1771.8245044736445, 1800.9311331227373, 1829.3048947985662, 1856.9996162157886, 1885.4810451129538, 1913.988504889052]","[4.1855793, 4.1817598, 4.1790037, 4.177074, 4.1756172, 4.174396499999999, 4.173451399999999, 4.172585, 4.1718369, 4.171207, 4.1706161, 4.1702223, 4.1696711, 4.169435]",3238.6199563602727
