Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
141,0.5,1,35,"[0.0, 25.945778834843964, 57.492241451316886, 89.90963421202912, 124.14963518243883, 159.71475612601398, 197.20106893288516, 237.1737478237186, 281.88374831602675, 327.934748007955, 374.60418624615295, 418.4697290422986, 461.54290944466936, 502.6609929598908, 543.8978316872953, 585.1195946584584, 627.7955632675295, 671.5388084786231, 713.138997554399, 754.2999189658755, 794.1264048814413, 832.4688949702592, 869.1196263932953, 905.9154641740105, 942.036123251465, 977.8704166592169, 1013.9865018582717, 1050.2912006650677, 1086.9075585050678, 1123.154638595011, 1160.2533939533505, 1197.9235350570584, 1235.2019427179807, 1274.5653225946671, 1314.8923202019541, 1356.5837231281917, 1399.8215638622582, 1443.726035462677, 1488.0946612489056, 1531.1905833765404, 1572.8194973723453, 1611.690608654655, 1648.5784736475484, 1682.1002284159576, 1713.9795456570746, 1744.2424853346224, 1773.3797845652812, 1801.2227940381508, 1828.846289585611, 1844.4474883300095]","[4.1822457, 4.1773238, 4.1739769, 4.1712599, 4.169487999999999, 4.1679916, 4.1664953, 4.1655502, 4.1643686, 4.1635814, 4.162715, 4.1620851000000005, 4.161533400000001, 4.1609821]",3043.057809993352
142,0.5,1,35,"[0.0, 26.217940174524472, 57.714340718883705, 90.15038564984275, 123.65968387965006, 159.63136069937605, 196.64317086749622, 237.11535624788428, 281.908804142788, 327.91447536455576, 374.05605440016916, 418.5297681157882, 460.9847440090741, 502.6360465515253, 543.415228101096, 585.0106585443307, 627.4873058411329, 670.895078956421, 713.0900544369924, 754.5489521431894, 793.7227000814114, 831.7835978583846, 868.8528914350541, 905.4738892460541, 941.6844157914672, 977.5004562632155, 1013.9256101870528, 1049.3677702390182, 1086.2222040050544, 1123.1073366075036, 1159.8224107323251, 1197.3379562919454, 1235.6758442942478, 1274.6787427857396, 1314.5618933489234, 1356.3157960252615, 1399.1059455605543, 1443.4548772412368, 1487.419470404607, 1531.1753451971463, 1572.6041682766813, 1611.000341381095, 1648.0551852648368, 1681.8493417564082, 1713.6042367032146, 1743.9737536983143, 1772.5776782995672, 1800.650662807515, 1827.9636948861216, 1843.9617693004016]","[4.1822457, 4.1773238, 4.1739373, 4.1714959, 4.169408799999999, 4.1678338, 4.1666527, 4.1654711, 4.1644869, 4.1635418, 4.1629906000000005, 4.1620851000000005, 4.1616125, 4.1610608]",3042.125477216524
143,0.5,1,35,"[0.0, 24.260600350882044, 55.83815916935333, 87.86802205159046, 121.70346527253236, 157.22758116402196, 194.6005445520122, 234.59439090942652, 279.5377398229036, 326.18190170440715, 371.5689750237563, 416.3634736809228, 459.27161091483, 500.73020937828716, 541.3822656093646, 582.6233367139821, 624.8515691799089, 667.7720046156851, 711.5148035258892, 752.0475700100028, 791.351253409774, 829.5992225869536, 866.8419311557316, 903.3141205714126, 939.4494585370089, 975.4421237386596, 1011.6683026460239, 1047.78580113306, 1084.0856601486253, 1120.2759377746606, 1158.0423548791866, 1195.152081869022, 1233.691491576851, 1272.3673973843631, 1312.3002939984924, 1353.768401087918, 1397.1096282619915, 1441.1760514855212, 1485.4325095373968, 1528.4535455524792, 1570.1058342244273, 1609.1850125910223, 1645.968459889505, 1679.304775625942, 1711.39485984688, 1741.733197336242, 1770.5047590840331, 1798.5829838762438, 1826.0746590624713, 1843.7789490019381]","[4.1822066, 4.177205600000001, 4.1738982, 4.1713777, 4.1693301, 4.1677947, 4.1663375, 4.1653137000000005, 4.164171700000001, 4.1635418, 4.1627936000000005, 4.1619272, 4.1614547, 4.160943]",3040.9246950036627
144,0.5,1,35,"[0.0, 24.53135061462274, 55.958382277730095, 87.98460456333476, 122.14330752097794, 157.39702545967737, 194.9897625936792, 234.85517802332754, 279.5753867737916, 325.8383344568308, 371.7689800577566, 416.3765974626831, 459.0224628219062, 500.7847254932643, 541.7731111638193, 582.7659937341776, 625.0470090516607, 668.9847396331724, 711.7235309060887, 752.5644418572532, 791.5661975801276, 830.0193519004289, 866.9515937631458, 903.4105684408361, 939.3833913709335, 975.2407764306944, 1011.2880691489992, 1047.5915609610133, 1084.2152645415072, 1120.590297931973, 1157.9329766864598, 1195.3230756403395, 1233.1739316493622, 1272.444144627445, 1312.171461256416, 1354.271489663086, 1396.8790983887998, 1441.3951548349337, 1484.93377236791, 1528.8544896633803, 1569.7031399989069, 1608.9790616749615, 1645.4329481028344, 1679.2953495185566, 1711.1406572444635, 1741.550917048094, 1770.5340082820048, 1798.3227376942696, 1826.075701492197, 1844.033264381511]","[4.182324899999999, 4.1774025, 4.1739373, 4.1716928, 4.1696057, 4.1680703, 4.1666918, 4.1655107000000005, 4.1644869, 4.1636992, 4.1629906000000005, 4.162321100000001, 4.1616125, 4.1611791]",3040.225473942055
145,0.5,1,35,"[0.0, 24.35060111039479, 55.77594579502937, 88.00175557288435, 121.76290872535105, 157.43576884204037, 194.01761538337564, 234.93520445790296, 278.5764019716403, 325.6096642558697, 371.57233597661514, 415.9132047081297, 458.91495264998355, 499.9675014875205, 541.2052612324626, 582.2613258537323, 625.0404619139707, 667.8017780399122, 710.5731458482959, 751.5882611848364, 790.829363145342, 829.7276140078185, 866.5018611607053, 902.2465349977884, 938.666467584602, 974.5670734457202, 1010.8135803341714, 1047.3082744998283, 1083.8070741942288, 1120.4312444318057, 1157.06162160735, 1194.7538299783137, 1232.8970399217123, 1271.5586415190323, 1311.8037564166293, 1353.5451003556195, 1396.589174388741, 1440.6464956190785, 1484.9083369427112, 1528.1318100669537, 1569.2011279793674, 1608.702702346793, 1645.2309285825904, 1678.7579223949147, 1710.0886460447555, 1740.2417107830402, 1769.971480502882, 1797.9778633828814, 1825.3493988587693, 1843.5983761839448]","[4.182285299999999, 4.1773634, 4.1739373, 4.1714172, 4.1695271, 4.1677155, 4.166574, 4.1655107000000005, 4.1643686, 4.163502200000001, 4.1629510000000005, 4.1620455000000005, 4.161533400000001, 4.1609821]",3039.2019125493684
146,0.5,1,35,"[0.0, 25.18272774660994, 56.63574157785246, 88.47919141251543, 122.48128922590502, 158.33313731354372, 195.057787737578, 235.2169914448922, 279.7941085593442, 326.14007891508754, 372.4231248797679, 416.85059532036564, 459.39316359681527, 500.7948229426953, 541.6057501427103, 582.9768477758884, 625.4653898869009, 668.5368213715782, 711.1262446294005, 752.3034531183868, 791.5830107198448, 830.0349948080844, 866.8104707531062, 903.6354798621211, 939.6244585228511, 975.4791084900502, 1011.2810442055726, 1047.7271421701603, 1083.9695929426425, 1120.3487254510528, 1157.8296695655363, 1195.293183203678, 1233.288133355924, 1272.3205124420529, 1312.337332373204, 1353.5075899185663, 1396.581209966559, 1441.826015190397, 1485.344678112327, 1528.2558382240672, 1569.08762635961, 1608.8666078355172, 1645.5111970966623, 1679.5937843371685, 1711.183296440648, 1741.5765991658577, 1770.5979555323615, 1798.5663131550468, 1826.1016160906192, 1843.8047251892776]","[4.182324899999999, 4.1774421, 4.1740947, 4.1716533, 4.1695666, 4.1678734, 4.1666527, 4.1652746, 4.1644473, 4.1635814, 4.1627936000000005, 4.1620851000000005, 4.1616125, 4.1609821]",3038.274884501544
147,0.5,1,35,"[0.0, 22.260891393773704, 53.517781463535414, 85.79647992137302, 119.40281084383923, 154.91815511162656, 191.90781477356018, 231.98918033839948, 276.3484221539536, 322.8688938925105, 368.829458210255, 413.32524475605624, 456.3065812082299, 497.87358310181037, 538.4553038067669, 579.6685929389495, 622.2269050368933, 665.5428482039432, 707.3092472621212, 748.6475682794545, 788.1037960752234, 826.4607653730108, 863.7029331108037, 900.0705717417806, 935.8849843869292, 972.1125169108803, 1008.3182837407495, 1044.2330785738, 1080.7304236588739, 1117.4660933983982, 1154.9086842724532, 1191.4911656531294, 1229.7293766121734, 1268.7369572090552, 1309.2176922938288, 1349.8791623501847, 1393.4496976972046, 1437.7248367528923, 1481.6266118563872, 1524.8778988678887, 1566.563978810124, 1605.3838157656933, 1642.0653331790159, 1675.6005295275827, 1707.6605825324946, 1738.0381138156822, 1766.9530706401451, 1795.1584799040252, 1822.541219254198, 1843.9220245594615]","[4.1822457, 4.177284200000001, 4.1738982, 4.1714568, 4.169448399999999, 4.1678338, 4.1666918, 4.1653137000000005, 4.1643686, 4.1635418, 4.1626754, 4.1620455000000005, 4.161415600000001, 4.160903500000001]",3037.381918595921
148,0.5,1,35,"[0.0, 22.40279414673546, 53.386970722377384, 85.54898367528261, 119.14200722891582, 155.07005446497095, 192.09102870606813, 232.19671554770974, 276.49306054336745, 322.4669939721552, 368.88211382069466, 413.11990669153244, 456.14930561570526, 497.38585229524716, 537.9028234293692, 580.011050016481, 621.504027198896, 665.1008353612488, 707.7160445136176, 748.787019343283, 787.87810481048, 826.9172604719392, 863.4522492985955, 900.0370131691702, 936.2651617432023, 972.2710436761697, 1008.1255651864622, 1044.5182643633436, 1080.7860309677972, 1117.3046218387403, 1154.2340018550378, 1191.628935521208, 1230.050473857572, 1268.765998919943, 1308.6625616467618, 1350.377309546752, 1393.2574624969996, 1437.363453406704, 1481.7155059450424, 1525.0156787239937, 1566.4867731483891, 1605.8624719675413, 1642.0291512275944, 1676.0539728783974, 1707.7043873998841, 1737.985791552701, 1766.9496897183885, 1795.0477859651533, 1822.4960404978947, 1843.124780308025]","[4.1821671, 4.1772451, 4.174016, 4.1715746, 4.169251399999999, 4.1677155, 4.1662984, 4.1651564, 4.1642113, 4.1633844, 4.1626754, 4.1620059000000005, 4.1612577, 4.1607461]",3036.102768884413
149,0.5,1,35,"[0.0, 22.18554450936108, 53.56480386675008, 85.59406571496618, 118.99684417303263, 154.71740269896486, 192.0706905569457, 231.58131127096567, 275.8011176863738, 322.5324951748403, 368.18031698134075, 412.4617857265424, 455.388852506563, 497.24010864184936, 537.8318638433244, 579.3183922167187, 621.487710293262, 664.3892022246367, 707.0701974554112, 748.113942086106, 787.5699580197798, 825.9370766549308, 862.325261557463, 899.602481367073, 935.3642378709416, 970.9613020341766, 1007.1370156734218, 1043.4698931022017, 1079.9039210822775, 1116.6994170064886, 1153.43058542266, 1190.7943210386552, 1229.0728544696117, 1267.53656199527, 1307.7343631746294, 1349.6209482511817, 1392.3512665020467, 1436.7733081735587, 1480.4165983978296, 1524.0741753555449, 1565.3694078632739, 1604.848558986459, 1641.7041261526138, 1675.457752592045, 1707.003230285056, 1737.0631851321778, 1766.2274757807354, 1793.9934784248694, 1821.5983431428958, 1842.6999973022434]","[4.182049299999999, 4.177008600000001, 4.1737404, 4.1710629, 4.1691332, 4.1675191, 4.1661801, 4.1649594, 4.163935700000001, 4.1631875, 4.162321100000001, 4.1616125, 4.1611004000000005, 4.1605887]",3035.0104970943203
150,0.5,1,35,"[0.0, 18.737180740599513, 50.22389451835511, 82.2399460965255, 116.12153760728916, 151.04657054769473, 188.1256629171346, 228.07951894709424, 272.4749055666531, 318.3788578122668, 364.52385805757433, 409.24857732964847, 451.73588042313133, 493.6927477377028, 534.2235184233767, 575.6758681533363, 617.7951450478183, 661.1896730952051, 703.3332985009351, 744.5553579593461, 784.0057526216531, 822.4275200512368, 858.9759877736085, 895.9829967977605, 932.0307071877744, 968.0627448859693, 1003.4939287202872, 1040.3766736875693, 1076.3513873114778, 1113.1599240141877, 1150.6131923984558, 1187.6185946152054, 1225.4702574517923, 1264.023047136592, 1304.4643534648894, 1345.7679868619236, 1388.9660433108263, 1433.100094546151, 1477.327394122949, 1520.6837348099134, 1561.9310478298453, 1601.4188147711177, 1637.5549257112664, 1671.8414823645137, 1703.3889698203272, 1733.7458221376294, 1762.5915019171064, 1790.4860405561433, 1817.9953374614313, 1842.6437336431884]","[4.182049299999999, 4.177008600000001, 4.1737013, 4.171101999999999, 4.1690941, 4.1675582, 4.1661015, 4.1650381, 4.1638961000000005, 4.163266200000001, 4.1624393, 4.161691200000001, 4.1611400000000005, 4.1605492]",3033.879485556914
151,0.5,1,35,"[0.0, 19.483271118866583, 50.69119985797937, 82.59673216562544, 116.08969711456677, 151.7443928200836, 188.78427850078617, 228.93828701770212, 271.9652651148457, 319.0417529690949, 365.35445334751876, 409.865785366208, 452.42887888460496, 493.74108367228246, 534.4213357830491, 575.7366935141146, 617.9418706504586, 661.4334631358153, 703.4603453613942, 744.7664065610958, 783.9928298335432, 822.1946894278357, 859.9037580079272, 896.2367996024021, 931.9344333603482, 968.0105313796038, 1004.2887705747734, 1040.3816190495377, 1076.657458558724, 1113.8994654003636, 1150.1894447922814, 1187.9716515324108, 1225.9138914653709, 1264.974146077448, 1305.0530717281185, 1346.977720498428, 1389.5855462654813, 1433.601105539673, 1478.3419996562661, 1520.9834855684676, 1562.3188400230933, 1601.4458165573546, 1637.9610951960408, 1672.4952092037256, 1703.6750787258916, 1733.953438375915, 1762.8619044058237, 1790.9816751047438, 1818.5603706349816, 1842.1122740652136]","[4.1818914, 4.1769300000000005, 4.173780000000001, 4.1711416, 4.1690154, 4.1674008, 4.1661406, 4.1649594, 4.1640143, 4.1629906000000005, 4.1622424, 4.161691200000001, 4.1611004000000005, 4.1605887]",3032.5798345479293
152,0.5,1,35,"[0.0, 17.478455615651626, 48.84579680254245, 80.74839481355207, 113.9752858478397, 149.8425002981653, 186.88343388162787, 226.73441434383903, 270.82622496456804, 318.33484998727454, 363.250752377699, 407.6044599034674, 450.64006458800316, 491.6751396041219, 532.8161933058338, 573.7128664550943, 615.8904260185792, 659.1364123162583, 701.5806776603196, 742.9221214516011, 781.9588410308346, 820.4666358610017, 857.8736143397374, 894.0044091371259, 930.11746331504, 965.719703555936, 1002.3351047648081, 1038.1713011861452, 1074.6525978588534, 1111.2481131077461, 1148.4284662952423, 1185.7913842513467, 1223.4509966969208, 1262.5288073048946, 1302.7849010916411, 1344.348966999974, 1387.232490299013, 1431.1848549824272, 1475.9439582301538, 1518.7786323408882, 1560.7915996566003, 1599.5992515694652, 1635.7638175972666, 1669.7129700767782, 1701.5155396242862, 1731.9914476447052, 1760.9668960511235, 1788.7297290953543, 1816.3055130182524, 1842.4113213349065]","[4.182324899999999, 4.1771665, 4.1739373, 4.1714172, 4.169251399999999, 4.1677551, 4.1663375, 4.165432, 4.1643295, 4.1633844, 4.1627936000000005, 4.1619668, 4.1613369, 4.1607852]",3032.533834736194
153,0.5,1,35,"[0.0, 19.213179936924064, 50.17628818491045, 82.64983672533754, 116.13296837785015, 151.65111184667683, 188.10706388581048, 228.33189369017805, 271.64718186986386, 318.5239758687752, 364.2773935817154, 409.4162648399165, 451.7866485651248, 493.3043427142411, 533.6660089349516, 575.0303408420114, 617.3100875539806, 660.4040852241669, 702.520410000848, 743.5449694370284, 783.0691669808307, 821.4968382291074, 858.6790945401501, 895.1833563968721, 931.3887004361866, 967.197905886798, 1002.774995518, 1039.2046268356394, 1075.7479028719636, 1112.4330308218687, 1149.5110461278966, 1186.2694334601163, 1224.4627453956643, 1264.125109462956, 1303.95824049082, 1345.6408190856164, 1388.5343041216288, 1431.7814265520217, 1476.6833024071257, 1519.8422376531114, 1561.0619293636944, 1600.2838106642218, 1636.712043440499, 1670.791864195641, 1702.435908153984, 1732.7356300374079, 1761.6341466179172, 1789.5123793049154, 1816.892620496739, 1841.7573649487301]","[4.1822457, 4.1771665, 4.173780000000001, 4.171298999999999, 4.169291, 4.167597799999999, 4.1663375, 4.1651564, 4.1643295, 4.1633058, 4.1626363, 4.1618485, 4.1612186, 4.1605492]",3031.654540155979
154,0.5,1,35,"[0.0, 17.489821748861743, 48.82627524851176, 80.83490203656748, 113.93455274346337, 149.7849804392991, 186.8030501630804, 226.41902466682194, 270.2572737180613, 316.90793595690315, 362.85755787813156, 407.42154088758053, 450.105676577029, 491.69387539455016, 532.0659098654542, 573.230021141834, 615.3647578611615, 658.669074803094, 701.3041804516361, 742.7777912904585, 782.0240243074356, 819.5313306653302, 856.8479692476756, 893.5365383544254, 929.5779104608628, 965.4400160688788, 1001.63596538103, 1037.8513289874434, 1073.677075676176, 1111.0269483075583, 1147.9534865918592, 1185.0844085682893, 1223.324865483418, 1261.7453021313654, 1301.4841921706566, 1343.3445144385564, 1386.4052458645515, 1430.7271554543515, 1474.7325166229466, 1518.080442855275, 1559.5410852741365, 1598.7604042681364, 1635.3911771615694, 1668.6954707439518, 1700.9230442198568, 1730.984437579396, 1760.0735890697715, 1787.9433965873482, 1815.444912753083, 1841.6342350257032]","[4.1819701, 4.1771665, 4.173622099999999, 4.1711416, 4.1691332, 4.167597799999999, 4.1663375, 4.1649594, 4.1639748, 4.1631479, 4.1624393, 4.1616125, 4.1611400000000005, 4.1604705]",3030.4512316160744
155,0.5,1,35,"[0.0, 19.40902182001389, 50.61929711769221, 82.46129203330736, 115.81763391473112, 151.49569136729588, 188.56892133506778, 228.17695866129498, 271.73829531260515, 318.12086611032726, 364.999819764893, 409.26626897282586, 451.56843660522213, 493.1920983302057, 534.2330365475123, 575.5559290506861, 617.3802591614809, 660.1442330906328, 702.967472640799, 743.8863973955132, 783.4796230088133, 821.7594867571844, 858.7363587458002, 895.3711875293972, 931.0513431646954, 967.1132838386292, 1003.0323019156793, 1038.9625375591345, 1076.144128906103, 1112.364857083563, 1149.7741718174848, 1186.606962320447, 1224.929923490236, 1263.7801567710526, 1303.5443702605776, 1345.439646741972, 1388.2596128101304, 1432.5476372044732, 1476.3065322612965, 1520.0972260790677, 1561.3302634298807, 1599.7400869418907, 1636.706745416438, 1670.5169263471812, 1702.235017307296, 1732.8697659336408, 1761.7403328474347, 1789.672767277969, 1816.7778447866722, 1842.3097580843769]","[4.1820884, 4.177008600000001, 4.173780000000001, 4.1712203, 4.169408799999999, 4.167597799999999, 4.1662588, 4.1651168, 4.1639748, 4.1631088, 4.162360700000001, 4.1617699, 4.1610217, 4.1604705]",3029.6666059966383
158,0.5,1,35,"[0.0, 26.924853220642603, 58.21742509029684, 90.05597703580378, 123.58842261001911, 158.92213130560827, 195.66085062434018, 234.91179466519958, 279.4654420011488, 325.60459532362796, 371.7886795733596, 416.0326463141693, 459.39839614957526, 500.8753455503244, 541.4874686008982, 582.3573865677181, 623.8865623220797, 667.4932266554467, 710.2478099055704, 751.2716603954505, 790.2923905448222, 828.5601508796453, 866.0167890793598, 902.0168603844493, 938.4944766780225, 974.6151680879636, 1010.3620713130786, 1046.5957178567317, 1082.9644543601862, 1119.3227210121433, 1156.6754447470908, 1194.0029904131916, 1231.7281167006372, 1271.0024960328826, 1310.6811516656167, 1351.951971549858, 1394.9615781482066, 1438.4492566279373, 1483.3354780939785, 1526.651982500168, 1567.8749394071067, 1606.7895172307467, 1643.547734110804, 1677.4050790280876, 1709.2346059548431, 1739.4254892789363, 1768.6190276854163, 1796.4926332164823, 1824.1119328754612, 1843.3180155270052]","[4.182049299999999, 4.177048200000001, 4.1736617, 4.1711416, 4.1691332, 4.1674795, 4.1661801, 4.1651168, 4.1640143, 4.1631875, 4.162281500000001, 4.1616516, 4.1611791, 4.1604705]",3028.002114501682
159,0.5,1,35,"[0.0, 27.618126840515913, 59.23017307367826, 90.89366907235217, 123.9833058386804, 159.94715071139376, 196.04618750990392, 235.78066772806028, 279.8241619296973, 326.7631290371629, 372.2742386347554, 416.48637285854784, 459.64094953808456, 500.8747888659276, 541.857732692405, 582.5133484594346, 624.8177088697196, 668.1086734506919, 710.2797724269508, 751.6619219157876, 791.269006085023, 829.0844708805093, 866.3561706927276, 902.7625376443134, 938.8815981660853, 974.9099976223383, 1010.6184975581602, 1046.8075625003914, 1083.0579127392057, 1119.7839540403445, 1156.8962203856247, 1194.447407457836, 1232.0469635477482, 1271.4185260871884, 1310.9393226819475, 1352.418295534114, 1395.4263864830077, 1439.069592489347, 1483.4667198031514, 1526.2401238445177, 1567.778460563111, 1606.7645749396984, 1643.846319445846, 1677.7193493723448, 1709.8293181677177, 1739.914886119932, 1768.816174106239, 1796.7625987971592, 1824.19745680905, 1842.4209945581742]","[4.1819701, 4.177048200000001, 4.1737404, 4.1709051, 4.1690941, 4.1672826, 4.1662192000000005, 4.1649594, 4.1638961000000005, 4.163069200000001, 4.1623998, 4.1616516, 4.160903500000001, 4.1605096]",3026.657973798559
160,0.5,1,35,"[0.0, 23.842654172834955, 54.98272690613163, 86.89076675754609, 120.23038224199092, 155.81053316540078, 192.11543173130065, 231.40111370396914, 275.16552344948013, 321.4023526905487, 368.3151014244131, 412.0392919891815, 455.2772629005518, 497.2428518873338, 537.546564973807, 578.5894458785658, 620.7106095106083, 663.1598404188398, 705.6914369523709, 746.9067621331565, 786.5790361795634, 824.2458510502463, 861.5995204260807, 898.2443766630438, 934.0381741726469, 970.1527679212786, 1006.2106830870882, 1042.094201488404, 1078.4821736122815, 1115.2466546346336, 1152.1742795944144, 1189.6043736548302, 1227.6879715193909, 1265.9582924487936, 1306.0644895758332, 1347.5892388455159, 1390.8882130286254, 1435.0058121196087, 1478.814704731713, 1522.0698632496376, 1563.590827884296, 1602.7943429748818, 1639.3151259768727, 1673.114182101481, 1705.0467963152862, 1735.3254376145471, 1764.1370507795202, 1792.2595442421496, 1819.6446549607042, 1842.8295988790549]","[4.182049299999999, 4.177008600000001, 4.173780000000001, 4.1712203, 4.1691332, 4.1675582, 4.1662588, 4.1650381, 4.164093, 4.1633449, 4.1624393, 4.1617699, 4.1610608, 4.1605096]",3025.72776822998
161,0.5,1,35,"[0.0, 26.35771916809483, 57.36444570319719, 89.19549054206516, 122.55423791762439, 157.82442046170434, 194.46484381209518, 234.0646453123801, 277.3701018655919, 324.5512220284113, 370.4781407437125, 414.4307124586378, 457.63491841003554, 499.0025982585913, 539.8482027897096, 580.6634915363566, 622.6531423108449, 665.8315805715558, 707.896993747087, 749.2036372505056, 788.6384187817268, 826.7121058044688, 864.0561450772211, 900.165458655249, 936.4995507388749, 972.5243233822064, 1008.2314206157812, 1044.6636314306634, 1081.0626096287676, 1117.5353411063568, 1154.4537583587125, 1191.3903776009745, 1229.9767753483738, 1268.6915314501607, 1308.8471341191278, 1350.1435545833665, 1393.368046570992, 1437.1685794965938, 1480.8661658868143, 1524.590561013388, 1566.054085312127, 1605.0184709414655, 1641.8697998109653, 1675.9784479281627, 1707.326039358072, 1737.820703322728, 1766.8236478523074, 1794.8264362086013, 1822.1352090587059, 1842.1647470219598]","[4.182049299999999, 4.1770878, 4.1737404, 4.1710629, 4.1692123, 4.1674795, 4.1660228, 4.1649199, 4.164093, 4.1631875, 4.162360700000001, 4.1616516, 4.1609821, 4.1603918]",3024.825187949626
162,0.5,1,35,"[0.0, 23.262524709804836, 54.365574653657916, 86.37727226117437, 119.75995249876127, 154.98554306656996, 191.24934794696566, 230.6263053070848, 274.57505535532965, 320.4489990341786, 367.0564876888249, 411.7681599339375, 454.41486314126945, 496.0033711841027, 536.6414337468862, 577.7003488649127, 619.4919365665967, 662.2334699676014, 705.0318274708502, 746.000061558768, 785.435699374412, 823.7971287518747, 860.6435048330729, 896.9260076437924, 933.1019504641577, 969.3468066929267, 1005.0294604583905, 1041.2355143600084, 1077.5776569063553, 1114.4038572508032, 1150.9015036827068, 1188.4766263750337, 1226.2663921620406, 1264.9126492537514, 1305.4587682256265, 1346.7204205724595, 1389.7978727279778, 1433.4439555991737, 1477.834645511652, 1520.7879584130806, 1562.9831328264324, 1601.635112048003, 1637.885980483468, 1671.9100960242688, 1704.05488964063, 1734.1533149557233, 1763.154343121383, 1791.2727845434667, 1818.4128197581997, 1842.4375548165551]","[4.182049299999999, 4.1771665, 4.1736617, 4.1711812, 4.169172799999999, 4.1675582, 4.1661015, 4.1650381, 4.1639748, 4.163069200000001, 4.162360700000001, 4.1617303, 4.1609821, 4.1604705]",3023.840152234704
163,0.5,1,35,"[0.0, 26.30194255953154, 57.45212509376813, 89.05441327630768, 122.07525383153546, 157.70447925188552, 194.5648257179252, 233.72669888369268, 277.52571421423426, 323.5958011093132, 369.9899076180886, 413.83680620474667, 456.6108304470933, 498.57725658843225, 539.3284008052728, 579.9840035150319, 621.8308807564476, 664.8781798268815, 707.4787010250868, 748.3274911861063, 787.8333715896192, 826.3098210781495, 863.1841067763926, 899.8442109427899, 935.7828158014945, 971.60826178209, 1007.509396252719, 1043.9353959452294, 1080.1965508045707, 1116.4891120241107, 1153.4051010853318, 1190.8859363849197, 1228.7640607167516, 1267.5081153504461, 1307.7162796904647, 1348.8293485618394, 1392.052049200246, 1436.0577095517306, 1479.9658486965113, 1523.159935158417, 1564.676498583248, 1603.9385116090561, 1640.6386506755975, 1674.7231343929238, 1706.2266675682204, 1736.6751764208298, 1765.832715123925, 1793.8336289911908, 1820.9970059842008, 1842.2246812167705]","[4.1820884, 4.1772451, 4.1737404, 4.1712203, 4.169291, 4.1676369, 4.1662192000000005, 4.1650381, 4.1639748, 4.163266200000001, 4.162321100000001, 4.1618094, 4.1609821, 4.1603918]",3023.171303205565
164,0.5,1,35,"[0.0, 25.383348409796554, 56.797788470518356, 88.46422384376979, 121.8105324855569, 156.46478146943195, 193.66616817250258, 232.80580644824727, 276.04340895943176, 323.2537177398473, 369.1476483131886, 413.6500603856143, 456.3814929689215, 498.38301963167123, 538.5556468238741, 579.681475587954, 621.161073423186, 664.4396589782305, 706.7646224629266, 747.8204488478436, 787.3332082564202, 825.4614888323897, 862.6316506271744, 898.4315909189777, 935.0593497684836, 970.357612629887, 1006.9372126519936, 1042.6988453042786, 1079.6711144068754, 1115.7799373871178, 1152.9513951216181, 1190.0922030675727, 1227.8754562445604, 1266.4664070765136, 1306.788838127063, 1348.0141457372529, 1391.6473509235902, 1435.7424678666666, 1479.2882419840732, 1522.9970262871334, 1564.1030369154817, 1603.4473526355941, 1639.9926004829442, 1674.0145644996971, 1705.690143881977, 1735.880307659683, 1764.812502315756, 1792.6434753372457, 1820.1128841353523, 1841.868162521567]","[4.1818914, 4.1770878, 4.173583, 4.171023399999999, 4.1689758, 4.1672826, 4.1659832, 4.164841200000001, 4.1638961000000005, 4.163069200000001, 4.162163700000001, 4.1614547, 4.1608644, 4.1603127]",3021.9172907219786
165,0.5,1,35,"[0.0, 25.190566436705865, 56.23703062870618, 87.73606420412813, 121.09188078027415, 156.29504426310876, 192.85864692484466, 231.87102695526352, 275.22380635189273, 321.74035310599396, 367.8168872005336, 412.792769998702, 455.934987404733, 497.2295774958466, 537.5839857704398, 578.5234698592462, 620.6809466600303, 663.514841016449, 705.8767786299434, 746.8019921254272, 786.5166733207018, 824.5727557113701, 861.6264162841699, 898.1816279867692, 933.8103384796573, 970.4594359064192, 1005.8320558048326, 1042.531022278322, 1078.4734581357786, 1115.3559897260882, 1151.6462781072198, 1189.0992794590345, 1227.0249109774354, 1266.244019909926, 1306.18164169339, 1347.6173317077394, 1390.1410902282012, 1434.1360098305518, 1478.2805685093126, 1521.6670924181294, 1562.715943653635, 1602.3379845430602, 1639.3171358610132, 1672.8026767085814, 1704.7231014279262, 1735.044916703491, 1764.1095379504557, 1792.100615443864, 1819.3977718277536, 1841.9507581694877]","[4.1818523, 4.177008600000001, 4.1737404, 4.1709051, 4.1687789, 4.1672039, 4.1658258, 4.1647229, 4.163738700000001, 4.162833200000001, 4.1620455000000005, 4.1612973, 4.1608644, 4.1601553]",3021.061615939942
