Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
20,0.5,1,25,"[0.0, 26.6271640760433, 61.475543398303216, 98.1804288376976, 137.00687871494495, 179.33471947728606, 224.3951307526795, 269.5554036362847, 314.36688207395696, 358.54797129812243, 401.8512683085538, 444.6952451292393, 488.5423194661993, 534.1319585635939, 580.6570147464544, 627.4277500607701, 673.1837074717126, 717.2661760343686, 759.4364888497863, 801.0423152174332, 839.9731989819865, 878.2275155413623, 915.129240292557, 951.6712971421131, 986.8958189589149, 1022.0249014112441, 1057.4081246825835, 1092.3106679978264, 1127.485596029519, 1162.6635381749102, 1198.5033660332024, 1234.1013067885833, 1270.1380971716376, 1306.7084886830744, 1344.096267649204, 1382.1465888072116, 1421.0055674629675, 1461.0593597439429, 1501.392589760937, 1542.1804329640968, 1583.2371050597503, 1623.4298491416075, 1663.0782868246679, 1701.02021828556, 1737.6023328921965, 1772.4646490966948, 1807.25987519389, 1841.7774451181963, 1876.5332099016487, 1907.3716357273352]","[4.1815963, 4.1759262, 4.1721458, 4.1691532, 4.1667514, 4.1649008, 4.1633649, 4.1621051, 4.161081299999999, 4.1601362, 4.1593485, 4.1586399, 4.1580491, 4.1574588]",3195.2543769209838
21,0.5,1,25,"[0.0, 32.83944838854518, 67.07990763288763, 103.53967460442425, 142.56358162582785, 184.15535829311727, 228.44257621500208, 274.00112896655753, 318.8303134208968, 363.23313591353804, 406.92461637982467, 449.8467905463432, 493.26496955890104, 538.9677750035975, 585.1246909651055, 631.9552972404296, 677.5727121615045, 721.8188020450674, 764.0158825591571, 805.5019409768328, 844.3371757454289, 882.613413672192, 919.6762066579028, 955.5829285023855, 991.5819444062555, 1026.994461934541, 1061.9322947162395, 1096.9139910940826, 1132.134064154085, 1167.3509166354256, 1202.776149185418, 1238.356897430334, 1274.4329578571605, 1311.0613422184256, 1348.3425857570192, 1385.809871640327, 1425.0139206171161, 1464.857529977549, 1505.4422302924486, 1546.3399956708326, 1587.3168663484262, 1627.786106473557, 1666.9319913327713, 1704.6045934835088, 1741.1784679316265, 1776.4763540484105, 1810.534547255385, 1845.4846206449506, 1879.7833575204527, 1907.2395060765248]","[4.181989700000001, 4.176201799999999, 4.1723032, 4.1694288, 4.1671057000000005, 4.1652946, 4.163876999999999, 4.1626167, 4.1614752, 4.1605301, 4.1598997, 4.1591911, 4.158443, 4.1579313]",3192.2828610239003
22,0.5,1,25,"[0.0, 24.40935223292547, 58.951076812960196, 95.27306859743692, 134.0157175753303, 175.86722420623494, 220.35515772103622, 265.86759192720046, 310.54609998133265, 354.4389311271567, 397.78246299504315, 440.98337949878, 484.7691973024705, 529.4571800068627, 576.2748471210011, 622.4120111876491, 668.1565294116115, 712.3198633835225, 754.9861895609818, 796.0986982913091, 835.1189426502624, 873.7217494194044, 910.4565882647669, 946.6665212134958, 982.3937880549761, 1017.7357478611934, 1052.691961462414, 1087.5374952544332, 1122.814568032032, 1157.9196342012588, 1193.4036283403059, 1229.1050637897195, 1265.2004993293592, 1301.7790801420817, 1338.8814579136829, 1376.9762393371745, 1415.52970920217, 1455.6364595659345, 1496.1568855454163, 1537.2173982141474, 1577.6757244235353, 1618.0916105638146, 1657.263184055227, 1695.0975393963033, 1731.7895397720843, 1766.6330108729614, 1801.033701064973, 1834.9012884081533, 1870.091546198482, 1892.9643462989636]","[4.181911, 4.176201799999999, 4.1724215, 4.1692715, 4.1671057000000005, 4.1652155, 4.1636801, 4.1625776, 4.1614752, 4.1605692, 4.1597424, 4.1589942, 4.1583643, 4.1578131]",3188.3696606540257
23,0.5,1,25,"[0.0, 31.88850372566776, 66.55599955185073, 102.50156570751153, 140.99355615534012, 182.8397460743887, 226.94083709560027, 272.15615547154243, 317.17848615272874, 360.9943358325514, 404.63106053312424, 447.2305391162324, 491.00723147610074, 536.2480694156187, 582.7197319391238, 628.8759408567088, 674.7331324496846, 719.0167927721428, 761.4290869043315, 802.3268539106656, 841.2631105074437, 879.828011048737, 916.9443554975629, 953.178099320542, 988.8970767537693, 1023.8026083068197, 1058.4536709025542, 1093.9523418593067, 1129.0388311498455, 1164.3887835021314, 1199.6698738781984, 1235.004891860835, 1271.272556773291, 1308.0835659837576, 1344.7618522596267, 1383.029853409927, 1421.9713005382273, 1461.292872533646, 1501.80129188096, 1542.6929847027268, 1583.4190493681094, 1623.8635790631733, 1662.497564979285, 1700.8421583716267, 1737.024262964876, 1771.777083699858, 1806.3205359221806, 1840.4194790562728, 1875.0386340527516, 1907.1795033243811]","[4.1817932, 4.1761622, 4.1723428, 4.169389700000001, 4.1672239, 4.165412399999999, 4.163837399999999, 4.162656299999999, 4.161593, 4.1606479, 4.1597424, 4.159152, 4.1586003, 4.1578918]",3185.189530832656
24,0.5,1,25,"[0.0, 25.404132252145473, 59.627123482876186, 95.8889412068487, 133.61341067943818, 175.139352749698, 219.6491209725051, 264.4944492354084, 309.5148334183939, 353.4335408204395, 397.0005170067876, 439.9868547534202, 483.4472550128992, 528.7210826063173, 574.9770836445678, 620.9594400910767, 666.9508295296716, 711.1216873209014, 753.5117425423637, 794.5589840754797, 833.6087433835733, 871.9735590439716, 909.0737764179637, 945.1880333097058, 980.9462805344383, 1016.2459895166542, 1051.0740928571452, 1086.003195453543, 1120.9389473634858, 1156.206330580957, 1191.8688603350824, 1227.3005568733354, 1262.9917476640308, 1299.6726500587815, 1336.7640008886692, 1374.8034446230536, 1413.5221356151997, 1453.28781852819, 1493.4486393358586, 1534.4896193509521, 1575.5746320562778, 1615.3433683989454, 1654.7052581484456, 1692.5394786424906, 1728.6943674375646, 1763.863976349731, 1797.6789780234906, 1831.775710540778, 1866.1635824220696, 1892.3376081092667]","[4.1817932, 4.1761227, 4.1722641000000005, 4.1693501, 4.167027, 4.1651764, 4.1637197, 4.1626167, 4.161317299999999, 4.1604905, 4.159703299999999, 4.1590338, 4.158246, 4.1577735]",3181.278275284152
25,0.5,1,25,"[0.0, 19.890902313985407, 53.81948372164959, 89.43713285441129, 127.75477826440328, 168.9839154330183, 213.5384009423915, 258.38429809617105, 303.0506215756866, 346.9308782327279, 389.7025212492641, 433.2907887000647, 476.6850476534188, 521.4502350772856, 568.0313657858688, 614.2694480387066, 659.556689638193, 703.9202657153563, 746.4447702460337, 787.473160435338, 826.8098270655406, 864.7380561282622, 901.9634886596124, 938.0320079131471, 973.8184470257448, 1008.6597899908417, 1043.7567784499706, 1078.7637291550286, 1114.0162257966767, 1148.6553705995134, 1184.3981346260457, 1219.7772660080636, 1256.0652636920254, 1292.7445133341748, 1329.3372607037795, 1367.5924179536996, 1406.05153632341, 1445.4307945553037, 1485.965667532531, 1526.9387892525042, 1567.3689579981492, 1608.0734585764008, 1646.844911934576, 1684.974867921017, 1721.3479318039094, 1756.1620256187143, 1790.5303126623148, 1824.445590323719, 1859.0727597522623, 1892.9079502405484]","[4.1817932, 4.1762409, 4.172461, 4.1696258, 4.167263, 4.1654911, 4.1639161, 4.1626954, 4.1616716, 4.1607661, 4.1599789, 4.1593485, 4.1587186, 4.1581674]",3179.058781940782
28,0.5,1,25,"[0.0, 25.630313124261818, 59.312801055415264, 94.60051754319596, 132.25189276983195, 173.40677793831236, 216.78789758309546, 261.7327874633599, 306.48833719504245, 350.8819215144203, 393.97461223829197, 436.92641706629473, 479.87401235212104, 524.9862368507256, 570.7721802223796, 617.0501065152982, 662.6209007426592, 706.9309668335302, 749.4325592688128, 790.2020326668401, 830.0329843890745, 867.7947264322306, 904.8207176358378, 941.178710847918, 976.5951056514211, 1011.8531787462896, 1046.8065472030898, 1081.9493186254201, 1116.5409694188045, 1152.0862179792318, 1187.3105041216406, 1222.5710711654306, 1258.913906717855, 1295.6347140762298, 1332.4736670551692, 1370.2504329288122, 1408.521245316974, 1448.4102872840083, 1488.9482097827306, 1530.1243180008153, 1570.4310608140142, 1610.92617557793, 1649.8571725354589, 1688.0918231712592, 1724.2621264651436, 1759.1151870888505, 1792.5407670691768, 1825.9129616031025, 1859.2549056841897, 1891.3922975490311]","[4.181556700000001, 4.1759653, 4.1722641000000005, 4.169389700000001, 4.1671453000000005, 4.1652551, 4.163876999999999, 4.1626167, 4.1615143, 4.160411799999999, 4.1597819, 4.1589551, 4.1584826, 4.1578918]",3170.4157561977777
29,0.5,1,25,"[0.0, 32.22519928879069, 66.22107672355145, 101.21589337085362, 138.43609404320893, 179.4478585961204, 222.82718590726978, 268.22389631682216, 313.0739252608527, 356.9239753985433, 400.5343628346138, 443.1024893887795, 485.99429104391544, 531.0644008604306, 576.8129978080437, 623.4231837921523, 669.170895348359, 712.750911455066, 755.4256392100087, 796.2548825780493, 835.6648169383509, 874.2001953705533, 910.6735498684932, 946.8810259581987, 982.8446869186619, 1017.7829987373339, 1052.9713838778014, 1087.594303352221, 1122.6341079813076, 1157.9128603885456, 1193.3416273193418, 1228.9403232604873, 1265.0201591867335, 1301.3204058413453, 1338.3195698435159, 1376.2749063976898, 1415.093141981267, 1454.4371192787248, 1495.0075626377338, 1535.6403179089139, 1576.509080989109, 1616.5857419919344, 1655.514955948971, 1693.5150670539956, 1729.7728617010534, 1764.6539868039881, 1798.1621906846076, 1831.0236270718924, 1864.2765762244399, 1891.9502807145864]","[4.1816354, 4.1760836, 4.1721458, 4.1693501, 4.1671057000000005, 4.1653337, 4.1639161, 4.162656299999999, 4.1615539, 4.1605692, 4.1598997, 4.1589155, 4.1584039, 4.1578918]",3167.1301076140667
30,0.5,1,25,"[0.0, 27.47990996345908, 60.9602381087912, 95.89559882476527, 133.51029444907505, 174.46313113769617, 217.10013087873307, 262.3414534628702, 307.0781051577114, 351.4838586095048, 394.50194643332935, 437.20608342869656, 480.15843678515836, 524.6515837066709, 570.4566147278342, 617.1661590866647, 662.6813807804954, 706.6702712662961, 749.285368477764, 790.2699265442889, 829.5348091341016, 867.765330255781, 904.6344563808764, 940.9354354096481, 976.5189105655513, 1011.5218551496173, 1046.5465203721649, 1081.3152290027658, 1116.5424606137065, 1151.4063130808158, 1186.8411616379606, 1222.7574348335675, 1258.5410130354796, 1294.6710452249883, 1331.6065461021208, 1369.5059564418618, 1407.9167081856706, 1447.8954443795992, 1488.2069588834786, 1528.9095958312198, 1569.362694329575, 1609.7983963825193, 1648.9527744555014, 1686.6873721923491, 1722.9474323473166, 1757.644738180358, 1791.5442836079262, 1824.358272537895, 1857.423773943943, 1891.2521928830308]","[4.1816354, 4.176044, 4.1723428, 4.1693501, 4.1669874, 4.1652155, 4.1637197, 4.1624594, 4.1615539, 4.1606479, 4.159821, 4.1589942, 4.1584039, 4.1578918]",3163.6286834187813
31,0.5,1,25,"[0.0, 23.048997861109058, 56.794810999398294, 91.69035312555155, 128.78148414617232, 169.28132780829714, 212.62561220333788, 257.32538179333875, 301.72450111099846, 346.2385083383329, 389.5695218305106, 432.31511992264, 475.05820130147976, 519.7891699219699, 565.2044737126423, 611.562510956438, 657.3117928740596, 701.2438735661156, 744.0575664769219, 785.0149683654276, 824.0221061301513, 862.3561791794523, 899.2187165004784, 935.5302094335505, 970.9624269212793, 1006.3785215810972, 1041.238111508027, 1076.1265534005897, 1111.045949491351, 1146.0642444022021, 1181.3433741969372, 1216.9468062041046, 1252.894494066166, 1289.2994195217934, 1326.3027107168266, 1364.3072625724155, 1402.5259935995857, 1442.2976718906962, 1482.9888467861922, 1523.4717514283682, 1564.3197378903726, 1604.3294151566674, 1643.0251928406456, 1680.8613153945817, 1717.421627985962, 1752.1644889679214, 1785.41739557118, 1818.6083451386821, 1851.5311668974928, 1876.8733808662914]","[4.181675, 4.1760836, 4.1723032, 4.1695471, 4.1672239, 4.165451999999999, 4.1639557, 4.1627746, 4.1615539, 4.160727, 4.1598997, 4.1592698, 4.1586003, 4.15801]",3160.845482292616
32,0.5,1,25,"[0.0, 22.20092671624991, 55.388362137569516, 90.33661252110915, 127.4995457517739, 167.5918825310381, 210.61010374052978, 255.6821759113716, 300.65273962185313, 344.4474710336618, 387.69022327030154, 430.64035609711834, 473.5111841991039, 518.3143513585069, 563.7023022690828, 610.084635028863, 655.2161255597014, 699.6582221577576, 742.1437810454122, 783.3644170147422, 822.6034077696161, 860.6480400073244, 897.864577615434, 933.999489598586, 969.3528874413055, 1004.938383338128, 1039.5117964985534, 1074.689911954732, 1109.3743650143074, 1144.4089822149258, 1179.6102383616621, 1215.3372971566012, 1251.18196989317, 1287.4930082985124, 1324.8907847153398, 1362.5192775040377, 1400.9432841171667, 1440.3073279654884, 1480.4479840154136, 1521.5214429828552, 1561.8375020812518, 1602.5538146171684, 1641.1078933987546, 1678.871698348179, 1715.441890423352, 1750.0782593380045, 1783.395872985836, 1815.589440912253, 1848.6591420510026, 1876.063856744045]","[4.1816354, 4.176044, 4.1723428, 4.1695471, 4.1673422, 4.165412399999999, 4.164113, 4.1627746, 4.1617899, 4.1610026, 4.1599393, 4.1593094, 4.1586003, 4.1580491]",3157.831173107778
33,0.5,1,25,"[0.0, 30.820535426151025, 64.275755152351, 99.22277608873054, 136.09037728639584, 176.344919146579, 219.21458086963986, 263.7538173203289, 308.87990598531627, 352.83871698756064, 395.8800241502451, 439.00049856817606, 481.73766851509544, 525.9016707255835, 571.835114255244, 617.8316127668736, 663.0913790126863, 707.4048198358091, 750.2429033821159, 790.8681029062964, 830.5001963079576, 868.6281908761282, 905.8175449328303, 941.7352726474078, 977.1315194193962, 1012.4286829252901, 1047.551480222733, 1082.3834324455097, 1117.0751019703994, 1152.2229942618083, 1187.6193468958063, 1222.8310020121462, 1258.5856164939976, 1295.155600117935, 1332.2725253987512, 1369.8541263244945, 1408.4800114747156, 1447.8190755049009, 1488.4173464214066, 1529.1495046109385, 1569.2760628250146, 1609.5905795182857, 1648.9134699968781, 1686.2379940004057, 1722.2978103290448, 1757.4642939416167, 1790.7208930705337, 1822.8058642630535, 1855.815456754056, 1876.3445466348608]","[4.181675, 4.1760049, 4.1723428, 4.1694288, 4.1671453000000005, 4.1653733, 4.164034399999999, 4.1627746, 4.1616325, 4.1607661, 4.1599789, 4.1591911, 4.1585612, 4.1581674]",3154.832137682833
34,0.5,1,25,"[0.0, 26.229055544039966, 58.94941954953708, 93.7930701041821, 130.54906760107235, 170.5181721510197, 213.3456327021753, 258.14837878845685, 302.675631961377, 346.7485622328676, 390.2868090333176, 432.68903266165125, 475.7819618535626, 520.0568526388208, 565.3150979328108, 611.255149412758, 657.2170358161562, 701.4603445829752, 743.6045499439116, 785.0914891919136, 824.0392935918036, 861.9858193598226, 899.0996219416112, 935.3058516238822, 970.7832201940436, 1006.0669322624693, 1040.64143071309, 1075.5812117271867, 1110.5074979319847, 1145.4011667216196, 1180.8667885448172, 1216.4277018086063, 1252.2180796945909, 1288.3724364018408, 1325.5797626006784, 1363.4634668226254, 1401.5858832713784, 1441.3676223113735, 1481.8119070462308, 1522.4528653656976, 1562.7772161671173, 1602.4544077855658, 1641.6392798477618, 1679.7681320082525, 1716.0367318196509, 1750.6352756336391, 1783.800732721666, 1816.6512089756434, 1848.4331862942272, 1875.5341893627256]","[4.181478, 4.1759653, 4.1721854, 4.1693501, 4.1671453000000005, 4.1653337, 4.163758799999999, 4.1625776, 4.1614752, 4.1606479, 4.1597819, 4.1589551, 4.1583247000000005, 4.1577735]",3151.761113243952
35,0.5,1,25,"[0.0, 22.0518718008679, 55.259495966247755, 89.6207819246813, 126.24432802716967, 166.070066801684, 208.6988292001913, 253.5006061726067, 298.0238850068813, 342.1785916313786, 385.7579977151188, 428.359298842056, 470.7961677149997, 514.9162582563429, 560.5023734195964, 606.6891262100283, 652.4207316682097, 696.3467002701794, 738.8751545571914, 779.8143607974986, 819.3987239063107, 857.2807682612498, 894.2639790452455, 930.1921563958889, 965.8398034023754, 1000.6547856915273, 1035.438000448251, 1070.7651981111298, 1105.830288728043, 1140.7601767498454, 1176.1681016348512, 1211.2745972753096, 1247.3499021580956, 1283.621232757494, 1320.5241413044432, 1358.3153674704918, 1396.762604415666, 1436.0883867353282, 1476.3677216661727, 1517.4866021135763, 1557.130070984606, 1597.6240461877287, 1636.690656321543, 1674.168768037201, 1710.5289249085158, 1745.3685566957988, 1778.629942673022, 1810.5540698794562, 1842.8281616631493, 1861.1898151697455]","[4.1814384, 4.1760049, 4.1722245, 4.1695075, 4.1671453000000005, 4.1653733, 4.163837399999999, 4.1626167, 4.1617508, 4.1606874, 4.160018, 4.1592307, 4.1585612, 4.15801]",3149.162833772245
36,0.5,1,25,"[0.0, 19.382520927558687, 52.25290986692397, 86.63883099213587, 123.47187740827536, 163.2782148913763, 205.4108685489187, 250.11818000282136, 294.8567893697379, 338.7311865665095, 382.2971891097125, 425.0679309254513, 467.53544739736213, 511.89571109796276, 557.2780057472435, 603.3269660230264, 648.1436288371544, 692.7683798504133, 735.424873289898, 776.4843083700844, 815.4951658870855, 853.9305382253974, 890.5994471077227, 926.9603655035751, 962.3468430942814, 997.0929048422229, 1032.2111143920456, 1067.0195927671991, 1101.9031140241475, 1137.314620592442, 1172.186059293547, 1207.7310271334288, 1243.5235973415715, 1280.0321201135464, 1317.2730848166448, 1354.5454578269262, 1393.2167037156983, 1432.4135308514515, 1472.7049522933805, 1513.3787774224659, 1554.2188502115707, 1593.7249649628113, 1632.5995654886894, 1670.204846582594, 1706.674489673778, 1741.2578763529734, 1774.0625597946166, 1807.0397063359953, 1838.639451920037, 1861.6052744556357]","[4.1813598, 4.175808, 4.1720276, 4.1692715, 4.167027, 4.1651764, 4.1637197, 4.162499, 4.161396, 4.1605301, 4.1597819, 4.1589551, 4.158246, 4.1576557]",3146.021396967229
37,0.5,1,25,"[0.0, 29.56080883796642, 62.497538514964674, 97.07461011722825, 133.2585323922611, 173.12052291685796, 215.69471486474748, 260.1154532872528, 304.7705339676159, 349.0665080845684, 392.45392569159077, 434.7946815905827, 477.65445221906424, 521.3500034034778, 567.1130528370823, 612.442946245257, 658.4712596990933, 702.0570705021389, 744.6306445106309, 785.6890359358752, 825.4254077237458, 863.3065985391497, 900.3344422687826, 936.4642693953988, 971.8258924891452, 1007.205038545924, 1042.0276181335546, 1076.9371316839838, 1111.6054201786274, 1146.8116599095817, 1182.1134762411639, 1217.3334874882996, 1253.5622986627186, 1289.3296785786404, 1326.3303026098886, 1364.113121444222, 1402.4143719400079, 1441.967665271834, 1481.8482810767182, 1522.5974093979337, 1562.8719962118953, 1602.6175746927404, 1642.0416862304148, 1679.2918976311464, 1715.6944421681899, 1750.2081630520177, 1783.3693252229643, 1815.2509818165338, 1848.0673475428769, 1874.4525788511817]","[4.1813598, 4.175808, 4.1719489, 4.1692715, 4.1670666, 4.1652551, 4.163758799999999, 4.1626954, 4.161396, 4.160608799999999, 4.159703299999999, 4.1589551, 4.1583247000000005, 4.1579313]",3143.119332527672
38,0.5,1,25,"[0.0, 24.414619706146027, 57.25911814275321, 91.52086821828254, 127.80387909749334, 166.94797777063593, 209.3645776618356, 254.04535676815703, 298.42298138731155, 342.5079690786679, 385.64165966305245, 428.3940635862509, 471.0188466035979, 514.6772882610957, 560.4634792937862, 606.1644905370307, 651.8689063103635, 695.646496555136, 738.3285722890645, 779.0856508550088, 818.5680892224462, 856.69514399754, 893.75251532503, 929.7486053350507, 965.439326431103, 1000.3961247001602, 1035.543797755262, 1070.2396607169376, 1105.1531596513405, 1140.3294141811502, 1175.6141903630237, 1210.6422383277632, 1246.432278021608, 1282.9623096028035, 1319.438693332303, 1357.2129522936502, 1395.6284894907176, 1435.4003558771547, 1475.0281469575343, 1515.9621357709916, 1556.2749037986223, 1596.3033438454904, 1634.960528829497, 1672.894313599179, 1709.0593860664094, 1743.8909684103978, 1776.736203477934, 1808.8689511524776, 1840.7736820109494, 1860.9074579905878]","[4.181556700000001, 4.1758866, 4.1721458, 4.1694288, 4.1671453000000005, 4.1655703, 4.1639161, 4.1626954, 4.1616325, 4.1606874, 4.160018, 4.1592698, 4.1584826, 4.15801]",3140.604203805477
39,0.5,1,25,"[0.0, 18.328618023780848, 51.22958177651009, 85.58003467522343, 121.33887494361983, 160.69015445212113, 203.08698554980214, 247.5573752064966, 291.70397158309214, 336.01320098290006, 379.0957510230941, 421.7144597886606, 464.6480447129657, 507.8940519481387, 553.6044778722098, 599.6741544388397, 644.5855441051715, 688.7881152341763, 731.7107543842931, 772.6162704319611, 811.9570051528581, 849.7451244394779, 886.7413652150781, 923.1548933108686, 958.4511617137302, 993.7129992168311, 1028.7179261160306, 1063.4955689974392, 1098.3411750672583, 1133.236582519722, 1168.3951501657239, 1203.7138707637923, 1239.8914021679248, 1275.920279337236, 1312.4616792195852, 1350.399277538886, 1389.1367485685935, 1428.477500125558, 1468.440497689347, 1508.655796991304, 1549.4824022360933, 1589.2952922518002, 1628.3291519414424, 1665.8503039632465, 1702.171151026459, 1736.6348191840693, 1769.8224591832254, 1801.9237006276098, 1833.5951097665447, 1860.3962513448755]","[4.1813993, 4.1758471, 4.1721458, 4.169311, 4.1671844, 4.1653733, 4.163837399999999, 4.1625381, 4.1614752, 4.160608799999999, 4.1597424, 4.1591125, 4.1586399, 4.1579704]",3138.124156120335
40,0.5,1,25,"[0.0, 18.340523206078956, 51.22281466919219, 85.0525147686568, 121.24355258193259, 160.21554224765976, 202.00765318559377, 246.0046772061911, 291.08198067016883, 335.2275140383531, 378.5612391037506, 420.9354791082649, 463.60923576798086, 507.6651536580342, 552.9651673273819, 598.6201624382976, 643.5975674861369, 688.0762898487393, 730.5728981477258, 771.4902713803721, 810.6557044145699, 849.1880213278024, 885.4481342157989, 922.198665132462, 957.8642398187513, 992.9356599250578, 1027.5016506554757, 1062.350855919829, 1097.3991066153549, 1132.4145278125843, 1167.4785152225318, 1203.2450553820881, 1238.6918630308774, 1274.801387114419, 1311.9479032629083, 1349.2134594594004, 1387.7590694063292, 1426.965379180081, 1467.009724053467, 1507.3454550537917, 1548.1542128945562, 1588.0321740782028, 1626.729715421685, 1664.2700485320447, 1700.4291641867349, 1735.4314901712683, 1768.6165813736416, 1800.439210129573, 1832.0084509970684, 1859.7207527752016]","[4.181320700000001, 4.1757293, 4.1720672, 4.1692319, 4.1670666, 4.1650977, 4.1637983, 4.1625776, 4.1614752, 4.1605301, 4.1597819, 4.1592307, 4.1583247000000005, 4.157852200000001]",3135.402876471084
41,0.5,1,25,"[0.0, 31.298782371709933, 63.977450880117715, 97.72791028031219, 134.16510426438919, 173.00506904011144, 214.69006374732845, 258.51474290033065, 303.11687458395926, 347.29078382853453, 390.97822789104004, 433.3076819312384, 475.66618301813486, 519.2850006185313, 564.298724488564, 610.2349222870446, 655.4768339150801, 699.4639069207001, 742.2159683623211, 783.4257604593997, 822.2592722771162, 860.4282683863285, 897.8279362889668, 933.8370552721451, 968.9954261137975, 1004.1748972020432, 1039.2312670892436, 1073.9817244235544, 1108.745396142721, 1143.7096985639525, 1178.597450499581, 1214.2133283167548, 1249.7961641016364, 1286.2125994419018, 1323.0783858548443, 1360.2937699317633, 1398.8959574149303, 1438.1519100061541, 1478.6393347559092, 1518.6074794604679, 1559.2258604911885, 1599.064902680384, 1637.58200022443, 1675.560983246456, 1712.106962517305, 1746.4232066289496, 1779.3314767561442, 1811.2407322639497, 1843.0213912717768, 1874.5790994773347]","[4.1815176, 4.1759262, 4.1723032, 4.1693501, 4.1671844, 4.1656094, 4.164034399999999, 4.1628532, 4.1618686, 4.1607661, 4.1600966, 4.1592698, 4.1586795, 4.15801]",3133.395463440484
42,0.5,1,25,"[0.0, 26.482674519470493, 59.11940501808823, 92.8283326355185, 129.07008248602682, 168.21597915146657, 209.7248172442881, 254.28965380921892, 298.9821822717939, 343.713393747525, 387.77669260657495, 430.2076674227986, 472.9080060252987, 516.5465176713219, 561.7288825617688, 606.7883801545445, 652.3055595755686, 695.9707247021679, 738.6077647922459, 779.4172055347133, 818.4242952165041, 856.8105510232585, 893.6065579034787, 929.615246400471, 964.7378303852754, 1000.0193153126254, 1034.353491665726, 1069.026040304098, 1104.4029835950341, 1139.0713681932275, 1174.3730169866742, 1209.1845628141032, 1245.3744072243585, 1281.6134639399259, 1318.0473370217815, 1355.9111105952404, 1394.17666866836, 1433.5098124299836, 1473.7062997263158, 1514.3271214797344, 1554.417805731088, 1594.4718462283734, 1633.2201960030013, 1670.4962905688387, 1706.7527021231824, 1741.3945405739826, 1774.889597111932, 1806.3089237865872, 1837.7394661054625, 1860.1100642510994]","[4.1812024, 4.1757293, 4.1719098, 4.169114100000001, 4.1669874, 4.164979499999999, 4.163561799999999, 4.1623807, 4.161317299999999, 4.160411799999999, 4.1595454, 4.1587973, 4.1582856, 4.1576161]",3129.970543899741
43,0.5,1,25,"[0.0, 26.37701001939149, 58.22788999629336, 92.10973869184443, 128.06395702118868, 165.92361730716016, 207.81143961921418, 252.2514936138815, 296.5654905089118, 340.4266660444432, 384.2804901248227, 426.7056247006219, 469.10389694414266, 512.4277626972614, 557.4003577752186, 603.1059780842559, 648.3901453699427, 692.460982099125, 735.1075628071342, 776.377741490865, 815.4751808786496, 853.6205003739747, 890.5251742581986, 926.9724928120993, 961.975160677187, 997.7479752324532, 1032.5359553787835, 1066.7472021230035, 1101.7247858307946, 1136.6187779478205, 1172.1719399077213, 1207.5904153694337, 1243.278358674688, 1279.1785770635572, 1316.308329947891, 1353.8191402637044, 1391.9448029529829, 1431.4796710808457, 1471.3997405707528, 1512.4682767831198, 1551.9919032236883, 1592.036960462509, 1630.8091415785016, 1668.15833161122, 1704.5748922270682, 1738.9992489442511, 1772.1455316458096, 1804.245514453863, 1835.6257052104293, 1859.2632643591996]","[4.181320700000001, 4.1757684, 4.1719885, 4.1692319, 4.1671057000000005, 4.1651764, 4.1636801, 4.1624594, 4.1616325, 4.1605692, 4.1596637, 4.1591125, 4.1583247000000005, 4.1577735]",3127.695852788357
44,0.5,1,25,"[0.0, 22.981489214020883, 55.0321471358547, 88.91236962771023, 124.19517346381093, 163.0534509919982, 204.2838620786584, 248.6864082605087, 292.76359924076456, 336.7092667738813, 380.1637508600243, 423.0638597734242, 465.5661937632594, 508.987636043858, 553.6438466373336, 599.2595050260027, 644.5996159293813, 688.3478599857744, 730.9212629584044, 771.8689898945265, 811.6230036981085, 849.7361927567613, 886.2561472870343, 922.6995785932536, 958.4484867864978, 993.4227603583638, 1028.132233756765, 1062.9287277734968, 1098.0396896694415, 1132.6610287398858, 1168.0395992187878, 1203.1772582056647, 1239.0121659617832, 1275.0337065219132, 1311.8457408024935, 1349.7305459833503, 1387.7738677830614, 1427.0895526052586, 1467.2778586339539, 1507.6716581963715, 1548.0542268525426, 1587.9738438499564, 1626.841590530437, 1663.9995562288916, 1700.5681191524961, 1734.927621749687, 1767.6438129020873, 1799.7316282702116, 1831.071226813939, 1859.3328369660774]","[4.1812811000000005, 4.175808, 4.1721854, 4.1693501, 4.1672239, 4.1653733, 4.1639953, 4.162735, 4.1617899, 4.1606479, 4.159821, 4.1590729, 4.1584826, 4.1577735]",3125.6595606758647
