Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,25,"[0.0, 23.595041640084673, 59.90821047003169, 98.73904458082268, 139.76605072859923, 184.20967898469019, 229.9638300210163, 275.9312995354012, 320.7705987667489, 365.70223361346575, 409.0086577795124, 452.87890774481434, 498.1598819189486, 545.242289615053, 593.3688668692722, 640.0721370407135, 686.9865750784949, 731.2738638572647, 774.3313161300838, 816.0299819993216, 855.614648678932, 894.5487944484609, 932.1643759564739, 969.2088258737991, 1005.5957181049213, 1041.3892279828337, 1077.263871467882, 1113.4190006938652, 1149.2925073196648, 1185.0725092296107, 1221.5088299331105, 1258.2784496741438, 1295.1696857331908, 1333.3184605000379, 1371.379747176787, 1410.8026074891936, 1451.158512948231, 1492.473067898669, 1534.0800469920837, 1576.2123234035917, 1617.5148905443807, 1658.5500963524878, 1697.5827331505989, 1735.571583398637, 1771.507995830208, 1806.4591831908933, 1840.426763490706, 1875.147319414747, 1909.449542688461, 1937.735695057645]","[4.1825633, 4.1767755, 4.1724839, 4.1696095, 4.1670899, 4.165318, 4.1638613, 4.1624832000000005, 4.1612625, 4.1602387, 4.159530200000001, 4.1587424, 4.1581521, 4.1574826]",3257.061440535617
13,0.5,1,25,"[0.0, 34.28585179326103, 70.8786476779967, 109.2176348011875, 150.26010743944187, 194.81966212019313, 240.0346564986877, 286.1981495249246, 330.9298330960329, 375.4321609250329, 419.1646625821211, 462.5591191865235, 508.3720827380721, 555.0469825225496, 602.7497498934997, 650.2994607745393, 696.6899787330328, 741.2588913391196, 784.2833381083847, 825.2389497521594, 865.1877960956026, 903.7797783366107, 941.6029060840212, 978.8871400117996, 1015.3029968864153, 1050.8763283685523, 1086.5921392212567, 1122.223200019903, 1158.4186718399847, 1194.7184718547667, 1230.817144309068, 1267.6399877627166, 1304.534831196854, 1342.2563167654953, 1380.363195246521, 1419.7873139953851, 1459.7436512388535, 1501.0131778681343, 1542.889116942382, 1585.1319673437831, 1626.4766935151886, 1667.254987648185, 1706.3600879219032, 1744.1062208971482, 1780.2911138326824, 1814.9812058755676, 1849.5036926785099, 1884.0028895926323, 1917.5868604098844, 1937.6310025726323]","[4.1824455, 4.176618100000001, 4.1724839, 4.1693735, 4.1670504, 4.1651998, 4.1635857000000005, 4.1622863, 4.1612229, 4.1601996, 4.159490600000001, 4.1587033, 4.1581125, 4.157600899999999]",3252.74448757826
14,0.5,1,25,"[0.0, 25.620611426452115, 61.53787877410605, 99.49803873503629, 140.89175988250656, 184.85076406321969, 230.32288397993375, 276.0631725703988, 321.9630992408213, 366.2906747893695, 409.403237787444, 453.0123881559989, 497.4294568918177, 545.0187012380917, 592.6567756966491, 640.137193246397, 685.9963850244234, 730.685429314541, 773.1484177083638, 814.7212160754988, 855.4152123105149, 893.7782447635535, 931.3385406456645, 968.7483270249464, 1004.4040426098912, 1040.7044895918111, 1076.4711097488084, 1112.1407906583026, 1147.7234382961697, 1183.9896140046963, 1220.248587167588, 1256.8118059231342, 1293.9135193801108, 1331.6728431700549, 1369.853660521127, 1409.0507276602561, 1449.0908602106929, 1489.7342718217706, 1531.5231748467759, 1573.2439181973982, 1615.114027026863, 1655.87115779139, 1695.3157085811677, 1732.7174317701074, 1768.5479452767622, 1803.3271803991083, 1838.0824294788113, 1872.8299966100099, 1906.766742070964, 1938.0383648590096]","[4.182366399999999, 4.176618100000001, 4.1725235000000005, 4.169491799999999, 4.1670113, 4.1651211, 4.1636643, 4.1622863, 4.1611838, 4.1603174, 4.1594515, 4.1587033, 4.158033799999999, 4.1574826]",3248.433342874347
15,0.5,1,25,"[0.0, 33.652178554541706, 70.18645065808221, 108.21731781971869, 148.6612854229072, 192.8388789359194, 238.71588170646282, 284.36400006804536, 329.47443616923874, 374.08043843503685, 417.57620721183696, 460.92823861272984, 506.09744706230185, 552.296331334989, 600.3345460761636, 647.4905743171903, 693.9659097060987, 738.2238358037273, 781.4408212056912, 822.7925172112252, 862.4974529195554, 901.351266900916, 938.9512281502257, 975.9084197440875, 1012.1617294902026, 1048.1147411100173, 1083.7104696996291, 1119.4332437265987, 1155.2730037013532, 1191.1479387764575, 1227.788480286066, 1264.535047475462, 1301.4220783553342, 1338.6708358438434, 1377.086773567986, 1416.3088823683172, 1456.250087254422, 1496.8771335153397, 1538.9187238155487, 1581.0034943098485, 1622.1061194021745, 1663.2363673870855, 1702.1153091458132, 1739.9168050691587, 1776.2474660503558, 1810.356475793984, 1845.1616654771492, 1879.2816273726485, 1913.3416020804661, 1938.6648023810494]","[4.1824455, 4.176657700000001, 4.1725626, 4.1694522, 4.1670899, 4.1651211, 4.163821700000001, 4.1623254, 4.1612625, 4.160396100000001, 4.1594515, 4.1587033, 4.158073399999999, 4.15764]",3243.3336492795142
16,0.5,1,25,"[0.0, 30.186549577369647, 66.43585335330954, 104.20684322425348, 144.3196836453967, 188.10928488288482, 234.80843824621297, 280.55789205999486, 325.8612050731158, 369.86508936704854, 413.10423125605837, 456.44956184972125, 501.3044671546205, 548.1040510524859, 595.5852991302476, 642.9055452610586, 689.1375803266454, 733.9295258603437, 776.555048360238, 818.2547631030251, 857.905859980924, 896.6868439645297, 934.4132834665371, 970.8910095491918, 1007.3562740300091, 1043.3494053018926, 1079.374347980678, 1114.802460520455, 1150.6405914743705, 1186.6918598379307, 1223.0217878576977, 1258.95157076354, 1295.8690192977547, 1333.9442051817587, 1372.1121287921155, 1411.1184201521583, 1450.700892509084, 1491.599401433045, 1533.6420534816543, 1575.126434436846, 1616.4610874193977, 1656.7679146323853, 1696.4156814757634, 1734.0938519161173, 1770.476604114769, 1805.4798347534256, 1839.498591617512, 1873.7619947655148, 1907.515021223886, 1937.970892610067]","[4.1822877, 4.176618100000001, 4.1724052, 4.169294799999999, 4.1669717, 4.1650028, 4.1636643, 4.162365, 4.1611443, 4.160160100000001, 4.1593728, 4.1587033, 4.1579947, 4.1574826]",3238.4657775584583
17,0.5,1,25,"[0.0, 30.663209188166434, 66.35745233160912, 103.98169285920471, 144.51542506941507, 187.46884739650818, 234.01036532104865, 279.62146544954055, 325.15409557352837, 369.2156504413291, 412.67015718529024, 456.110231124375, 500.65690972995765, 547.2716082458873, 594.6897058135165, 641.5981023663779, 688.2730836934649, 732.6203138141881, 775.5881788444407, 817.1214483435527, 856.9000841286628, 895.6427774719135, 933.2193174006162, 970.2653798656032, 1006.2665013384322, 1042.5461683653025, 1078.191092936902, 1113.626387883187, 1149.2555082635126, 1185.095613177677, 1221.4359782812448, 1258.0761204322384, 1294.7157306560848, 1332.1660895216687, 1370.4199336277698, 1409.321600883151, 1449.2190139191016, 1490.087259012239, 1531.6328253861334, 1573.7056941157339, 1614.7871954311777, 1654.849293827961, 1694.3226904989247, 1732.2504599079452, 1768.4300356627436, 1803.2290351337929, 1837.4673774610346, 1871.2533009008616, 1905.089110061113, 1937.998181235691]","[4.1825242, 4.176578500000001, 4.1725626, 4.1694126, 4.1669321, 4.1649637, 4.1635461000000005, 4.1623254, 4.1611838, 4.1601996, 4.1594515, 4.158546, 4.1579552, 4.1573644]",3233.571057273897
18,0.5,1,25,"[0.0, 30.76004708426899, 66.15355038665803, 103.80556236907921, 143.983622329917, 187.53683001442914, 233.21042690559068, 279.0502947619975, 324.32624623155084, 368.4640739048201, 411.83619600597456, 455.51338442486883, 499.8590347437042, 546.0477855775252, 593.1937746670831, 640.5846059825583, 687.0674714409049, 731.7468884018949, 774.457129045699, 815.7737370573946, 855.6427544818898, 894.4408943385183, 932.2148594028522, 969.1840576734126, 1005.2066343576573, 1041.0542735537576, 1076.7452826595786, 1112.245730647494, 1148.1563708878823, 1184.0523421159783, 1220.3777303605084, 1256.5219625524226, 1293.5878063611572, 1330.8860214564766, 1368.5296546207692, 1407.1664228080297, 1447.529840364393, 1488.5756959012515, 1529.4644975807926, 1571.3102105665646, 1612.5405637102033, 1652.8858344262542, 1692.4544102633265, 1730.0457624955932, 1766.2237976887725, 1801.0586416015178, 1834.8679408827422, 1869.417894811247, 1903.6194944589772, 1923.5222634714767]","[4.1824059, 4.176460700000001, 4.1724839, 4.1694522, 4.1668534, 4.1650028, 4.1635461000000005, 4.1620893, 4.161065600000001, 4.1599631, 4.1592150000000006, 4.1587424, 4.1578765, 4.1572466]",3228.615454500599
19,0.5,1,25,"[0.0, 28.34408310606068, 63.69092550239702, 101.15391451915582, 141.1457198718989, 184.55167441533456, 229.77061701060234, 275.7191679627417, 321.3249123272443, 365.1063680166279, 408.6844361227984, 451.8367953674755, 496.54363839106736, 542.5157906790752, 589.9718759190822, 637.1058293015707, 683.0208835864702, 727.7222531031442, 770.9603716008379, 812.0928144426174, 851.7791493404965, 890.7433020254588, 928.3019081338406, 965.2283248666955, 1001.478204410212, 1037.2820913345372, 1072.5606617533222, 1108.3282034600916, 1144.2849117726505, 1180.0938103986668, 1216.040480764529, 1252.1939274187512, 1289.251878312326, 1326.2348580806179, 1364.5059709925818, 1403.2710331298767, 1442.9903535388858, 1483.3116245046258, 1525.0347916788655, 1566.3515839071033, 1607.438980018646, 1647.7665677204745, 1687.543363784222, 1725.0015451856552, 1761.6562023744996, 1796.4833111969015, 1830.3794002209343, 1863.992346220838, 1898.2507870179406, 1923.7960212555604]","[4.1822486, 4.1764212, 4.1725235000000005, 4.1692553, 4.1668534, 4.164885, 4.1632314, 4.161932, 4.1607113, 4.1597662, 4.1589394, 4.1581521, 4.157403899999999, 4.1568527]",3223.293182469887
20,0.5,1,25,"[0.0, 33.103773150959285, 68.37199993041753, 105.48667120364081, 145.28134232332394, 188.68034284077766, 234.03759230304485, 279.33668297172466, 324.99505694915825, 369.1587812733064, 412.22930707964844, 455.73286807989945, 499.88331245856335, 545.9098591450893, 593.1139182668637, 640.7525697270864, 686.8005582854664, 731.2793357525763, 774.2106028749392, 815.1839307758237, 855.126599140513, 893.6761348799469, 931.2573041943542, 968.2769840155042, 1004.3663142732989, 1040.4837109182356, 1076.2205317805588, 1111.4045156329394, 1147.0489419948094, 1183.0521210707711, 1219.1142328637006, 1255.440204920989, 1292.274817453957, 1329.37777900696, 1367.3265142806897, 1405.946060071632, 1445.2917671259918, 1486.3497354728295, 1527.504009721155, 1569.271176017288, 1609.963487039399, 1650.6903711143743, 1690.017534961112, 1727.2673205404428, 1763.5258282377488, 1798.6809086069336, 1832.571509788799, 1866.1384771296455, 1900.7140398491526, 1923.9608117667638]","[4.1821303, 4.176460700000001, 4.1723266, 4.1691766, 4.1667352, 4.164727200000001, 4.163152200000001, 4.1616955, 4.1606326000000005, 4.1595693, 4.1588607, 4.1581125, 4.1572466, 4.1569314]",3217.661762881809
21,0.5,1,25,"[0.0, 32.05718111252145, 67.13736931692085, 104.19008704478722, 143.60908365117461, 186.50201279013447, 231.69024714343436, 277.23273564263025, 322.5807367500971, 366.6558194395192, 410.35908177645126, 453.8238136429551, 497.4387224024937, 543.1165044921955, 589.9879543439698, 637.3310732972808, 683.8135522847189, 728.1165851995571, 771.7120612171428, 812.4788427561979, 852.2099418943181, 891.1428801144353, 928.5013587958152, 965.4880306310214, 1001.5339896487768, 1037.2471711340231, 1073.4525958805898, 1108.587079899989, 1144.1178952453356, 1179.7822478021676, 1215.8519038827508, 1252.418939602363, 1288.703667232644, 1326.1133628828184, 1363.8169077096595, 1402.6141477254555, 1441.6098335777729, 1482.6997586982002, 1523.4685920624106, 1565.549884282047, 1606.4309476011267, 1646.6589467308104, 1685.6413774356956, 1723.6373540805507, 1759.9183087927095, 1795.2077817439808, 1828.9939454160653, 1863.3006719935206, 1897.3206275773732, 1923.8256233866373]","[4.1821699, 4.1763425000000005, 4.172287, 4.169137, 4.1666961, 4.1646094, 4.1633101, 4.1616955, 4.1606326000000005, 4.1596088, 4.1586246, 4.1579947, 4.1572857, 4.1567345]",3212.453419856769
22,0.5,1,25,"[0.0, 32.68405752614723, 67.67863827887567, 104.80387883971713, 143.81303977609986, 186.35484712573106, 231.76005099523962, 277.432511496686, 323.0155313453874, 367.11014429205983, 410.292935888822, 453.57606825235376, 497.4115437452345, 543.3361333414832, 590.1119050484695, 636.8171969453672, 682.977550163828, 727.8008146991294, 770.8504895846311, 811.6271186125516, 851.770311080397, 889.9899462367084, 927.7634820465937, 964.6372758102655, 1000.8282622146039, 1036.1849127635342, 1071.7417567249506, 1107.838035509271, 1142.994808984106, 1178.5977152046291, 1214.553976874046, 1251.0146731002083, 1287.607907915677, 1324.3101471604512, 1362.3665222582756, 1400.9620107864725, 1440.4156810366949, 1481.1190457074279, 1521.613858589604, 1563.3092266446506, 1604.0855518988437, 1645.2769305487545, 1684.2069978944683, 1721.8773781100422, 1758.1989003595768, 1793.3757448088963, 1827.0232249517594, 1861.1374492725945, 1895.054526205291, 1924.2321361389168]","[4.1821699, 4.1764998, 4.1721687, 4.169137, 4.1667747, 4.1649637, 4.1631918, 4.161932, 4.1606326000000005, 4.1596875, 4.1587033, 4.1579156, 4.1573644, 4.156655799999999]",3207.4748602973077
23,0.5,1,25,"[0.0, 20.764101864644545, 55.55610644728415, 92.29485041721898, 131.42720277996182, 173.41397633645624, 218.47643725437808, 264.31038402594754, 309.5804366226729, 354.06328584383334, 397.3333055369983, 440.2883608633073, 484.64218670199807, 529.6629273738736, 576.799211634745, 623.3466618731125, 669.7753808535185, 714.339427271085, 757.1995590114964, 798.3893113081667, 838.101507284759, 876.6461344668062, 914.3607895291736, 951.0821798253303, 987.2337829078424, 1022.7262756837349, 1058.5151046527074, 1093.8213664754626, 1129.5496673198238, 1164.9798580644738, 1200.747533760842, 1237.20096651149, 1273.4707158001452, 1310.540418170333, 1348.3632819668226, 1387.2065351485064, 1426.1760919176315, 1467.1135178400314, 1507.975592165571, 1549.253870754218, 1590.3264306136757, 1630.1746484385176, 1669.584517761435, 1707.3495887649801, 1743.7898976311699, 1779.0806639821822, 1812.4841911709218, 1846.096210188835, 1880.297185601772, 1909.3050739025211]","[4.1820121, 4.1763821000000005, 4.172287, 4.1691766, 4.1666961, 4.164885, 4.163152200000001, 4.1620498, 4.1607113, 4.1597271000000005, 4.1586637, 4.158033799999999, 4.1573644, 4.1566167]",3202.356927986519
24,0.5,1,25,"[0.0, 20.40443420803456, 55.437152147986126, 91.88841974760066, 131.03406937381044, 172.95728107752268, 217.73578730081942, 263.26114071596123, 308.9192412021981, 352.42111474740204, 395.99102943121727, 439.0122087753025, 483.0131131183257, 528.3558051365451, 575.1715490099152, 622.183555669611, 667.7065790747774, 712.4380499668503, 755.6957886856446, 796.6848578687361, 836.3554661119663, 874.9312102453878, 912.4453971098433, 949.2592522995092, 985.3226375669963, 1021.0206975367475, 1056.96514975012, 1092.0678038608132, 1127.7805334494533, 1163.2639131410053, 1198.9857665630407, 1235.1320285061786, 1271.7109317964898, 1308.75539025093, 1346.11234627344, 1384.8701338648352, 1424.0896283898235, 1464.4310742335344, 1505.588073702669, 1546.3389037988402, 1587.5331908042338, 1627.9073228364402, 1667.0354744670205, 1705.2005327538761, 1741.244937251303, 1776.2107775938227, 1810.5128408326248, 1843.8615496118025, 1878.3197898115825, 1909.363308243341]","[4.1820121, 4.1762638, 4.1722083, 4.1690583, 4.1667352, 4.1645699, 4.1629558, 4.1616168, 4.160435700000001, 4.1594119, 4.158546, 4.1577191, 4.1570101, 4.1563802]",3196.899179779324
