Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
50,0.5,1,25,"[0.0, 24.585936204848338, 57.144967780320314, 91.19273993132032, 127.51619531664306, 166.79824808358552, 208.7270026793272, 253.56816319841386, 298.41092122980746, 342.9687526878992, 386.7844058150973, 429.8638455929317, 472.70389815083996, 516.3643159108367, 562.34414495341, 608.1563094066219, 653.6733406674034, 698.8011639135825, 741.3559308182264, 782.4548748215243, 822.4714337549724, 861.1144803768827, 898.5003755407454, 934.5659284937447, 970.7933062118639, 1005.9906311695306, 1041.4097774058193, 1076.4172185446196, 1111.850991390071, 1147.1685123438756, 1182.5431454478976, 1218.80136257378, 1254.756191022643, 1291.5079228855864, 1328.7750186646767, 1366.4317660541528, 1405.9173030337458, 1445.7551554015804, 1486.1502335682433, 1526.9318034593134, 1567.8410948823641, 1607.9520248602523, 1646.4684141256946, 1684.3718177266617, 1719.8690045732458, 1754.243433345154, 1787.4149446888139, 1818.8875430092746, 1849.8098557279225, 1874.5173287937416]","[4.1817379, 4.1763844, 4.1724873, 4.1696134, 4.1674089, 4.1655984, 4.1637874, 4.1627245, 4.1615829, 4.1606383000000005, 4.1596932, 4.1589847, 4.1581187, 4.1577253]",3130.5439530392778
51,0.5,1,25,"[0.0, 22.16985890957386, 54.86390106886569, 89.0047556393393, 125.35444439322674, 164.468614921099, 206.64523316864398, 250.8420105186695, 295.94271257213717, 340.7317341124272, 384.1842583900669, 427.3377175009313, 469.71157518908757, 513.5662607988479, 558.7678736487842, 604.9752413802689, 650.5635779633831, 695.13687154751, 738.2461043640249, 779.5453234006677, 819.0372308455787, 857.3783448276301, 895.088081985815, 931.3828621281184, 967.1919024287415, 1002.7561524590817, 1037.913616961234, 1073.2126449062396, 1108.421063941346, 1143.8227398562904, 1178.9690249592813, 1215.114707626145, 1251.06169539179, 1287.9256234393397, 1324.7159646637679, 1362.890379818634, 1401.6230551135636, 1441.7785233335342, 1482.3339644732803, 1523.3247938809495, 1564.2590724129636, 1603.7281987734798, 1643.0461314125507, 1680.6766075058788, 1716.2898229752775, 1750.8743048923318, 1783.8372168212984, 1815.2301961530009, 1846.2099935410267, 1875.5274172998036]","[4.1819348, 4.1764235, 4.1726055, 4.1697316, 4.1675272, 4.1655588, 4.1639843, 4.1628032, 4.1615438, 4.1605988, 4.1598115, 4.1590638, 4.1583943, 4.1578431]",3127.953215603434
52,0.5,1,25,"[0.0, 18.445375809226675, 51.21154217457001, 85.07351001640097, 120.99761479837355, 159.75826191819942, 201.99560922758246, 246.30456085934236, 291.8541362440909, 336.3512830127437, 379.8399085399278, 422.60968474222943, 465.6015079806748, 509.03714696873556, 554.2192454841546, 600.4270193268709, 645.94087438194, 690.5063942315879, 733.3315101476263, 774.9238521942865, 815.0451393150921, 853.2556066176056, 890.5960082131147, 926.9595990943334, 962.6552475117625, 998.6572213016949, 1034.1130712147615, 1069.57352451214, 1104.6092777233798, 1139.7018176185065, 1175.3135557370747, 1211.2058222855267, 1247.1880614225925, 1284.042375327675, 1321.1648092464998, 1359.1725019775104, 1397.9568647145456, 1438.181914820048, 1478.6924759477015, 1519.8049293998529, 1560.3689866120299, 1600.5184185142489, 1639.2151150739937, 1676.8248010872403, 1712.6951753440599, 1746.8846452301855, 1780.041937520608, 1811.8045440982623, 1842.7256813396007, 1860.9610210152173]","[4.1819348, 4.1761875, 4.1725264, 4.1696134, 4.1673303, 4.1654801, 4.1640239, 4.1626854, 4.1616225, 4.1604018, 4.1596541, 4.1589456, 4.158237000000001, 4.157646700000001]",3125.26324299669
53,0.5,1,25,"[0.0, 25.934809810518175, 58.506068116450365, 92.84207415614105, 128.3886330080735, 167.34760598245578, 209.41126715183202, 253.66038022383623, 298.70117521947293, 343.23997353507593, 386.565902974134, 429.91817709051156, 472.558347925234, 516.2941112793934, 561.1503121652368, 607.4074686931774, 653.380241414028, 697.068797286968, 740.4978950972054, 782.1078525933231, 821.3584714928768, 860.1026434782566, 897.4310005993138, 933.9866955723635, 969.8176605173451, 1005.5258500604793, 1040.3249737822703, 1076.06849764229, 1111.2055998692483, 1146.3737046230374, 1181.5178024352538, 1217.622754788074, 1253.7020840451025, 1290.4069430570314, 1327.315656215733, 1365.4374786976678, 1404.2989765223367, 1443.8397757883786, 1484.4140694870487, 1526.1758574835885, 1566.8459185404156, 1606.863004246961, 1645.589108017237, 1682.9233982108256, 1719.092284336237, 1753.6625155412391, 1786.0437201198954, 1817.960563925462, 1848.7725465032202, 1874.577624410061]","[4.1818957, 4.1763844, 4.1725659, 4.1698499, 4.1673698, 4.1655984, 4.1639843, 4.1628819, 4.1615829, 4.1606774, 4.1598115, 4.1591816, 4.1583552, 4.1577253]",3123.841780144315
54,0.5,1,25,"[0.0, 26.406600416365563, 58.992245253141675, 92.77527367327878, 128.49748688675334, 167.3004976881656, 209.14643708266647, 253.501460619128, 298.2682474563751, 342.9869791606204, 386.349627480113, 429.7033319472007, 472.3311957779563, 515.767317052805, 561.0247524285962, 606.7973444148197, 652.284609016576, 697.173966329575, 739.6556806268916, 780.9795600892635, 820.840449129214, 859.0056715045926, 896.8370734705554, 932.8225245255176, 969.0559391279189, 1004.5096573970654, 1039.5463270384569, 1074.8089887768933, 1109.8025842077607, 1145.312944733507, 1181.0392933672003, 1216.3894368461044, 1252.83412828627, 1289.0560964814338, 1326.080642153336, 1364.5875986628282, 1403.3145211662309, 1443.02312927964, 1483.3949167933777, 1524.4961858954425, 1564.8416477479752, 1605.0440684811244, 1643.7171114606556, 1681.4983852400776, 1717.212676382069, 1751.7873659752656, 1784.5870859882436, 1816.2227578147351, 1847.1856209458795, 1873.9353743478061]","[4.1817775, 4.1762271, 4.1725264, 4.1696134, 4.1673303, 4.1655984, 4.1640239, 4.1625276, 4.1613469, 4.1606774, 4.1595755, 4.1589456, 4.158197400000001, 4.1575675]",3120.877841384414
55,0.5,1,25,"[0.0, 21.40704325181673, 53.7703552862327, 87.48211322225023, 123.37760589411727, 161.48334199262166, 203.95917215601293, 248.00372947517423, 292.7093496247059, 337.1712372587793, 381.0304094722449, 423.84865683531115, 466.38245358698833, 510.27124499659425, 555.2563496496548, 600.5469185732034, 646.6438841694187, 691.195950429887, 733.949074991297, 775.3685839499626, 815.3548633700143, 853.6084262602249, 891.2430762735794, 927.783904271939, 963.4239632341944, 999.2220466900064, 1034.6341850326326, 1069.6714640551697, 1104.3741410198825, 1140.161642831807, 1175.2754959874649, 1211.4717776708608, 1247.3941850006051, 1284.0513570915373, 1321.451139257535, 1359.1574909762398, 1398.1061086815157, 1437.5535021353123, 1478.501360538219, 1518.9196516440422, 1559.6454837687456, 1599.9826364667074, 1638.2715211877621, 1675.623240089576, 1712.1116626444282, 1746.0558065399628, 1779.3535137201861, 1810.8950468039334, 1841.7029736423383, 1860.9013607023107]","[4.1816592, 4.1763058, 4.1726055, 4.1697316, 4.1674485, 4.1655984, 4.1639843, 4.1626458, 4.1615829, 4.1605597, 4.1598115, 4.1589847, 4.1583157, 4.1577644]",3118.8513507571056
56,0.5,1,25,"[0.0, 17.712351554765007, 49.8084905337131, 84.0090867317806, 118.92467964492812, 157.28257166605874, 199.06187375984223, 243.05093203315357, 288.09200067631036, 333.00263537067485, 376.48290017851275, 419.6680848087524, 462.2661606291804, 505.65876167270915, 550.270123468645, 596.5412316476197, 641.7184164018768, 686.5916767620752, 729.5099532807967, 771.0408252698965, 810.3473487915589, 849.223355512496, 886.6518809793824, 923.2402122212377, 959.0033846400809, 994.6234468597631, 1029.6823882189876, 1064.7576576900456, 1099.9685360926346, 1134.8566208035975, 1171.113786429065, 1206.9171088095186, 1243.0119002679621, 1279.4609878841004, 1316.3939371358001, 1354.8924007110597, 1393.1392977002681, 1433.1604561702545, 1473.5338427755057, 1514.4335452794342, 1555.026231163714, 1595.5811283987193, 1634.5498301481077, 1671.5479139095717, 1707.7256787830445, 1742.228487668943, 1775.508571954919, 1806.5446513549734, 1837.3592867376803, 1859.503673034192]","[4.1816201, 4.1761875, 4.1725264, 4.1696134, 4.1673698, 4.1655197, 4.1639843, 4.1627245, 4.1615043, 4.1604414, 4.1595359, 4.1588669000000005, 4.15804, 4.1575284]",3116.073490566137
57,0.5,1,25,"[0.0, 20.427940554986833, 52.39803330777488, 86.43732141171324, 121.8042464828502, 160.50377185661603, 201.51736284611638, 245.4018889631035, 290.8399638141726, 335.1407265631336, 379.1807249209105, 422.1379510175917, 464.54234289846283, 508.86650436765706, 553.1241662691616, 598.7661231758668, 644.6920510398334, 689.108786243623, 731.8142883259768, 773.2921475709586, 813.3276814279602, 851.8244851805825, 889.4326541622245, 925.8487020921777, 961.8749569073138, 997.017352045903, 1032.5330943769911, 1067.7531416678303, 1102.9862775427614, 1138.1321376034957, 1174.052469978743, 1209.535131480712, 1245.7696083553321, 1282.5643715581448, 1319.6763856097978, 1357.3957031421496, 1396.2768429840846, 1436.0870425959095, 1476.2862056734236, 1517.6691096204263, 1558.03962590858, 1597.7904109911935, 1636.5724622803366, 1674.003982396776, 1709.996123575305, 1744.0424205511342, 1776.3211811107824, 1808.5053151839259, 1838.8955228442421, 1859.574044842868]","[4.1814623, 4.1760693, 4.1722116, 4.1693377, 4.1671729, 4.1652832, 4.16363, 4.1623311, 4.1611896, 4.1601658, 4.1592212, 4.1585913, 4.1578827, 4.1572924]",3113.251039540066
58,0.5,1,25,"[0.0, 30.81383346666587, 62.74461363334791, 96.81757603657013, 132.04060381181728, 170.30317256401042, 211.47495837385145, 255.38353066672914, 300.2700674126203, 344.9550495620381, 389.00496638402944, 431.3796283967025, 474.2159639711863, 517.589820268111, 562.3602549765068, 608.0697906961369, 653.3299770058694, 697.8398392945529, 741.1282713275574, 782.3285360878093, 822.3544952430112, 860.6539698473713, 898.1080475352124, 934.8373008313348, 970.7132080281912, 1006.2206309072143, 1040.993085409446, 1076.600502757286, 1111.8321311656796, 1147.144465297455, 1182.6012340514085, 1218.1101133148595, 1254.6087938057922, 1291.533756575333, 1328.4259942132585, 1366.2971663060025, 1405.1691340964317, 1444.3583190942559, 1485.2336859497627, 1525.8975106255039, 1566.2172744996078, 1606.901592710094, 1645.2836249263282, 1682.9653030032891, 1719.2715029531655, 1753.01775104662, 1785.9882676300504, 1817.7491937727045, 1848.595067383897, 1873.499610153402]","[4.1815414, 4.1760302000000005, 4.172369000000001, 4.1693773, 4.1671729, 4.1652832, 4.1638660000000005, 4.1625276, 4.1614256, 4.1601658, 4.1594968, 4.1587095000000005, 4.15804, 4.1574888]",3112.082638094886
59,0.5,1,25,"[0.0, 29.286358603810356, 61.39898489235418, 95.08917435206155, 130.2809848397887, 168.37657078735475, 209.6179624818065, 253.58977005513083, 298.12564525625015, 342.62961342787133, 386.21525610311863, 429.351324824594, 471.738588397509, 515.2447070350336, 559.3642880665811, 605.7259333286661, 650.826020101134, 695.4357464736652, 738.3425331890126, 779.7835492801919, 819.7172440822605, 858.264671664072, 895.640543032046, 932.1485904152339, 968.0901423188905, 1003.6560901987314, 1038.5938057308238, 1073.9535563229672, 1109.2270602316157, 1144.2134119567604, 1179.9750435451608, 1215.2882541847027, 1251.6114125591569, 1288.3100788822155, 1325.1687457498474, 1363.3845553364652, 1401.941530646935, 1441.963999119527, 1482.4333593321905, 1523.276728796385, 1563.6541038796986, 1603.8905684525032, 1642.7314182514144, 1680.2176012178568, 1716.3554553748065, 1750.7334274925154, 1783.3229536731876, 1814.8740957619282, 1845.7482006778644, 1873.1531744525143]","[4.1817379, 4.1763844, 4.1724477, 4.169692, 4.1674876, 4.1655984, 4.1641026, 4.1627245, 4.1615829, 4.1605597, 4.1599298, 4.1590638, 4.1582761, 4.1577253]",3109.5099459535054
60,0.5,1,25,"[0.0, 22.602855181175187, 54.427641638484204, 88.03469346080311, 123.06709516046891, 161.04194592989774, 202.09010387617644, 245.79909912132194, 290.31945283802753, 334.8436244831675, 378.9857243646474, 421.66842777607525, 464.0757586081609, 507.4726208889862, 552.2611551040552, 597.3237066725251, 643.3398762574589, 687.9774696335905, 730.9540838911, 772.2091392513132, 811.9566345575729, 850.4471583609159, 888.0741773837699, 924.4873713983832, 960.4364592241882, 995.789708873544, 1031.0036759082288, 1066.4657145154852, 1101.2503888155466, 1136.632638181375, 1172.354789256732, 1208.1773159504494, 1244.0063934937152, 1280.576744398371, 1317.9229397517308, 1355.783862441885, 1394.4297040870717, 1434.0473858607747, 1475.0177527402047, 1515.693892507357, 1556.8069023465832, 1596.797076650113, 1635.3901852399265, 1673.2490345155677, 1708.9793340996296, 1743.4080318428466, 1775.9108448437817, 1807.9107159834846, 1838.7747036568046, 1860.070634943171]","[4.1815805, 4.1761479, 4.1726055, 4.1696134, 4.1672516, 4.1654015, 4.1639447, 4.1626458, 4.161464700000001, 4.160481, 4.1598115, 4.1589456, 4.158237000000001, 4.1575675]",3106.7129882245563
61,0.5,1,25,"[0.0, 20.584205913850326, 52.47172524817398, 85.69302960336063, 120.78481243648491, 158.6789028941622, 200.11998194577393, 243.69676403548658, 287.96698011790204, 332.68991507175406, 376.72782302233963, 419.45394306910384, 461.7983456070691, 505.43002554298846, 550.0104076082476, 594.9101072254466, 640.5571823436228, 685.4513155354821, 728.2618437957144, 769.8532668217701, 809.3548822196642, 847.7523731854003, 885.0677514614938, 921.7867164898096, 957.9829387465547, 992.9531460252633, 1028.4959064323289, 1063.5171001417355, 1098.9367288063452, 1133.7555816147592, 1169.631243551268, 1205.3625712793705, 1241.576510169284, 1278.0656278947583, 1315.4728971579023, 1353.5005220347034, 1391.9335300777072, 1431.7768322187592, 1472.2257010493674, 1513.1028523406953, 1553.6764635423797, 1593.7439002855422, 1632.0738620830214, 1669.7599210043766, 1705.5694179257864, 1740.0881863975658, 1773.0224878359502, 1804.9001336061976, 1835.5032724188807, 1859.601549774509]","[4.1817775, 4.1763449, 4.1726446, 4.1696529, 4.1674876, 4.1655588, 4.1639843, 4.1627641, 4.1615438, 4.1605988, 4.1597328000000005, 4.1589847, 4.158237000000001, 4.1577644]",3104.6109928356927
62,0.5,1,25,"[0.0, 23.716536013092536, 55.53148102789379, 88.72720237604972, 124.20932400044455, 162.13771779916362, 202.74380839277615, 246.3523821082248, 291.3401837017169, 335.70740626142435, 379.66748451876947, 422.12760814567514, 464.92968853551633, 507.77551393888155, 552.2723235955007, 597.6219740096947, 643.2149060122606, 687.2744512971585, 730.3793018759384, 772.0941351389854, 811.631782730386, 850.1624775183086, 887.3817497381781, 923.5907501007562, 959.9184332040409, 995.2437840035843, 1030.1193454466775, 1065.301080923092, 1100.9127590735584, 1135.8924434878168, 1171.3442791750253, 1207.2883298531297, 1243.341946746194, 1279.7943186295145, 1317.1892817251799, 1354.6715684282276, 1393.9430303598429, 1433.3766143185849, 1473.8116882938468, 1514.947457904676, 1555.1695717269122, 1595.1756254059671, 1634.3518818085308, 1671.6194549878178, 1707.8287306965467, 1741.9798266298699, 1775.0949311574618, 1806.032897488079, 1837.1844000407436, 1859.7822356752508]","[4.1817775, 4.1762271, 4.1724477, 4.1697712, 4.1674876, 4.1655984, 4.1641026, 4.1628032, 4.1616616, 4.1607957, 4.1596932, 4.1590242, 4.1583157, 4.1579218]",3102.424901177842
63,0.5,1,25,"[0.0, 18.838278057012815, 50.40252134849794, 83.52610361011318, 119.12114847637315, 156.44044810757873, 196.852832050335, 240.40853623693863, 285.5138476814557, 329.61143253988394, 373.32499691189616, 416.49129878002725, 459.4262886583365, 502.57634796922923, 546.7418030614265, 592.0513354464871, 637.3962064428748, 682.7890185144205, 725.3412998219134, 766.3361969335534, 806.577602211628, 845.2264072195657, 882.6656381747699, 919.1128595329052, 954.8565076658432, 990.3230386271915, 1025.6656905395657, 1061.0847578487437, 1096.020770692775, 1131.3187445209282, 1167.054597422065, 1202.4956075478203, 1238.491463663976, 1275.2953445119033, 1312.6382036137875, 1350.2179081910426, 1389.160296348704, 1428.919306511169, 1469.3165112351558, 1510.3457006244785, 1551.027268504989, 1590.5766330099468, 1629.8475750669527, 1667.0545839992014, 1703.0694718986206, 1737.4691487273635, 1770.270287659901, 1801.9013355216211, 1832.5467735949046, 1858.7964426312933]","[4.1816988, 4.1763844, 4.1726055, 4.1696529, 4.1674485, 4.1656375, 4.164063, 4.1627641, 4.1617012, 4.1606774, 4.1597328000000005, 4.1589847, 4.1583552, 4.1578040000000005]",3100.531839754229
64,0.5,1,25,"[0.0, 17.679584990541912, 49.38824700206732, 82.48119278980039, 117.41297566853393, 154.55869086529833, 195.23181511427163, 238.88823875649882, 283.7483095993175, 328.18905072694645, 371.83961776019817, 414.79306523442256, 457.5509664532882, 500.56613299552987, 544.8812305270453, 590.1358083672555, 635.6939380404285, 680.3067801523146, 723.0770901867613, 764.781572906681, 804.6517552277251, 843.0818704432354, 880.3535244815187, 916.6806230861382, 952.8300112695304, 988.3078187958604, 1023.5310665129261, 1058.6975046490036, 1093.9668055990978, 1129.1344330495963, 1164.3195890159463, 1200.357126148184, 1236.465274311931, 1272.8849443002694, 1310.509531663402, 1348.2389121265105, 1387.142817545519, 1426.7565066281893, 1467.463584619975, 1508.0924936377635, 1549.0118553137333, 1588.5786248825127, 1627.9266509684624, 1665.0562275585137, 1701.1109585210527, 1735.6011026586486, 1768.6160232996674, 1800.0452021227695, 1830.8424565946686, 1858.753302711588]","[4.1817775, 4.176266200000001, 4.1726055, 4.1696529, 4.1675272, 4.1657948, 4.164181200000001, 4.1630001000000005, 4.1616616, 4.160717, 4.1598511, 4.1590638, 4.158473000000001, 4.1578040000000005]",3098.3382023506706
65,0.5,1,25,"[0.0, 28.87613396409472, 60.45074955019521, 93.56788964874124, 128.09957042272913, 165.85810728325373, 206.07251420591956, 249.66156626209022, 294.53437350062745, 338.83242965751845, 382.62525541539674, 425.5369133182909, 467.9121264062122, 511.4228699152609, 555.7505811384772, 601.1731004078817, 646.2668238799979, 691.0106702397532, 733.8131778441091, 775.2479704990058, 815.4687420139178, 853.777709469636, 891.3914256183941, 927.8656601802707, 963.8685824365266, 999.2043400333898, 1034.6899114702983, 1069.9641478111782, 1105.1999071594535, 1140.3193412990647, 1175.9142358526246, 1211.7196336104025, 1247.934196902336, 1284.5816468169537, 1321.8671815063747, 1359.4478108665146, 1398.6430725489042, 1438.568833146498, 1479.2169220920337, 1519.8505719119528, 1560.8360188185213, 1600.9599009979495, 1639.3935559324152, 1676.9873030599977, 1713.1352443488079, 1747.8295585138615, 1780.3202027053283, 1811.693330503106, 1842.5979332801924, 1872.0480676477735]","[4.1817775, 4.1762271, 4.1724477, 4.1695743, 4.1674089, 4.1655197, 4.1640239, 4.1627245, 4.1615829, 4.1606774, 4.1597724000000005, 4.1588273, 4.1581583, 4.1576858]",3095.999403932832
66,0.5,1,25,"[0.0, 26.550092798268622, 57.81343033789835, 91.21780034442412, 125.52500413417164, 162.78901908910126, 202.98126267344315, 246.45468381087318, 291.1154917708324, 335.0581244400625, 379.3506990408378, 422.6598300829733, 465.09446242208156, 507.6310201464634, 552.1566132228827, 597.4585619820396, 642.7265867329024, 687.1575097453167, 730.0862070055175, 771.8186138776462, 811.7274338314367, 849.9257469259167, 887.9655721680219, 924.2356053764165, 959.8581023971303, 995.494992133303, 1030.5431632684185, 1065.757308896762, 1101.0255206991337, 1136.3964663632, 1171.5029006622442, 1207.4615234704734, 1243.6563813146388, 1280.1068749256901, 1317.2156820098287, 1355.1422103732102, 1394.151508683591, 1433.7499855878264, 1474.2646894431673, 1515.2013491049183, 1555.7036878376337, 1595.9997770952511, 1634.3644247569075, 1672.2251189954457, 1708.292697562006, 1742.9952375584041, 1775.7450863733472, 1807.1511502714177, 1837.8066983140586, 1858.077504657728]","[4.1816201, 4.1761088, 4.172408600000001, 4.1696134, 4.1672912, 4.1655588, 4.1639843, 4.1626067, 4.1616225, 4.1605597, 4.1596932, 4.1589847, 4.1583552, 4.1575675]",3094.485074583197
67,0.5,1,25,"[0.0, 17.917526007110496, 49.272483873015744, 81.76134460388556, 117.11303920904328, 154.15321728452312, 194.57100520068667, 237.31359163754593, 282.2142980457375, 326.6535045432145, 370.4711619856061, 413.1615967350679, 456.3319876212294, 499.1018022845282, 542.9735104558727, 588.463409746432, 633.4239711918917, 678.0259464194323, 721.2811441026993, 762.6361188543797, 802.4736125738045, 841.1263702311505, 878.7193232144027, 915.1317944385949, 950.9691869931014, 986.4775817296763, 1021.7170114940732, 1056.9032998576895, 1091.6495570662496, 1127.2944728489322, 1162.7234779469788, 1198.2178156050618, 1234.6765951397358, 1270.7467985709159, 1308.2949143818464, 1346.2254242819222, 1385.0457820885147, 1424.3712772997326, 1465.3741036707827, 1506.1409500712011, 1546.8909802139392, 1586.7164117226816, 1625.6527687572582, 1663.381031265864, 1699.650988005062, 1734.0345358386528, 1766.8586316699887, 1798.1831047755616, 1828.8428533694425, 1858.027819061211]","[4.1817379, 4.176266200000001, 4.172684200000001, 4.1699286, 4.1676059, 4.1657557, 4.1642599, 4.163039700000001, 4.1618586, 4.1607957, 4.160008400000001, 4.1591816, 4.1586304, 4.1579614000000005]",3092.1727694685883
68,0.5,1,25,"[0.0, 24.817831851408698, 56.02044627160649, 88.82024006332324, 123.42034775260493, 160.86700932019835, 200.56445247698264, 243.4281834275654, 288.3187568923514, 333.3170526634401, 376.73036497331714, 419.87348996385924, 462.60242366669877, 504.8914849599706, 549.3612849373192, 594.6805674539049, 639.8686917141039, 684.3979654557178, 727.2922708334764, 768.8614005359162, 808.6957566165137, 847.027103553536, 884.5277891893223, 920.9495598648513, 956.7326915987695, 992.4251694677749, 1027.3602241441122, 1062.5063950867398, 1097.6617888716369, 1133.159679823933, 1168.4148235948787, 1204.5575061024956, 1240.218923139811, 1276.656892246374, 1313.8667546860556, 1351.7362845532807, 1390.5471019678216, 1430.7091386896454, 1470.9875801031694, 1511.5617088608738, 1552.572716199722, 1592.5213796193898, 1631.6564893530854, 1669.2615817400488, 1705.216446518597, 1739.4954822806203, 1772.275651387372, 1803.8396347142102, 1834.5221739106491, 1858.1586630761703]","[4.1817775, 4.1765418, 4.1726446, 4.169889, 4.1677241, 4.1659918, 4.164417299999999, 4.162961, 4.1618981, 4.1609139, 4.1602054, 4.159339, 4.1587095000000005, 4.1581187]",3090.442470602618
69,0.5,1,25,"[0.0, 23.458674373776205, 54.72555934426248, 87.48221562208624, 122.13028677676522, 158.8493074876563, 198.9746535130576, 242.1494816403752, 286.4088457039756, 331.06062812642125, 375.37862729383806, 418.1195327953529, 460.30966157721724, 503.12903162408287, 547.5431659326907, 592.5767059518134, 637.7271985316131, 682.2726740468202, 725.5824949552139, 767.0676635675065, 806.878166153628, 845.3980949805757, 882.8106287288035, 919.1732847408387, 955.1846786675085, 990.3893754814912, 1025.6190566407424, 1060.948547792863, 1095.6779204339555, 1131.0205661487978, 1166.7072347485569, 1202.323988798743, 1238.025419615911, 1275.1464865771325, 1312.2085564550034, 1350.1501612313552, 1388.918305135085, 1428.5941065548132, 1468.7742568186723, 1510.3609324795575, 1550.7612269838323, 1590.6576998659725, 1629.8881168601304, 1667.3314500191361, 1703.65170273125, 1737.9918001402687, 1770.702413855118, 1802.12776497565, 1832.9844003349183, 1857.7476997928864]","[4.1817775, 4.1761875, 4.1725659, 4.1698103, 4.1674485, 4.1657948, 4.164299, 4.1629214, 4.1617403, 4.1606774, 4.1598115, 4.1590638, 4.1582761, 4.1578431]",3087.922187618
70,0.5,1,25,"[0.0, 22.158309903615702, 53.59385077982512, 86.47449780768085, 120.48428857394475, 157.53102281187768, 197.67843497532039, 240.63780530777473, 285.3480787389679, 330.16155559911095, 373.7651548178247, 416.93460960668307, 459.26111788864824, 502.0598675848792, 546.2975729897528, 591.4748434366893, 636.62746802218, 681.5531957961534, 724.3708951929814, 765.7611969385719, 805.6630364990895, 844.4513147220116, 881.3375562627821, 918.0909372137637, 953.651633431535, 989.3229296772629, 1024.2939251905848, 1059.4210252475132, 1094.5862477072865, 1129.578924186024, 1165.0896883172447, 1200.58788561448, 1236.7809399630837, 1273.3142227060844, 1310.2247317056854, 1348.422372462799, 1386.9114270786326, 1426.670777690124, 1466.6092662799292, 1507.9864219808887, 1548.3302810371122, 1588.4072982318798, 1627.3446829359941, 1665.0454320187382, 1700.8965062793395, 1735.2449864799669, 1767.8044229983389, 1799.6494303888826, 1830.1555705119622, 1858.3359433274327]","[4.1815805, 4.1761088, 4.1723299, 4.1695347, 4.1673303, 4.1655588, 4.1639056000000005, 4.1626067, 4.1615043, 4.1605201, 4.1596146, 4.1589847, 4.1583943, 4.1575675]",3085.5734221067964
71,0.5,1,25,"[0.0, 30.11179930886277, 61.34295961248381, 93.75667881231442, 128.34467335924836, 164.8478828906005, 204.7796465594169, 247.54570119153203, 292.1097644513978, 336.62329286890764, 380.2224002620913, 423.4149225648278, 465.7148443686622, 508.36956784395176, 552.4404172832947, 597.5928365698969, 642.4680426574587, 687.2203305378157, 730.1712735189597, 771.7471952440117, 812.1739769464018, 850.2586855662073, 887.9315254015141, 924.1010116645953, 960.2665205204044, 995.3282693899612, 1030.9704021615057, 1065.6323462264065, 1101.0910734897325, 1136.2630415340911, 1171.4525429829832, 1207.1780406971227, 1243.1200572049709, 1279.5871911179415, 1317.0889090985527, 1354.7616301641447, 1393.4998838304114, 1432.998625513661, 1473.7154633853547, 1514.4358898548344, 1555.2810408762573, 1595.6551934520335, 1634.3375724854873, 1672.2421725291688, 1708.291200968421, 1742.7195071567112, 1776.090667808176, 1807.1262339858986, 1837.8666087451147, 1857.4535729783138]","[4.1815805, 4.1761088, 4.1722512, 4.169495599999999, 4.1672912, 4.1655197, 4.1639447, 4.1625671, 4.161464700000001, 4.1605201, 4.1596541, 4.1587486, 4.158197400000001, 4.157607100000001]",3083.7213628217232
72,0.5,1,25,"[0.0, 18.40591487584311, 49.58392074779505, 82.09299191221936, 116.29030819791461, 153.0792769358232, 192.6177255180217, 235.6160906320552, 279.9738314793537, 324.3502006293157, 368.3134805846394, 411.0319213192029, 453.7910186034573, 496.28713082649637, 540.132987818052, 584.8891680363133, 630.5809244820443, 674.5680742874024, 718.0269028425814, 759.1788931263825, 799.2006984359361, 838.1237214216155, 875.3527784054384, 911.6876768154339, 947.7381636388557, 983.13130821561, 1018.2803896937858, 1053.350610930039, 1088.3337304612169, 1123.4867816233068, 1158.846129955334, 1194.3867243832242, 1230.7618211959684, 1267.3249905528967, 1304.2893387142813, 1342.2537712790695, 1380.875489427864, 1420.4990810390045, 1460.857796867538, 1501.795593988832, 1542.4599444296573, 1582.855120363765, 1621.6367934316738, 1659.1140418031684, 1695.5593342697455, 1729.9472922417724, 1762.8032677586073, 1794.253339999423, 1824.97417726448, 1844.286720526259]","[4.1815805, 4.176266200000001, 4.1726055, 4.1697712, 4.1674089, 4.1656771, 4.1641417, 4.1628428, 4.1617012, 4.1606774, 4.1597328000000005, 4.1590638, 4.1583552, 4.1577253]",3081.855229997694
