Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,45,"[0.0, 29.182636060506297, 65.95893843798603, 104.21916562491981, 142.87388209217966, 186.49156949323674, 234.37510525952734, 283.17014072277664, 331.1954212191081, 377.5200177344493, 423.61619490886073, 468.02434357468064, 511.7363024457611, 556.1868447248896, 602.9808873653399, 650.0179742929931, 695.7615617700164, 740.043948614853, 781.8584122411014, 822.463762465429, 861.4431421795941, 899.4684346334827, 936.8214704196582, 973.7764365759617, 1012.0490855776768, 1049.2809203092038, 1087.6575506424012, 1126.1115837559487, 1165.3433328250092, 1204.6778732764058, 1244.669161893129, 1285.7148040555292, 1327.751922999321, 1371.088028900449, 1416.5610259086025, 1463.0508726631265, 1509.9309850178383, 1555.3347769533448, 1598.554704162275, 1639.8799828185142, 1677.6037412918631, 1711.8905234760537, 1744.4672871638522, 1774.8779842676531, 1804.4101728822634, 1832.7648211529367, 1860.5337709978749, 1888.1039535774748, 1916.0330006385984, 1938.4549266393365]","[4.1857862, 4.1818876000000005, 4.1796432, 4.1776347000000005, 4.176256700000001, 4.1752329, 4.1742482, 4.1734214, 4.1728702, 4.1722794, 4.1717677, 4.1711373, 4.1709404, 4.1704288]",3310.415649147544
13,0.5,1,45,"[0.0, 28.55426888386239, 64.86306921045934, 102.35934670668564, 141.8573621792932, 185.23931907668612, 232.97063189555388, 281.51593848331606, 329.35884935580236, 376.26940430881143, 421.6838883965771, 466.09858902752364, 509.8331271952128, 554.9950471526125, 601.2523417766432, 647.7079456686726, 693.632835722252, 737.2902628511375, 779.487755055461, 820.060466487278, 859.1843866995663, 896.9855179844304, 934.0348763056126, 972.133470963898, 1009.4516215715427, 1047.0481642843697, 1085.2795215298647, 1124.0585842845544, 1163.176343447407, 1202.4819120271713, 1242.2625814825642, 1282.9528338844038, 1325.4925064477993, 1368.8859983228745, 1414.1833334811836, 1460.6088645404998, 1507.6672993240209, 1553.592352768309, 1596.6030240142286, 1637.0519259757998, 1674.8367075873816, 1709.7279524581136, 1741.857185369066, 1772.6136584752126, 1801.9062638741507, 1830.1964290519445, 1858.2537158050827, 1885.5819458396213, 1913.6965403259428, 1939.422816625502]","[4.1858649, 4.1820846, 4.1796432, 4.1777139, 4.1762962, 4.1751542, 4.174406100000001, 4.1735396, 4.1728702, 4.172358, 4.1717677, 4.1715312, 4.1709404, 4.1704288]",3307.5850534375
14,0.5,1,45,"[0.0, 25.693919295081514, 62.05328858327084, 100.15511815849743, 138.79257525659023, 181.71451134849076, 229.23792125756222, 278.0608826457402, 325.5838243581262, 373.0990899335252, 417.7505012775373, 462.3447540237487, 506.60930730629775, 550.7672865850045, 597.260046410177, 643.5124467822739, 689.0599244089749, 733.8110151476415, 775.511000390255, 815.4403444615662, 854.9278626911916, 892.7102473805139, 931.0320720805514, 967.7850344103404, 1005.4138573511525, 1043.230686707364, 1081.1004772296894, 1119.542019507492, 1158.4708054642483, 1198.099366583838, 1238.1770108464607, 1278.546471110393, 1320.9900926089877, 1364.4085698821204, 1409.9597053644436, 1456.3922696798884, 1503.028006864087, 1549.0408426527204, 1592.1960845307888, 1633.070010222794, 1670.9650114485446, 1705.006529088161, 1737.7304659119166, 1768.5429956600717, 1798.0134338926462, 1826.3095649953236, 1854.11390023958, 1881.7117818284794, 1909.574280646363, 1938.5147655378553]","[4.1857076, 4.1821241, 4.1796432, 4.177753, 4.1764536, 4.175311600000001, 4.1743274, 4.1735396, 4.1728306, 4.172358, 4.1718068, 4.1714921, 4.1709404, 4.1706648]",3304.612862176514
15,0.5,1,45,"[0.0, 22.56716049768761, 58.867947090151574, 96.56318076926345, 135.428257778098, 178.20622936144946, 225.6716321947788, 274.06037453812144, 322.25360034189373, 368.58757932098206, 414.1757686151034, 459.1141426095687, 503.3768356510875, 548.6144874397828, 595.400723189151, 641.8322466255133, 687.9287736859251, 732.034934138215, 774.9541924964012, 815.8576175129492, 855.2522349104593, 893.4775562107613, 931.3295664816358, 969.0393219895236, 1007.1409253570805, 1045.1938562254213, 1083.850547583496, 1122.3137976141602, 1161.9817369932962, 1201.5528208199007, 1242.617463725519, 1283.8278103483535, 1326.5633240779453, 1371.257875769904, 1417.5548341529664, 1464.7175167809958, 1511.7062816544578, 1557.5055727212427, 1600.6192426865985, 1641.0376629225377, 1677.9831737043075, 1711.842906245972, 1744.0094184874827, 1774.2941949108483, 1803.1824261271547, 1831.481250006462, 1859.3550469998052, 1887.2390200238158, 1915.2936184523344, 1938.8783414219845]","[4.1857862, 4.1820059, 4.179801, 4.1777139, 4.1765323, 4.1753902, 4.1746421, 4.1735787, 4.1731062, 4.172555, 4.1722403, 4.1717281, 4.1712165, 4.1709404]",3302.4853556924104
16,0.5,1,45,"[0.0, 21.586203898273652, 57.695405920522944, 95.2652320480023, 134.15364744567148, 176.7413916213551, 224.2229386592869, 272.3493839944882, 320.6011506699376, 367.3183950268208, 412.2833288145107, 456.77272213988726, 500.8850130810779, 545.0751484535567, 590.944334939657, 637.515658263778, 682.8808054015547, 727.4182917610385, 769.2123631381462, 809.7135300610596, 848.6653556276838, 886.5639176581931, 924.566204683709, 962.1633132871311, 999.1307701212393, 1037.289616215398, 1074.8165612415019, 1113.8564131550204, 1152.4945481340103, 1192.0124094149126, 1232.0822981335878, 1272.6386854160867, 1315.2514711808285, 1358.632788490049, 1403.9746814164116, 1450.825498751515, 1497.5381181698328, 1542.9796782801684, 1586.9260097023264, 1627.100411097172, 1664.6627895945342, 1699.3236018105838, 1731.834367176515, 1762.4621520543167, 1791.8010615375713, 1820.1599473754247, 1848.0617653434076, 1875.7727624277657, 1903.8521728184603, 1925.0349209801582]","[4.1857467, 4.1819272000000005, 4.179367500000001, 4.1775169000000005, 4.176059700000001, 4.1750755, 4.1740513, 4.1733427, 4.1725945, 4.172122, 4.171689, 4.1710982, 4.170783, 4.1704288]",3299.170278863933
17,0.5,1,45,"[0.0, 33.16876206015729, 69.56360341339644, 107.34137033058767, 146.23507813363415, 187.8339224936003, 235.05948746982847, 283.8907013882417, 331.79324168093524, 378.44275293003193, 423.9141082963886, 468.2564369094464, 512.2571470812857, 556.1809886312544, 602.3006250476312, 648.3808336460277, 693.9926517021024, 737.726447462519, 780.0374620028433, 820.4372830469415, 859.0716604889667, 897.6254325398786, 935.1133148430515, 972.5432759463888, 1010.3084553480135, 1047.7591645189884, 1085.7816260655138, 1124.3300856337198, 1162.7501699293853, 1202.7352458814225, 1242.795937320613, 1283.0869542035707, 1325.1818260171842, 1369.3088193039207, 1414.3344395768518, 1460.715124221903, 1507.502155793054, 1553.2583390889877, 1597.2061930618956, 1637.8938468925471, 1675.3555186432905, 1709.9881442002993, 1742.6809172513304, 1773.2889970336896, 1802.592338125146, 1830.813936757767, 1858.797197735239, 1886.439888499337, 1914.5510860203071, 1939.6706696628821]","[4.1857076, 4.1819272000000005, 4.179367500000001, 4.177556, 4.1762962, 4.1750755, 4.1742482, 4.1735001, 4.172712799999999, 4.1720433, 4.1716099, 4.1712556, 4.170783, 4.1703892]",3296.005930713163
18,0.5,1,45,"[0.0, 29.810242407366218, 66.16129838007703, 103.81783885444952, 142.45278200040013, 184.3880158940142, 231.29246413155818, 279.27272439930766, 327.82375068850604, 374.5065049571692, 419.72271753890345, 463.8510230262932, 507.9552328145003, 551.7484788403917, 597.606194725689, 643.7717811204127, 689.6334178823051, 733.2756996355708, 775.4358541648221, 816.0007849202696, 854.886688462763, 892.9618890490462, 930.5113572443861, 967.9864165864981, 1005.5427472179897, 1042.7186671416605, 1081.1564442180074, 1119.3873441075525, 1158.400279336855, 1197.596618031319, 1237.7810936599333, 1278.6398135254315, 1320.7718330905443, 1364.3548137860969, 1409.896368913485, 1455.809350536137, 1503.2490174223574, 1549.0928001715658, 1592.5490316084913, 1633.33983659429, 1670.7825868637644, 1705.866882961475, 1737.6338374862678, 1768.536253485702, 1797.9422273140747, 1826.4533718681757, 1854.0225164046908, 1881.7547120815887, 1909.933706079871, 1925.9170262550872]","[4.1858649, 4.1820059, 4.1794462, 4.1776743, 4.176256700000001, 4.1752725, 4.1742878, 4.1734214, 4.1728306, 4.1722007, 4.1718464, 4.1711769, 4.1708617, 4.1705074]",3293.273674431696
19,0.5,1,45,"[0.0, 27.83444049557886, 63.88900263737696, 101.66403323347163, 140.09378304319887, 181.65117800070504, 228.1747658303201, 276.8739604240367, 325.0194106968528, 371.6421202962531, 417.5520602559807, 462.1244790031342, 505.331244188287, 549.066121711139, 594.4940220431213, 640.7154620379288, 686.4588964148306, 730.1520011731934, 772.6880932197334, 812.9230968195322, 851.9403784367935, 890.128051822576, 927.5012231981566, 965.0721230710192, 1002.5024676160504, 1040.3578000770808, 1078.3037860407571, 1116.6910913552877, 1155.1412652019967, 1194.5150486171517, 1234.4058253318988, 1275.444577420277, 1317.5260849460285, 1361.3477040648977, 1406.396393218978, 1452.364746005713, 1499.688787601012, 1545.3839924921997, 1589.4995799823062, 1629.7804609873508, 1667.5941533294215, 1702.6492584576001, 1734.6026400804183, 1765.3630643829663, 1794.849042018346, 1823.085740249194, 1850.9617573424737, 1878.5448035547886, 1906.7261136559503, 1925.5544952745224]","[4.1855502, 4.1818089, 4.1792493, 4.17732, 4.176178, 4.174839, 4.1739335, 4.1730671, 4.1724372, 4.1718068, 4.1713343, 4.1708226, 4.170467899999999, 4.1701531]",3289.9196325729718
20,0.5,1,45,"[0.0, 25.18411959010882, 60.751439561793745, 98.60360132468975, 136.65632240550894, 178.63017721508425, 225.2629437088092, 273.44476488986254, 321.80047199039655, 368.7096876612992, 414.05483676184133, 458.44465011751015, 502.17937267500713, 546.1127283240345, 591.2232374720244, 637.5362154406974, 683.1385255398401, 726.6941413826336, 768.4762491441321, 809.2866811264586, 848.0670176212233, 886.3821196561054, 924.003994704988, 961.4347323310529, 998.5329153936581, 1036.4373211067118, 1074.068285396053, 1112.6383985393832, 1150.9506436128013, 1190.8296823661035, 1230.6018052775498, 1271.7676630287406, 1313.384029515125, 1356.9765228978963, 1402.168641340094, 1448.5872642876652, 1495.270266987945, 1541.654697258955, 1585.26704226236, 1625.5875175467036, 1663.3828932122578, 1698.079310048287, 1730.3494279204488, 1761.3259457484596, 1790.4613826881982, 1819.002039096239, 1846.787452711937, 1874.5443752740575, 1902.612012398588, 1925.3666331528716]","[4.185628899999999, 4.1818485, 4.1792889, 4.177556, 4.176059700000001, 4.1749573, 4.1740513, 4.1733031, 4.1725159, 4.1720037, 4.1714921, 4.1710196, 4.1706648, 4.1702318]",3287.573909364015
21,0.5,1,45,"[0.0, 21.44236945841817, 57.060942151836116, 95.0405931164646, 133.00502366952924, 173.96086938126064, 220.7769392538827, 269.02064495596187, 317.58388451300925, 364.6513957072276, 410.0519173127649, 454.1611308130622, 498.00048295355907, 541.7864837903484, 586.3615609505317, 633.0841210287423, 677.9244748368184, 721.8090000764565, 763.7556142725035, 804.235469583578, 843.2434819322674, 881.3394334059079, 919.4560311777083, 956.4427132811871, 993.9908380671512, 1031.5671665804675, 1069.5807847446863, 1107.696186100738, 1146.796824219466, 1186.0687911042814, 1225.7692028167853, 1266.348625237275, 1308.6725656762028, 1351.9410560418373, 1397.5357916292883, 1444.445941312103, 1490.9639678061958, 1536.9546923472035, 1580.286558324121, 1621.2534021851793, 1658.8606037771428, 1693.8326670707925, 1726.3385161848964, 1756.7782302576857, 1786.2604328714797, 1814.6622262183341, 1842.4556667513643, 1870.32768412739, 1898.2845682827829, 1924.608950185479]","[4.1858649, 4.1819272000000005, 4.1793284, 4.1775169000000005, 4.1760206, 4.1749964, 4.1740122, 4.1732244, 4.1725159, 4.1720433, 4.1714921, 4.1710982, 4.1707439, 4.1703501]",3285.1332375132924
22,0.5,1,45,"[0.0, 33.951026308556834, 69.2500926860265, 106.95799991389651, 144.72720422884652, 186.4601007653605, 232.47233220149315, 280.93213584781824, 329.20444016220245, 375.56908783464996, 421.268248606357, 465.7772690375025, 509.5049260137341, 552.6464217909684, 597.7681579039563, 643.4544294787472, 689.1875198660052, 732.9155898385864, 774.7610479731306, 815.1447756160446, 854.5762217834247, 892.5185178136519, 930.3588212684078, 967.5186632187422, 1004.9999224329324, 1042.538148441033, 1080.6237620274562, 1119.0747525152606, 1157.7989297616098, 1197.2075147382468, 1236.7950084003596, 1277.3742338550599, 1319.5616677165342, 1363.0316820554324, 1408.3315149322686, 1455.3052382699368, 1502.4539736796844, 1547.9608961827382, 1591.446922677543, 1632.325432516697, 1669.9349965259905, 1704.8531069205644, 1736.968725798907, 1767.8733504141117, 1797.2533175098822, 1825.8100352273807, 1853.4203011080065, 1881.2914444504852, 1909.3963298536175, 1926.678436774698]","[4.1855502, 4.1819272000000005, 4.1793284, 4.1773987, 4.1760206, 4.1749177, 4.1739335, 4.1729884, 4.1724372, 4.1719646, 4.1713738, 4.1709404, 4.170547, 4.1701531]",3282.714096383056
23,0.5,1,45,"[0.0, 30.505440762750254, 65.6287170039227, 103.09809062547265, 141.1376801460907, 182.2655551383359, 228.38313201889014, 276.69470659799003, 324.6726418296172, 371.79826222448276, 417.0535170622974, 461.64205180427336, 505.0673705386365, 548.5350709590715, 593.6658194640637, 639.8227447112637, 684.0961455786086, 728.9522734900808, 770.7937177589823, 811.0838929392081, 850.0279633550659, 888.1244429378402, 925.9503457425175, 963.219637189848, 1000.5393219060853, 1038.034949045707, 1076.3857198630794, 1114.2822174940638, 1153.5317369245186, 1192.0747406862592, 1232.1232936151164, 1272.8726883212516, 1314.9190509619048, 1358.4133217286649, 1403.662032676179, 1450.0414424374885, 1497.185430877908, 1543.216005824498, 1586.8796497195153, 1627.6971818189845, 1665.536810684834, 1700.420331587357, 1732.4646556925713, 1763.4508320098948, 1792.8373815718305, 1821.3166649815957, 1849.2332601396492, 1877.0879472418055, 1904.9847316967544, 1925.9745021691215]","[4.1855502, 4.1818876000000005, 4.1793284, 4.177556, 4.1759415, 4.1749573, 4.173854799999999, 4.1730671, 4.1724763, 4.1718068, 4.1712556, 4.1708226, 4.170547, 4.1701136]",3279.702764159345
24,0.5,1,45,"[0.0, 26.21683308473905, 61.60713647654711, 98.66204954138209, 136.78099560860483, 177.54432477544844, 223.46898406933917, 271.55047836736276, 320.26146927463117, 366.80143199948213, 412.3620978030382, 456.5719999220986, 500.2620082500051, 543.5438806991482, 588.4077489312725, 634.1220034473016, 679.5455679119842, 723.2462618859116, 765.4030150336861, 805.8670422649631, 845.165247133558, 883.1225559069318, 920.4710283508119, 958.388924254216, 995.5567797255206, 1033.1336354408536, 1071.1271348614132, 1109.208938431816, 1147.8676716645223, 1187.1075305347763, 1226.9261061586699, 1267.7694812488908, 1309.6895547114982, 1353.0711916499954, 1398.1626147358993, 1445.2351736492087, 1492.1308718086025, 1537.9785192820896, 1581.8609054074113, 1623.0609839376634, 1660.525583523904, 1695.5536890110393, 1728.0426029344594, 1758.6216476233772, 1788.1565334222723, 1816.388068240498, 1844.3356169369367, 1872.1634353841341, 1900.2459245246732, 1925.385585143637]","[4.1855502, 4.1816907, 4.1790919, 4.1772413, 4.175981, 4.1747208, 4.173697, 4.1729884, 4.1722403, 4.1718068, 4.1711373, 4.1707044, 4.1703501, 4.1701531]",3276.8093007878942
