Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,45,"[0.0, 29.273234049032, 65.12931872428919, 103.62450643801151, 141.9192143679552, 185.09428568903616, 232.88621034734558, 281.93832793922275, 329.9211684376596, 376.4266419321102, 421.9427852676572, 466.54709650307177, 510.49793046917034, 554.3283710604571, 601.0481202477044, 647.7021628815032, 693.82170187939, 737.2234792276333, 779.4412188438171, 819.7700215906618, 859.4472038995343, 897.2737894721126, 935.172524875577, 972.6646165089726, 1009.8805550505099, 1047.5429732893513, 1085.5948751882117, 1123.8213250323415, 1163.3501397471082, 1202.4808064490076, 1242.2068971009821, 1283.0718672603773, 1325.3989870668595, 1368.762424619435, 1413.898311361067, 1461.180910396593, 1507.0342001011904, 1552.6927660598176, 1596.3207883591713, 1636.751408627863, 1674.5622723957563, 1709.025244131767, 1741.6109245129942, 1772.4355502682656, 1801.8917247680538, 1830.104479420882, 1857.9168015772307, 1885.6945069913595, 1913.9289692535508, 1942.2730696141225]","[4.1864676, 4.1826868, 4.179969799999999, 4.1783552, 4.1770949, 4.175756, 4.1748896, 4.1741414, 4.1731963, 4.173039, 4.1725664, 4.171936, 4.1715817, 4.1711488]",3308.007748159177
13,0.5,1,45,"[0.0, 28.54702385445387, 64.58336662399279, 102.41313197783882, 141.1659921903389, 184.27648841314442, 231.420687331899, 280.1102878320079, 328.2744954377671, 374.93038949039976, 420.6058534313853, 465.1202086182933, 508.4046849902305, 553.1153713245275, 598.7090381320769, 645.9145642764657, 691.5995109437293, 735.4028886975733, 777.5023243427569, 817.5519645712606, 857.0864232100993, 895.1211903639067, 933.1243384927078, 970.0409989106632, 1008.1162461308505, 1045.3849905192242, 1083.1062371173766, 1121.9561489678163, 1160.277405916202, 1200.2942754210608, 1240.132638307617, 1280.6436590840262, 1322.9395215538925, 1366.5385570956064, 1411.6245710349135, 1457.9892227590117, 1504.492134677147, 1550.357054186074, 1594.4581968081734, 1634.6610972716448, 1672.2505609385225, 1706.9410114483953, 1739.3621075399624, 1770.1989723699576, 1799.6538843237167, 1828.099209858135, 1855.999732856324, 1883.667672511854, 1911.7740328800633, 1928.7724181335452]","[4.1864676, 4.1826081, 4.179969799999999, 4.1783552, 4.176898, 4.1760712, 4.1749682, 4.174181, 4.1734719, 4.1729994, 4.1726055, 4.172015200000001, 4.1717391, 4.1713061]",3304.709618120116
14,0.5,1,45,"[0.0, 24.90552596062264, 60.799245020726175, 98.65756971704627, 137.17550223857552, 179.66823242416046, 226.39252813780013, 275.701008044098, 323.7813629400175, 370.2358053647165, 416.0280299311046, 460.2859382855838, 503.7867127323375, 548.262192781405, 594.120746727092, 640.5745980813354, 686.4439776857996, 730.2508961169474, 772.4095157153913, 812.8295822528141, 851.9227266733292, 889.9063624788073, 927.9004924333508, 965.2425882343018, 1002.7549223412639, 1040.2536983297464, 1078.0366660913999, 1116.8065136002047, 1156.3231005898824, 1195.015896719343, 1234.9990961562216, 1275.7347757543077, 1317.9302414209712, 1361.482900373677, 1407.2794322171392, 1453.7464409241268, 1500.2876819755136, 1545.987475801456, 1588.8700420857701, 1630.192328221243, 1667.6892435762295, 1702.3648943139845, 1734.8025604745483, 1765.7709948509735, 1795.115690641125, 1823.503485225426, 1851.3134770331565, 1878.9683532256115, 1907.1240573094717, 1928.9043532624662]","[4.1863098, 4.1826868, 4.180285, 4.1786308, 4.1770949, 4.1759138, 4.1749682, 4.174023200000001, 4.1735506, 4.1729603, 4.1723695, 4.171975600000001, 4.1715817, 4.1712666]",3301.764011690268
15,0.5,1,45,"[0.0, 24.045010235347263, 59.706657821406225, 97.12369157808723, 136.32386546872374, 178.49817475868588, 225.44013829892322, 274.1724408961072, 322.4585526472058, 369.12336397987576, 414.5185648004025, 458.6448753347021, 502.5883073255121, 546.9246286770773, 592.1876711010351, 638.7627955889653, 684.6936194663041, 728.3826053504876, 770.5901717060759, 811.53739656548, 849.9316821135916, 888.277449409882, 926.3242698622893, 963.7314059538925, 1001.4922028140448, 1038.6901194587276, 1077.0494639602357, 1115.5056402073096, 1153.8705049501468, 1193.466908780194, 1233.2057654184882, 1274.2840269192975, 1316.5923204407527, 1359.858994627551, 1405.3975478908587, 1451.8465166817482, 1498.6240197573698, 1544.218765170272, 1587.732205617198, 1628.7702613772726, 1666.6141984228925, 1701.4847052295336, 1733.4467844467135, 1764.300954109107, 1793.721651478465, 1821.9217181107224, 1849.79390802139, 1877.490653947369, 1905.7508166334496, 1928.2025312738729]","[4.1864281000000005, 4.1827264, 4.1802058, 4.1783948, 4.177173600000001, 4.1759138, 4.1748896, 4.1743383000000005, 4.1735506, 4.172881100000001, 4.1722908, 4.172015200000001, 4.1717, 4.1711092]",3298.4994183509666
16,0.5,1,45,"[0.0, 21.208233766275725, 57.135924268596796, 94.89133688528739, 133.17298814748153, 175.2867520947799, 221.81934687751607, 270.33777249754144, 318.87462029600374, 366.09971430193207, 410.3319684791594, 455.6734114986979, 499.17747440997994, 543.9100671364387, 588.2787850782757, 635.3182783650026, 680.9811724901566, 724.8072172337492, 767.0450985141694, 807.2902826410813, 846.6436866413302, 884.7038859494002, 922.2359008839938, 959.8047143439411, 997.3727827843624, 1035.4014947524624, 1073.2908640073615, 1111.611145847397, 1150.0373404886632, 1189.7185262330777, 1229.009001622619, 1270.1829312524956, 1311.8419651931777, 1356.1755339669453, 1401.5980115599482, 1448.167141876323, 1494.7423522440854, 1540.3606617583841, 1584.0412482561514, 1624.1328971704806, 1662.4396451806033, 1696.7847172973143, 1729.5235692662973, 1760.337259449118, 1789.779614662943, 1818.1151398933266, 1846.0471500718436, 1873.6746754780183, 1901.8209798382413, 1927.4590663608797]","[4.186506700000001, 4.1826477, 4.1801271, 4.1784735, 4.176898, 4.175756, 4.1748896, 4.174181, 4.1733146, 4.172881100000001, 4.172408600000001, 4.1720939, 4.171503100000001, 4.1710305]",3295.55541734985
17,0.5,1,45,"[0.0, 33.68384562375786, 69.50375612200605, 107.02624538645307, 144.74577885853807, 186.43850239082894, 233.5614627028226, 282.5031370901836, 330.0985437079853, 377.09514927698297, 422.90615290630603, 467.0461831817672, 510.848311109105, 554.8168626000495, 599.814158598138, 646.1665435631417, 691.9909622086514, 735.545658620827, 777.6809718437974, 818.470920955627, 857.5185110102536, 895.6352099778767, 932.7425982511966, 970.397989710023, 1008.0352589086144, 1045.8968416044245, 1083.9151133312562, 1122.683721852287, 1160.7086323706815, 1200.031197971989, 1240.5653599418902, 1281.5493068365759, 1322.9123277221688, 1366.7237331476417, 1411.4363743078684, 1458.2552373686462, 1505.0188861319211, 1550.9131582374512, 1594.4481435785328, 1635.70468243785, 1672.7007930407904, 1708.074039643322, 1739.773547366929, 1770.6564097330097, 1800.2573639624102, 1828.5399683957194, 1856.4322889736122, 1884.191288830902, 1912.40463111074, 1929.3226683504927]","[4.1859951, 4.182372099999999, 4.1797333, 4.17804, 4.1766224, 4.175323000000001, 4.174614, 4.1739054, 4.1729603, 4.1725268, 4.1720543, 4.171503100000001, 4.1711488, 4.1709123]",3292.028780230849
18,0.5,1,45,"[0.0, 28.95260695152774, 65.38330219412228, 102.48755277896112, 140.71066510907644, 182.17648431254145, 228.42986534118984, 277.4932406476655, 325.108986619646, 372.4537508892199, 417.5579775180938, 461.67096457922844, 505.9688671457668, 549.4088034722092, 594.9587462180741, 640.6464143699611, 687.0473843549789, 730.5606938287758, 772.4442452849321, 813.036913696883, 851.5335458214263, 890.0143215478026, 928.17652570828, 965.5555468154837, 1002.8872183351707, 1040.0250832938652, 1078.3373108938983, 1116.4214825063784, 1155.064782941297, 1194.5576311533846, 1234.8033916588215, 1274.588655719055, 1317.3430012734839, 1360.991492200045, 1405.7578457854117, 1452.110538547364, 1499.3230182513769, 1545.2611261645818, 1588.4721664396304, 1629.4716191436703, 1667.6026079235378, 1701.6554787130856, 1734.1618866237347, 1765.034087501477, 1794.7224305244442, 1823.057667596657, 1851.1307841126647, 1878.9627521224454, 1906.9426532755485, 1928.0817473343911]","[4.186192, 4.1825294, 4.1796546, 4.17804, 4.1765833, 4.1755199, 4.174417, 4.1737475, 4.173039, 4.1723695, 4.172015200000001, 4.1715422, 4.1710696, 4.1705971]",3289.090285609268
19,0.5,1,45,"[0.0, 26.88254717555776, 62.18791782542371, 99.66090913118876, 137.61479664021294, 179.1263425143669, 224.666657420359, 273.5858205271536, 321.4500926953916, 368.65373724231677, 414.27817359437154, 458.59283494770716, 502.2548228144699, 546.0252485339504, 590.2698056968559, 636.6150770917334, 682.0124379273311, 725.8521623564209, 767.9014611223715, 808.8644215771692, 848.1407224941065, 886.257064705934, 924.2238041503217, 961.2230604145855, 998.4856513318218, 1036.2248223754184, 1073.9421757651412, 1112.3600493981514, 1151.5019352241045, 1190.4038314852914, 1230.4217178089466, 1271.0592916916899, 1313.4208646731813, 1357.2227345580245, 1401.829254126399, 1448.4069402327068, 1495.2748124694372, 1540.9239703023827, 1584.636870251839, 1625.6729942145635, 1662.6800138385402, 1697.8716021541127, 1730.4612652595297, 1761.31705780401, 1790.8413522923756, 1819.2385251731725, 1847.0923423599756, 1874.6743567974036, 1903.119775737291, 1928.3737262028667]","[4.1859164, 4.1824112, 4.1800485, 4.17804, 4.1767011, 4.1754804, 4.1744957000000005, 4.1738658, 4.172920700000001, 4.1725268, 4.1718574, 4.171503100000001, 4.1710696, 4.1707153]",3286.5740077956843
20,0.5,1,45,"[0.0, 22.26650012554785, 57.59793826773057, 94.77319557047815, 132.68833121732075, 173.9111661124722, 220.10775451429492, 268.48625053391413, 316.4133241597318, 364.2238915915474, 408.71283306230623, 452.97339562631726, 497.06400064435104, 540.1103001262474, 585.4458698503696, 631.5152504392219, 676.8259213285224, 720.5675237595946, 762.5309601086923, 803.8374231195195, 842.4360758744266, 880.4802445556187, 918.352624237656, 955.802728241585, 992.8031257723193, 1030.9114374653514, 1068.7789021670283, 1106.6473232572525, 1145.340427069615, 1184.7090483691773, 1224.5901913646621, 1265.6784138809621, 1307.492980321736, 1350.9058233180162, 1396.217412377564, 1442.7941594820009, 1489.5325493835317, 1535.34735233322, 1578.9716962227362, 1619.7452009999574, 1657.1742410641828, 1692.2035572165187, 1724.5345326597471, 1755.5367788933104, 1784.885287342066, 1813.624096863673, 1841.3692042302036, 1869.2288422011443, 1897.460065220967, 1914.7946107191287]","[4.186034200000001, 4.182332499999999, 4.1797729, 4.1779218, 4.1765833, 4.1751652, 4.1745353, 4.1735115, 4.172842, 4.1725664, 4.171936, 4.1713061, 4.1711879000000005, 4.1706762]",3283.439012449411
21,0.5,1,45,"[0.0, 32.86084751824126, 68.51460655523351, 105.3890547770485, 142.97025112619713, 184.82072338656974, 229.80482124470666, 278.0522888471113, 326.39567776413594, 373.30411007510384, 418.7892814907186, 463.7200226398438, 506.69192398885025, 550.26103657204, 594.6753809902373, 641.18665738207, 686.4908398197724, 730.7074124305002, 772.3956727153118, 813.3073312832757, 852.6205333762261, 889.9373236935089, 928.0222219604154, 965.6212459765904, 1002.7829068855801, 1040.087167134428, 1078.1286030099948, 1116.8441707618088, 1155.6923200890592, 1193.9749909158659, 1234.0972071271917, 1274.466268754786, 1316.5964295970734, 1360.310162802723, 1405.4282744940515, 1451.5991780202462, 1498.4264797352134, 1544.7841051361206, 1588.5818002566007, 1629.1823193421078, 1666.7283091487711, 1701.6542497061323, 1734.0891434186842, 1765.1484662992616, 1794.7403517313223, 1823.2547361281772, 1850.9640674821203, 1878.7276360642472, 1907.0271869013695, 1929.0012205472822]","[4.1863494, 4.1824903, 4.1798911, 4.1779613, 4.1766224, 4.1753621, 4.1745749, 4.173826200000001, 4.173078100000001, 4.172408600000001, 4.1718574, 4.1714244, 4.1711879000000005, 4.1707549]",3280.6844193496368
22,0.5,1,45,"[0.0, 31.08389311817575, 66.40904413360363, 103.33788570928152, 141.4942921865843, 181.77651173756294, 227.1194927449493, 275.9953588920174, 323.96828205024883, 371.09944452989555, 416.80396474308066, 460.79285047215296, 504.046041435283, 547.5637960723012, 592.5751870418875, 638.4379397985934, 683.8748852321704, 727.4903048098464, 769.529513466886, 810.0334472541407, 849.288351713173, 887.4302402048376, 924.7752449968699, 962.1473487733934, 999.4835903797044, 1037.1861907747016, 1075.3892177345615, 1113.2537952660414, 1153.0251775720285, 1191.431946160596, 1231.3608779065003, 1272.0269200147577, 1313.9112897585524, 1357.1189378207641, 1402.6851278389563, 1448.8102773838295, 1495.7578208326304, 1541.127880722067, 1585.3146459203804, 1625.8255967784162, 1664.2112424888933, 1699.1946712770368, 1731.4281017209028, 1762.363037399076, 1791.8869323947301, 1820.4410348561632, 1848.419760687255, 1876.3589273584962, 1904.2933785687496, 1928.5597414812532]","[4.1862311000000005, 4.182332499999999, 4.1798515, 4.1779613, 4.1765833, 4.1754017, 4.1744566, 4.1735506, 4.172881100000001, 4.1723299, 4.1718183, 4.1713848, 4.1710305, 4.1706762]",3277.699133636337
23,0.5,1,45,"[0.0, 24.604905898517245, 59.87468787343437, 96.46670170479558, 134.5082525662259, 174.5697567154392, 220.43512479380388, 268.5112225452036, 316.89972197653265, 363.68327929174563, 408.901865000532, 454.080233429086, 497.57427034920204, 540.7311297905104, 584.5974471513906, 630.5701531577546, 675.881962072884, 720.1674694060852, 762.3483687169122, 802.9489415319152, 842.0272385728464, 880.2200248187604, 917.6631718094783, 954.6558520514303, 992.2291423591738, 1029.6522758642486, 1067.8131988097189, 1106.2718464036302, 1144.8515326921893, 1183.952908530141, 1224.3276209154515, 1264.7631423961707, 1306.650571322833, 1349.8343660231985, 1395.3013555229209, 1441.3589967928551, 1489.313453771791, 1534.2580609905408, 1578.5219357036276, 1619.2356359682508, 1656.532757438928, 1691.5712840025726, 1724.308152495059, 1755.31485553839, 1784.749961336276, 1813.2976001958245, 1841.3362229630102, 1869.2582249802372, 1897.4594744932992, 1915.3550152657076]","[4.1859555, 4.1822538, 4.1797333, 4.1777644, 4.176465, 4.1752048, 4.1742597, 4.1735506, 4.1728024, 4.1722116, 4.1715817, 4.1712666, 4.1707549, 4.1704001]",3274.482085964082
24,0.5,1,45,"[0.0, 19.869594409642104, 55.66401027837469, 92.32106709824222, 130.24204764130025, 170.57462856423035, 215.6996634730981, 263.4559321153979, 312.0828546822173, 359.4039972176747, 404.8380185417043, 449.2285911792221, 492.78069325232445, 535.0889048957883, 579.7987324198086, 625.5821458564835, 671.0497714236242, 714.8601049568581, 757.3875305100714, 798.1679520682051, 837.1480169395031, 874.9569694751194, 912.825680923725, 950.1792331136223, 987.8982256576637, 1024.9172915739334, 1063.4532291419057, 1101.8299890584442, 1140.3280246762533, 1179.3045644623976, 1219.4504539895622, 1260.1636230026847, 1301.804437834418, 1345.6963364946862, 1390.3365379315076, 1437.226338704247, 1484.424088956591, 1529.6888942911107, 1574.1253954003853, 1614.3004971268917, 1652.5070216718152, 1687.5890830380015, 1719.709149234034, 1750.6595068578297, 1780.2394441321778, 1808.8077576440403, 1836.8086161513777, 1864.6233353626124, 1892.8020728317945, 1914.1602716419136]","[4.1859555, 4.1819386, 4.1794577, 4.1777253, 4.1763864, 4.1750474, 4.174181, 4.1733146, 4.1727238, 4.1721725, 4.1713061, 4.1711488, 4.1707153, 4.1702428]",3271.01966545383
