Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,25,"[0.0, 25.469100536416363, 61.74245189720648, 100.96852050264545, 143.56794531297987, 188.37096980947615, 233.79014089973248, 279.00666329296223, 323.24948744805954, 367.3033254195742, 410.28031332426247, 454.5940331119067, 500.62963643333387, 547.8856377242887, 595.9026843770309, 642.5814841262279, 688.4657070819587, 732.7412583958308, 775.6645155728979, 817.0087511370598, 856.4154946416911, 894.9876019279825, 932.2419717202954, 968.7276279941518, 1004.4189421691501, 1039.791316441449, 1075.0365248262885, 1110.69957866607, 1145.733719315765, 1181.5634277317058, 1217.2668864434108, 1253.5378287051076, 1290.5253688928167, 1327.4525982438972, 1365.439621746473, 1404.1653837184929, 1443.4472907963614, 1484.3998377123742, 1525.5105382745298, 1567.2754109818125, 1609.1548962355696, 1649.8969777458665, 1689.6892470183793, 1727.8874384646388, 1764.5012223820809, 1800.8724370395003, 1837.0888158432167, 1872.6466337511274, 1907.7788020492917, 1936.317667855224]","[4.1819015, 4.1764283, 4.1724911, 4.169498399999999, 4.1672544, 4.1656399, 4.1641436, 4.1629233, 4.1618996, 4.1609149, 4.1603246, 4.1595764, 4.1590643, 4.1583953000000005]",3225.947637489285
13,0.5,1,25,"[0.0, 26.755331780619713, 63.166540257603515, 102.10651334758711, 144.57297444749793, 188.86423080999714, 234.18299702320064, 279.397466866111, 324.37547850776, 368.01916357721177, 411.32757100579454, 455.7754807311975, 501.1295396782891, 548.0410202770827, 595.5783588997483, 642.9774047363096, 688.8225318043253, 733.0818303559081, 776.0777870336328, 816.7788783179908, 856.6086820870125, 894.8946278439973, 932.2320140242668, 968.8200773892522, 1004.2864564179001, 1039.7753353600187, 1075.3183944957345, 1110.3864419914744, 1145.7156782866982, 1181.3478354280055, 1217.654496773415, 1253.9321526652795, 1290.1175542370615, 1327.188133864381, 1365.369686573658, 1403.7785237039461, 1443.5474941625653, 1483.9637165041916, 1525.4259758290907, 1567.1218262628836, 1608.3005776836476, 1649.4140073387525, 1689.000039755817, 1727.232188655922, 1764.292357764347, 1799.861746266436, 1835.0216308310005, 1870.9037938769538, 1906.196823918323, 1936.2506688522676]","[4.1819015, 4.1763496, 4.1724124, 4.1696563, 4.1672935, 4.1656008, 4.164261799999999, 4.1629624, 4.1619782, 4.1611905, 4.1602459000000005, 4.1596551, 4.1590643, 4.1585526]",3223.97408009074
14,0.5,1,25,"[0.0, 27.54884412917761, 64.30051865867961, 103.09732910394973, 144.6125324630592, 189.3332388296741, 234.87636993327988, 279.95625648848284, 324.739191081724, 368.4818522453045, 411.4051257879348, 455.98450635500217, 501.3099569070016, 548.2630881441812, 595.3132916499083, 642.7291717675494, 688.9345243172104, 733.0242533539897, 775.6055081259435, 817.0417846856824, 856.4446803607975, 894.5086378199273, 932.3607652047822, 968.3698904076682, 1004.3978913064675, 1039.5754625309326, 1075.1554193043726, 1110.0751874850732, 1145.5873828719818, 1181.2888751952582, 1217.118437364368, 1253.1266267188448, 1289.8033805109073, 1326.632739798397, 1365.0636790683918, 1403.33452501457, 1442.9655515930003, 1483.4066327196101, 1524.87687307173, 1566.772201540796, 1607.881075638422, 1648.8221294875004, 1688.7343417557693, 1726.605961098034, 1763.5238509079447, 1798.703762581221, 1833.7841010394675, 1869.5901706276838, 1904.3422511176125, 1936.0611718162697]","[4.1819015, 4.176192299999999, 4.1724515, 4.169498399999999, 4.1673722, 4.1657581, 4.164261799999999, 4.1629624, 4.1620965, 4.1611514, 4.1603246, 4.1597338, 4.1591434000000005, 4.158670900000001]",3221.354051396216
15,0.5,1,25,"[0.0, 26.252937857656775, 62.23801545552806, 100.99319032041683, 143.19481153929382, 187.03379456922573, 232.5378671539512, 277.6572123093591, 322.20965129212016, 366.22170338409046, 409.3930819422171, 453.44229655592324, 498.8654331914429, 545.693895044552, 592.9013404845895, 640.441075272486, 685.785501719325, 730.4782381366757, 773.3010510594246, 814.3611035427936, 854.0901428068995, 892.6175736891729, 929.595479902861, 965.6952345699027, 1001.7680137565593, 1036.8645703411357, 1072.284936378564, 1107.3419493559459, 1142.69149997167, 1178.1654938513452, 1214.1863350554117, 1250.6615109672944, 1287.2137222630563, 1323.8751458316037, 1361.9833467083272, 1400.2040592029675, 1440.0773135319237, 1480.7272467684074, 1521.9079520252808, 1563.5462526765982, 1605.360015584492, 1646.1575096408305, 1685.4840284919183, 1723.5062968827865, 1760.1948839782958, 1795.5584473564077, 1830.5102380349726, 1865.8637102711145, 1900.4200187581737, 1921.5827765738918]","[4.1820192, 4.1763101, 4.1726093, 4.169735, 4.1676087, 4.1657186, 4.1644192, 4.1631594, 4.1620965, 4.1612697, 4.1604428, 4.1598125, 4.1591825, 4.15871]",3218.705075232474
16,0.5,1,25,"[0.0, 26.106178452717643, 62.389945716670525, 100.74043006828737, 142.12160354407644, 186.58642588645165, 231.91404545646054, 277.02511529440875, 321.8905180571572, 365.6110677710977, 409.2629036040492, 452.70634832949185, 498.21878836901016, 544.6956407387704, 591.9542068549422, 639.150126766224, 685.2109631131195, 729.358921253074, 771.5197136032959, 813.1095349761965, 852.7972375588861, 891.0463554847029, 928.337407528004, 964.5498588358471, 1000.3917295675369, 1035.9858415228332, 1070.9176510726318, 1106.3495068000102, 1141.633348891655, 1176.9528091515751, 1212.9795679302117, 1249.1060078001453, 1285.759393000873, 1323.0392384057577, 1360.6913715153764, 1398.9013821085036, 1438.752058764151, 1479.5344453704936, 1520.6327355776857, 1562.686592247504, 1603.971447511426, 1644.653106437338, 1684.5133601827742, 1722.3234430229104, 1758.8900565822955, 1793.9860513916892, 1828.185631893352, 1862.6720150111082, 1897.5318108861702, 1921.6318647024864]","[4.1818228, 4.176192299999999, 4.1723337, 4.1696563, 4.167411799999999, 4.1656795, 4.164261799999999, 4.163002, 4.1620965, 4.1611905, 4.1604428, 4.1598911, 4.1591039, 4.1585922]",3216.1694931524
17,0.5,1,25,"[0.0, 26.179167616932602, 62.16614601379496, 100.59350819805394, 141.93015880278364, 186.20472557202578, 231.42419121560198, 276.0949695309641, 321.16156751631894, 364.56020845365555, 408.21509373593966, 451.7760146844135, 497.0515209630897, 543.7020876601084, 591.0829237276218, 637.9836354880704, 683.3958946273256, 728.003019231252, 770.9335889886479, 811.905480812153, 851.2547079025969, 889.3748179737997, 926.9699875499259, 963.379361544143, 998.9308647106379, 1034.5443836584534, 1069.7270992411766, 1104.9749633280196, 1140.321535539326, 1176.1178828637746, 1211.6222898151289, 1248.1634489385262, 1284.2143210382135, 1321.2301374740498, 1358.9531152065383, 1397.518154057318, 1437.3149973011668, 1477.6705275844831, 1518.907542652341, 1560.6317561879735, 1602.2464086335542, 1643.3216586445371, 1682.7181906308404, 1720.8839481736607, 1757.2787819397183, 1791.806059253334, 1826.3788067844778, 1860.6216470385864, 1895.3833451919356, 1921.7556010305432]","[4.1818228, 4.176271, 4.1724911, 4.1694593, 4.1675301, 4.1657186, 4.1643405, 4.1631198, 4.1621356, 4.1613483, 4.1605215, 4.1597733, 4.1591825, 4.15871]",3213.2428679924874
18,0.5,1,25,"[0.0, 25.190506955723663, 60.86512269179411, 98.76294370445487, 139.81885157074237, 184.0064608626932, 229.1355430058212, 274.6267743936653, 318.98747531877393, 362.0916587477252, 406.1962141953311, 449.6432541232509, 495.0030622789478, 540.8948746703566, 588.5767110319923, 635.2940734312838, 680.87452655278, 725.0321480513353, 768.2742764082525, 809.2638772858372, 849.1298409833175, 887.0183142947674, 924.1519075065271, 960.8768954710183, 996.4069652363216, 1032.161601896734, 1066.9298397135137, 1102.333928686213, 1137.646801556726, 1173.2267241661582, 1209.5608346714969, 1245.180636981961, 1282.1338023677208, 1319.102077872423, 1356.5324714671574, 1395.2297901781665, 1434.7273119973433, 1475.2507004952013, 1516.6775352511395, 1558.1154840453557, 1599.9061790378553, 1640.3881683662983, 1680.03095262156, 1718.1323670582312, 1754.2831834316669, 1788.7828616139548, 1823.1601815950341, 1857.3680110590133, 1891.5469663864048, 1921.7826039492468]","[4.1818228, 4.176192299999999, 4.1725698, 4.1698136, 4.1675301, 4.1657972, 4.1645374, 4.1631989, 4.1622539, 4.1613088, 4.1605606, 4.1600094, 4.1594191, 4.15871]",3210.6672803963206
19,0.5,1,25,"[0.0, 23.052371263362886, 58.78570046247654, 96.27837609331704, 137.7724358229513, 181.4151669280107, 226.35625915822135, 271.8304428002686, 316.1328053445879, 359.86639359146244, 403.7239836793462, 447.3146478214633, 491.6723340925303, 538.0752672232406, 585.1233129995637, 632.4648612659291, 678.0231392220358, 722.7442923516187, 765.1599865943945, 806.1587834259124, 845.8885297263453, 884.0501235576464, 921.3118020851023, 957.5509052911905, 992.8706310697576, 1028.7866099148682, 1064.159552886725, 1098.8168984116141, 1134.4136307471745, 1170.0890179985809, 1206.105201387068, 1241.9010646298111, 1278.5544327123196, 1315.3087148515926, 1353.5518244905552, 1391.7699993939837, 1431.9155411225543, 1472.176297992079, 1513.7081285077136, 1554.7479671779638, 1596.3752125204865, 1637.2929952178147, 1676.7385923193197, 1714.215783992906, 1751.1801381278638, 1785.412473150835, 1818.9147274185193, 1853.0278579489432, 1887.067712264768, 1906.8301145570208]","[4.1819015, 4.1763101, 4.1725698, 4.169774100000001, 4.167647799999999, 4.1657972, 4.1645374, 4.163356299999999, 4.1622539, 4.1614661, 4.1606393, 4.1599703, 4.1594582, 4.1589465]",3207.7601648034697
20,0.5,1,25,"[0.0, 20.998190975515683, 56.68458318458926, 94.47707094681351, 135.27744744562318, 178.55992933581996, 223.84751787475733, 269.2191625001755, 313.7506691059671, 357.2672544913772, 400.8384509755446, 444.06430668215563, 488.96872083322563, 535.57652526432, 582.4041263674894, 629.2689930726181, 675.4704288868531, 719.7809411858084, 761.99589266307, 803.5975857179249, 843.2388587433859, 881.1758519797404, 918.2077680960363, 954.2412152303771, 990.2461182563218, 1025.6078726598257, 1060.926577633072, 1096.1664443024833, 1131.4260148756414, 1167.0918315465747, 1202.9581311824832, 1238.7105190875109, 1275.5788229652244, 1312.2123566562138, 1349.9958654848942, 1388.9069203546278, 1428.1552729568746, 1468.7646786937275, 1509.9760523842078, 1551.711458090635, 1592.8414064669305, 1633.6974885438322, 1673.7436421733269, 1710.9688464134802, 1747.4719975739108, 1781.7486653213705, 1815.3068273089361, 1849.1374836304944, 1883.151690588557, 1906.3609356595866]","[4.1816649, 4.176192299999999, 4.1724124, 4.1696167, 4.167687399999999, 4.165836799999999, 4.164261799999999, 4.1631989, 4.162293, 4.1613088, 4.1604819, 4.1600094, 4.1592612, 4.1589069]",3204.966294491238
21,0.5,1,25,"[0.0, 33.835103521329984, 69.16141005124098, 107.000625231144, 147.34964058165554, 190.90587178736314, 235.89997716650146, 281.43890201113936, 326.0420535937848, 369.7648537220716, 412.81149903215316, 456.14280882699336, 500.72126759179775, 546.6690460558474, 594.3707409198447, 641.2864566678667, 687.0246612157408, 730.6835836796196, 774.0362384541653, 815.1110759919028, 854.4077122198083, 893.0532609569804, 929.9395953859547, 966.364004587021, 1002.1699627269899, 1037.49622473328, 1072.6613367198365, 1107.668129371334, 1142.8634036943267, 1178.5989179524263, 1214.4872385978902, 1250.3779411717123, 1286.8704867559572, 1324.0433582387232, 1361.7215100797434, 1400.1026500185576, 1439.4387010388828, 1479.8537633188203, 1521.810162687329, 1562.8019360235621, 1604.5671104146109, 1645.2286012344744, 1684.9080620483483, 1722.9375444394827, 1758.9905005331543, 1793.0757969321462, 1826.2476973767912, 1859.7336342275466, 1893.716491058864, 1920.8650850629315]","[4.1819406, 4.1764679, 4.1726093, 4.1698527, 4.1677265, 4.1659942, 4.1644983, 4.163356299999999, 4.1623325, 4.1616631, 4.1607184, 4.1600881, 4.1595368, 4.1588283]",3202.127319764136
22,0.5,1,25,"[0.0, 29.353795116200047, 64.56681410944549, 102.1974425376979, 142.89936926108584, 186.10569059666744, 230.20106414242122, 276.06952855864364, 320.24141377848656, 364.5495364978162, 407.3193536736588, 451.00498430961517, 495.8054910626867, 541.8859421599136, 588.6631246357945, 635.7170239699308, 681.4641157532701, 725.7488428699235, 768.339626511342, 809.6899809880515, 849.2663064078129, 887.6448908982982, 924.4684880769419, 961.0032228403452, 996.548166854616, 1032.0651553991072, 1067.404819981379, 1102.3550351138238, 1137.6355237404011, 1173.2658003312188, 1208.8424739548125, 1245.1819096894676, 1281.6730438632926, 1318.5040160978144, 1356.5266751579445, 1395.1132789495925, 1433.9992612946708, 1474.4905342275101, 1515.8376338546723, 1557.5685496912197, 1598.7562334642757, 1639.7636274700735, 1678.9970723250894, 1717.0189889972567, 1753.1373704480666, 1787.84102614205, 1820.9322472397648, 1854.0008588814521, 1887.5858855421634, 1920.844801240913]","[4.1818619, 4.1763101, 4.1726093, 4.169971, 4.167647799999999, 4.1660337, 4.1646161, 4.163435, 4.1625295, 4.1614661, 4.1608758, 4.1601667, 4.1595368, 4.1589856]",3199.676993030192
23,0.5,1,25,"[0.0, 27.498930491434805, 63.27414070747801, 100.7337532757279, 140.71128118149812, 184.220276146157, 228.80706163841813, 274.0998437112922, 318.42909031843755, 362.7269466036632, 405.564785418167, 449.3034888844822, 493.76478294264626, 539.600592134567, 586.2329677688826, 633.3365712695222, 679.2937049756708, 723.007630222952, 766.1066787322306, 806.8527514278467, 846.8661077442625, 884.8348106257486, 922.0253643124615, 958.0864580727439, 994.201290881455, 1029.5106476581273, 1064.6379814430811, 1099.6943047541606, 1135.0602646149969, 1170.4778861115437, 1206.3362274868898, 1242.4400438607154, 1278.7836631062914, 1315.7631739912874, 1353.626112774299, 1392.2271083449828, 1431.651184081864, 1471.7589171854843, 1513.1176093233685, 1554.6575851535458, 1596.20308701152, 1636.9131685066, 1676.3421597139718, 1714.3786015812161, 1750.1934319831953, 1784.680076807459, 1817.917301191555, 1850.762135420042, 1883.802334230771, 1905.6940448734522]","[4.1818619, 4.1763892, 4.1725698, 4.1698923, 4.167687399999999, 4.1659551, 4.1646557, 4.163356299999999, 4.1623721, 4.1615453, 4.1608362, 4.1601667, 4.1593795, 4.1589069]",3196.854811278753
24,0.5,1,25,"[0.0, 23.92660456835472, 59.07836260040972, 96.34393954343363, 136.10534414615722, 179.49263959186464, 224.07312565566292, 269.26212328174404, 313.6431887229646, 357.6579941375194, 400.9820804409352, 444.21572876820073, 488.87463732239723, 534.6906430628314, 581.4237446280565, 628.2365719941597, 673.9991260039944, 718.5127859201, 761.0321687755834, 802.2037749365363, 841.479467963615, 879.7489312138384, 917.1661604167946, 952.9538694396119, 988.9816049663382, 1024.0370618818351, 1059.4820740668183, 1094.651450842214, 1129.825745469161, 1165.2269461985243, 1200.9415888322073, 1237.031467002126, 1273.6885602614593, 1310.6221873733866, 1348.2303109988263, 1386.4028205222091, 1426.16208890853, 1466.8156017255537, 1508.0260838787135, 1549.7981522178352, 1590.8290046788811, 1631.7331482976433, 1670.9277347079778, 1709.0167870558794, 1744.9951012397373, 1779.353165115475, 1811.8949181160556, 1844.822615846197, 1877.6274811160315, 1905.2109391111244]","[4.181468, 4.1759558, 4.1722546000000005, 4.1694198, 4.1673331, 4.1656399, 4.1642222, 4.1630411, 4.1619387, 4.1610727, 4.1604428, 4.159852, 4.1590252, 4.1585526]",3193.2633763694957
