Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,45,"[0.0, 22.73425437310027, 59.278156494225414, 97.58441725701607, 136.54607995721824, 180.2156124944056, 227.52190036010006, 276.3244385841077, 324.58211079820967, 371.3233656945371, 416.5970977844569, 460.9971765051906, 504.7689515394096, 549.4205896008888, 595.3350992617876, 642.3034516012502, 687.7043726773774, 731.9766939106702, 774.237369387395, 814.248547388018, 853.3139647671595, 891.0094828539242, 929.0790607883263, 966.5309718293073, 1003.8526222219979, 1041.0373495545923, 1079.188492224217, 1118.1097602209684, 1156.7402197149904, 1196.0505789326285, 1236.144100379302, 1276.8903771122887, 1319.4536067686604, 1362.8683539638723, 1408.1610245382594, 1455.0129721331245, 1501.1670786545455, 1546.627187673369, 1590.325838821062, 1631.3875746967678, 1668.7976472726573, 1703.3338292504418, 1735.457344500201, 1766.506103042881, 1795.8405916304473, 1824.1419849380868, 1851.7494738035025, 1879.20691572721, 1907.4701899329789, 1927.1188419308805]","[4.1863804, 4.1828761, 4.180356, 4.1785841, 4.1771665, 4.1759849, 4.175158000000001, 4.1742916, 4.1737013, 4.1731105, 4.1725984, 4.1722441, 4.171771499999999, 4.1713777]",3297.439864785971
13,0.5,1,45,"[0.0, 32.92784674812924, 69.5294445117346, 107.55515875519006, 146.82067294226692, 190.07232228914165, 236.7274756679708, 286.165299739754, 334.5616133857394, 380.68353632366245, 426.54221502747225, 470.74292164444057, 514.4610230062846, 558.9426583648557, 604.8128786820133, 651.2472276667548, 696.9516982116387, 740.9372078864191, 782.9461122522665, 823.1470282924714, 862.0001256956533, 900.5347458454452, 937.7665621479031, 975.6204733524165, 1012.9275742296128, 1050.6584619632245, 1088.7757889823752, 1126.845140126014, 1166.3924293125879, 1205.1617023885728, 1245.2640566581276, 1285.7254811895596, 1328.1576449697504, 1371.6381376434915, 1417.201456258308, 1463.4322603993037, 1509.9702381041338, 1556.181477811494, 1599.6038399456825, 1640.2446242747915, 1677.8724137967088, 1712.5443528600822, 1744.8979229808738, 1775.6003035130793, 1804.990045595624, 1833.3294168169446, 1860.9334024101604, 1888.477722712164, 1916.4838941455832, 1940.9957478414576]","[4.1864595, 4.1827183, 4.1803164, 4.1785841, 4.177284200000001, 4.176142700000001, 4.1751189, 4.174252500000001, 4.1737013, 4.1731501, 4.172716599999999, 4.1720471, 4.1718502, 4.1715355]",3294.336535269232
14,0.5,1,45,"[0.0, 29.648893923130004, 66.18147917380759, 103.74353680531271, 142.79899300706154, 185.61889608478543, 233.19513694260104, 281.034379775154, 329.6718182606819, 376.5550864574112, 422.11030949712733, 466.3858397989321, 510.9363996545875, 553.9765897102737, 599.6606235655992, 646.6647827272214, 692.2968192167174, 736.0935994150597, 778.1077149850381, 818.723072460438, 857.5180173024131, 895.7095593184305, 933.4953135675261, 970.263773275991, 1007.8130379485013, 1045.5526499305333, 1083.823395256069, 1121.8899446627747, 1160.7869405102665, 1200.3395856702527, 1239.7512922238216, 1281.0112398834135, 1323.2538793432445, 1366.8818338101523, 1411.9195923579518, 1458.2244123576857, 1505.6225890410292, 1550.8805962227457, 1594.6398583487685, 1635.16851279492, 1673.0914778862284, 1708.0824304083576, 1739.723001383075, 1770.680854895374, 1799.8778322522753, 1828.5063518585976, 1856.2080792299462, 1883.693506364969, 1911.6393917427004, 1927.8030263278529]","[4.1863413000000005, 4.1824822, 4.1801591, 4.1783476, 4.1768909, 4.175906200000001, 4.1748037, 4.1740556, 4.1733465, 4.1727562, 4.172441, 4.172008, 4.1715355, 4.1710629]",3290.832866854383
15,0.5,1,45,"[0.0, 30.614249087986195, 66.87873677893117, 104.75731855233983, 143.78608141314714, 185.32247593009322, 232.68474488533036, 281.58648762706014, 329.90110171944093, 376.9733205764753, 423.1723067300827, 466.9871020102021, 510.9358610150366, 554.7345507840771, 599.817552073067, 646.0628965282372, 691.4994693615565, 735.6362314480139, 777.2511934427216, 817.6408746328855, 856.9692120562147, 895.1779301711574, 932.6906777421641, 970.1938467622278, 1007.0100568680093, 1045.043168844409, 1083.3727462623483, 1121.9321494449957, 1161.1192812752763, 1200.562143764614, 1240.9789746162453, 1281.63842431236, 1324.1708531957786, 1368.0088655378397, 1413.478627810966, 1460.1644704950213, 1507.2776254171831, 1552.814373738785, 1596.0569401716543, 1636.4160249145252, 1672.9926443584131, 1707.2851296891508, 1739.1461731836757, 1768.5449921717222, 1796.3637747277203, 1823.1303812382866, 1849.6265625245205, 1876.2777012722545, 1903.248795045823, 1919.5832569949694]","[4.1861048, 4.182285299999999, 4.1797652, 4.1780324, 4.1766152000000005, 4.1755123, 4.1745672, 4.1737404, 4.1731105, 4.172716599999999, 4.1721654, 4.1716533, 4.1712599, 4.1709051]",3288.268483705241
16,0.5,1,45,"[0.0, 26.52456511053481, 61.914697821779555, 99.95455703090522, 139.0034085375022, 181.08878513357274, 227.7649224233047, 276.5581285253983, 324.92958148755656, 371.23676053545273, 417.1453942743499, 461.359733151, 505.35204420582863, 549.1198623216183, 594.5317259666376, 640.6649913572282, 686.0720588531171, 729.8374712652294, 772.856572017128, 812.4163875480413, 851.4578562758988, 889.4274573262746, 927.6931785258971, 964.8632771744808, 1001.9131251250315, 1039.3087291590564, 1077.4880803273363, 1116.3382451562047, 1155.049216235132, 1193.965625190255, 1234.4188248197243, 1275.0702172132055, 1317.0074821511641, 1360.5978314560437, 1406.0312173394004, 1452.6925376649056, 1499.0496357631669, 1545.3716730023725, 1588.0932761240015, 1629.3008641934766, 1667.0551978435128, 1701.68635810957, 1733.6031314471961, 1764.2873073447035, 1793.5610533322524, 1821.9872029520943, 1849.7183494428632, 1877.3461024322464, 1905.344817556429, 1926.900236949261]","[4.186026099999999, 4.1824036, 4.1799226, 4.178072, 4.1767726000000005, 4.1756701000000005, 4.1745281, 4.173780000000001, 4.1731892, 4.1726379, 4.172008, 4.1717324, 4.1713777, 4.1709447]",3285.592197379829
17,0.5,1,45,"[0.0, 23.770936813481853, 59.614761213665474, 96.87778137586577, 135.5839323089889, 178.04372153879842, 224.3481925705637, 273.23468904179776, 320.9361913292064, 368.3486574184834, 414.04255769119516, 458.25939193638953, 501.7510636826597, 545.4869567124953, 591.004494739699, 636.906781265175, 682.3621241911575, 726.1899588378516, 768.4164395486667, 808.7963191939856, 847.7002344599647, 885.9532780044402, 923.6488698049901, 960.7951356111818, 998.4373625417408, 1035.8342368183944, 1073.9510690989505, 1112.3245641292342, 1151.0158885582778, 1190.1739006777839, 1230.3275362438726, 1271.0842698759766, 1313.1376057645025, 1356.741781410039, 1401.4967644235467, 1448.5269607973755, 1495.0152489585912, 1541.0217578214747, 1584.2292312870604, 1625.3261809591236, 1663.1169546640117, 1697.7956542149427, 1729.7506566759712, 1760.5636717380644, 1789.8793707198915, 1818.0847458732328, 1845.972453042943, 1873.5585452451414, 1901.436436435867, 1926.87499211975]","[4.1862626, 4.182364, 4.1800408, 4.178150700000001, 4.1767330000000005, 4.175591000000001, 4.1748037, 4.1741343, 4.1732678, 4.1728349, 4.1721258, 4.1717324, 4.171298999999999, 4.170826399999999]",3281.852147508407
18,0.5,1,45,"[0.0, 34.10186279232221, 70.34208190019638, 107.82484249502772, 145.81358365973597, 187.67851352851346, 234.05987890511165, 283.2783169712616, 330.97786924545346, 378.51515085846063, 424.05988540345675, 468.11479962843237, 511.6879576626595, 554.8925539457243, 600.5662581490863, 646.816813725962, 691.7361037378407, 735.5137731886934, 777.9387207779637, 818.5755160764272, 857.234691511874, 895.4413014672227, 933.2184373690573, 970.1832681803114, 1008.1625761212911, 1045.118161982844, 1083.2347502520702, 1121.716386162584, 1160.6226580998668, 1199.5374208126752, 1239.8360897827768, 1280.465030252954, 1322.394965068626, 1365.9684875405133, 1411.3944594037314, 1458.0073860140562, 1505.0850247727833, 1550.8472087276125, 1593.8090230406272, 1635.1250338241355, 1672.334520827789, 1707.477681029716, 1740.031766178511, 1770.4414678744504, 1799.614167076689, 1827.916996288064, 1855.7547116227695, 1883.274054128651, 1911.2469208383134, 1927.8079022426352]","[4.1861048, 4.1824822, 4.1800013, 4.1781116, 4.1767330000000005, 4.175591000000001, 4.1748037, 4.1739373, 4.1732678, 4.1726775, 4.1720867, 4.1717324, 4.1712599, 4.1709051]",3278.8042584643563
19,0.5,1,45,"[0.0, 30.995174014849567, 66.62237892280541, 104.10884286905616, 142.36856817295018, 183.84844721207492, 230.06562579324736, 279.0080489298857, 327.1217723611195, 374.2987690421895, 419.6969516714072, 463.93363248761, 507.71961477626166, 551.3787904712318, 596.1661634323108, 642.0197121905743, 687.413070800318, 731.6329750647814, 773.7278262690312, 813.8415769075906, 852.6423243785072, 890.7824870181051, 928.5219848516009, 965.7426337949163, 1003.1526684945055, 1040.3980633542737, 1078.7010605881214, 1116.7940174714672, 1155.9904268387345, 1194.9382648980218, 1234.9037202390732, 1275.5780689879016, 1317.236995325372, 1361.0639285693128, 1406.654234768259, 1453.064985709167, 1500.0484611370916, 1545.6172448758075, 1589.768294057827, 1630.6419399826, 1668.0029469032424, 1702.7856717439395, 1735.016635709751, 1765.7507168098846, 1795.047242558258, 1823.411004232944, 1850.9961775498423, 1878.6852121640059, 1906.864853600715, 1927.4514583629693]","[4.1862626, 4.1824822, 4.1800804, 4.1782689, 4.1768513, 4.1757092, 4.1748037, 4.1739769, 4.1733465, 4.1729531, 4.1722836, 4.1718111, 4.1713777, 4.171101999999999]",3276.036184328203
20,0.5,1,45,"[0.0, 26.333210487046927, 61.9049816443611, 99.12930195336457, 137.63143330366972, 178.326040688514, 224.5545959839518, 272.87220766501605, 321.64528509565525, 368.72666652073224, 414.3086446116887, 458.3941149601857, 502.22363379527803, 545.9941627131667, 590.2136385623465, 636.0997256502122, 681.9154161107016, 725.6476627211426, 767.3013439590917, 807.8515047019322, 847.0030226965374, 884.9538386052037, 922.7960074650128, 959.7417317771075, 997.4986612650874, 1035.0437426765689, 1073.148938272875, 1111.4599798692711, 1150.0313258806682, 1189.2517372931566, 1228.6876962853203, 1270.101387396312, 1312.5130358360666, 1355.6492346133405, 1400.7096490249455, 1447.3323630014456, 1494.4613279421924, 1540.1296805190414, 1583.9103693243273, 1624.7285452234437, 1662.073173555908, 1697.1635286689561, 1729.392720733042, 1759.838346453851, 1789.5071386049585, 1817.781368839855, 1845.6135708586821, 1873.2276722583943, 1901.2737958982138, 1927.408311395805]","[4.1861444, 4.182364, 4.1800013, 4.178150700000001, 4.1767330000000005, 4.175591000000001, 4.174725100000001, 4.1739769, 4.1732678, 4.1726775, 4.1722441, 4.1716928, 4.1713777, 4.1710629]",3273.7214866421177
21,0.5,1,45,"[0.0, 23.08229170017364, 58.49654688059047, 95.86254873983773, 134.51988305177338, 175.02172045285522, 220.78236828587717, 269.6456743898515, 318.2703803842236, 365.41214455120917, 410.23466906036924, 454.5803965939099, 498.75930414073923, 542.152398667896, 586.5475028583344, 632.023172345826, 677.6074849227552, 721.1378451034204, 763.3831502935873, 803.833090679195, 843.1688282764258, 881.1955880444152, 918.1744122440336, 956.077349521591, 993.1846689628815, 1031.0812863954673, 1068.6832573405027, 1107.0876730123468, 1146.00188532592, 1185.1276786696642, 1224.8236244380003, 1265.3075892517356, 1307.43812626424, 1351.6361492930002, 1396.4949891067556, 1443.4099695340094, 1489.8000484863544, 1536.0954256449634, 1579.295952936481, 1619.8551606611506, 1657.7103609619328, 1692.1210474793804, 1724.6695769770724, 1755.5069372533278, 1784.686300421927, 1813.2194302142063, 1841.0225310670073, 1868.5424342666086, 1896.6567676992252, 1912.5509722561312]","[4.1861048, 4.182324899999999, 4.1796865, 4.1779146, 4.176575700000001, 4.1755123, 4.1746068, 4.1738191, 4.1731501, 4.172441, 4.1719685, 4.1714959, 4.171101999999999, 4.1709051]",3269.884532486573
22,0.5,1,45,"[0.0, 31.06181513367642, 66.44696335793367, 103.73111780439922, 141.62772948265024, 182.25243668832093, 228.09836699428683, 276.4532045495288, 325.04211328440056, 371.6498087140609, 417.4283942170822, 461.9977382781459, 505.1469303280154, 548.7854762063824, 592.9900959802081, 639.254093594454, 684.4351499147252, 727.5901214445622, 770.2614303591494, 810.492066358424, 849.6118141474054, 887.5581924183247, 925.271839141842, 962.108778981694, 999.7289540785288, 1037.2701013446067, 1075.463991298352, 1113.4629068047184, 1151.902128470238, 1191.848399216689, 1231.1731481725324, 1272.1690748854253, 1314.477163861981, 1357.6559825084923, 1403.031312714841, 1449.7580256067754, 1496.4166459204757, 1543.2869173028935, 1586.2657800052743, 1626.5313412263995, 1664.6505674461878, 1699.0509477634546, 1731.5554463691292, 1762.4180916551195, 1791.6071510950806, 1820.0387415007353, 1847.8769135411526, 1875.4371763457034, 1903.5503048326195, 1926.7785162630207]","[4.186026099999999, 4.1824036, 4.1798835, 4.1780324, 4.1767330000000005, 4.1754336, 4.1744885, 4.1738586, 4.1731501, 4.1724806, 4.172008, 4.1716142, 4.1711812, 4.1709051]",3267.714370315483
23,0.5,1,45,"[0.0, 27.1373812161753, 62.41020555701925, 99.7749409208219, 137.42203493597106, 177.7180298862345, 223.61916993977695, 271.93367156869795, 320.27766139400717, 367.3460492485524, 412.70316412068337, 457.57485812161667, 501.1147361046146, 544.3526555593469, 588.5931576615758, 633.8984832901899, 679.4006124899038, 723.2325066521096, 765.5011783722823, 805.6052469876722, 844.7658838902094, 882.8044600949504, 920.3131017321855, 957.7834720823398, 995.1617084403615, 1032.7574275027841, 1070.2906843728124, 1108.5991984068967, 1147.5267776450055, 1186.419618021111, 1226.4779036055409, 1267.449298975699, 1309.0753408270143, 1352.5020564159934, 1397.934714814154, 1445.0089778752583, 1491.9037160248351, 1537.573246558649, 1581.1500605890908, 1622.1017598190822, 1659.5926197560295, 1694.803976331117, 1726.6324706229486, 1757.4595069641593, 1786.843371880712, 1815.2840526291727, 1843.0556283453923, 1870.6477412120237, 1898.6236729638156, 1927.0024308277723]","[4.1860657, 4.182128, 4.1794896, 4.1777964, 4.176260500000001, 4.1752763, 4.1741738, 4.1734257, 4.1727953, 4.1721654, 4.171771499999999, 4.1711812, 4.1707873, 4.170433]",3263.317172528348
24,0.5,1,45,"[0.0, 33.569783689570386, 69.38373520855703, 106.2667601373015, 144.26955467313985, 184.19915427606782, 229.32547067867245, 277.96810572620586, 326.1080656751652, 373.1468365093641, 418.8777174194548, 463.61026873568346, 507.1843878148726, 549.8556639543436, 594.2574282224929, 639.919435403178, 684.9624088750846, 728.8243743051884, 770.9681142838023, 811.3724741748257, 850.6336347647403, 888.6074890707713, 926.3451236809009, 963.7002801618333, 1000.7223302525045, 1038.2175416952941, 1076.2838958240995, 1114.6116222690084, 1153.3687163483696, 1192.26239531404, 1232.4872403417603, 1272.9234052456382, 1315.0695770501438, 1358.2689365967603, 1403.6606201868044, 1450.4309894359994, 1497.3107417337274, 1543.3023737566045, 1587.0263765348523, 1627.7590383444494, 1665.053837620807, 1699.6843405690756, 1732.4063413823733, 1762.7846522432742, 1792.3366173654872, 1820.7176150815326, 1848.621713368158, 1876.3222771519681, 1904.430048208515, 1927.7266307902019]","[4.1861444, 4.182364, 4.179647, 4.1777177000000005, 4.176378700000001, 4.175473200000001, 4.1743708, 4.173583, 4.1729136, 4.1723623, 4.1716533, 4.1713386, 4.1709447, 4.1705117]",3260.341844892846
