Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
128,0.5,2,25,"[0.0, 27.76347513952402, 57.066991103526505, 84.58258818496108, 115.94559606188977, 154.48300818480118, 204.86086966256744, 266.5461138586737, 325.9551945182019, 378.72412991769136, 428.7213598466286, 472.5754676365051, 513.3796531557592, 550.6542686470302, 585.1435156447004, 618.0525872998036, 648.3688219079985, 678.4144149829766, 706.0282203851667, 734.9545420789187, 762.6685285288823, 790.3475955031107, 817.5645827512636, 845.7592856255959, 873.7192072805973, 902.0165024416186, 931.0619218293444, 959.8662351419979, 988.231060574837, 1018.4085682746066, 1050.175476456971, 1082.0185275602053, 1114.648551547049, 1148.6917498285889, 1181.0490158494981, 1211.0664817377224, 1239.4203422944956, 1265.0301099060516, 1289.2569785369, 1312.6455401453723, 1334.9175286824598, 1356.6185363531813, 1378.102869287021, 1398.9091835815389, 1420.791331948049, 1441.899242733653, 1464.0702971347491, 1487.8567994532418, 1513.638206566019, 1545.5784449483917]","[4.1947803, 4.1933236, 4.1925364, 4.1913157, 4.1905675, 4.1897802, 4.1890712, 4.1887169, 4.1881261, 4.1874571000000005, 4.1869845, 4.186079, 4.1857638, 4.185173000000001, 4.184582700000001, 4.1846218, 4.183874100000001, 4.1834803, 4.1830864000000005, 4.1826925, 4.1824565, 4.1820626, 4.1817083, 4.1815901, 4.1814327, 4.1807241, 4.1808028, 4.1803303, 4.1798182, 4.1796217, 4.1792669, 4.1791883, 4.178833999999999, 4.1788735, 4.1784797, 4.1785192, 4.1782827000000005, 4.1778498, 4.1775346, 4.1772199, 4.1771803, 4.1771803, 4.1766686, 4.1766291, 4.1765895, 4.176393, 4.1761961, 4.1757236, 4.1755266, 4.1757627, 4.175251, 4.1754479, 4.1749754, 4.1747394, 4.174896700000001, 4.174818, 4.1745424, 4.1743455, 4.1743455, 4.1740699, 4.1740699, 4.1737943, 4.1737943, 4.1734004, 4.1733608, 4.1731248, 4.1730461000000005, 4.1729674, 4.1730065000000005, 4.1729674, 4.172534, 4.1727705, 4.1726918, 4.1722980000000005, 4.172416200000001, 4.1722193, 4.1720223, 4.1720223, 4.1717863, 4.171865, 4.1717072, 4.1715894, 4.1711955000000005, 4.1711955000000005, 4.1711955000000005, 4.1713924, 4.171038200000001, 4.170998600000001, 4.1707625, 4.1708016, 4.170841200000001, 4.1706047, 4.1702900000000005, 4.1702900000000005, 4.1704473, 4.1702900000000005, 4.1702504000000005, 4.169935700000001, 4.1702113, 4.170093100000001, 4.1698174, 4.1697388, 4.1695809, 4.1695023, 4.1694236, 4.1693053, 4.1693845000000005, 4.1692266, 4.1692266, 4.1694236, 4.1691089, 4.168872400000001, 4.1692266, 4.1691875, 4.1690297, 4.1687937, 4.1688333, 4.168715, 4.1686754]",2293.97127887831
129,0.5,2,25,"[0.0, 27.24930251203739, 55.892528341682635, 84.01378127802712, 115.25970946624744, 152.91148185896287, 203.55227711983713, 266.9263369694283, 324.2414080861353, 377.8056218590522, 427.4368497328242, 471.9699581951499, 511.6603674498328, 550.2760708317444, 585.0023144871218, 616.8159076171924, 648.144738541946, 677.1661094818476, 706.008604386185, 734.038579086124, 761.7404808410779, 788.6927837176863, 817.2252684310456, 845.0787681157531, 872.8398406722192, 901.265926285073, 929.7361518311673, 958.3841898131311, 987.6169425929588, 1016.7629876671781, 1048.5906951553131, 1080.7147819661234, 1113.7655903430536, 1146.532931405578, 1179.1522825201362, 1209.4617881187794, 1237.3151837649884, 1263.5865709314014, 1287.7968923808164, 1310.50686328635, 1333.427129974933, 1355.1190701752728, 1376.1111475305208, 1397.5829643217448, 1418.369057829445, 1439.7520232760896, 1462.1151001010933, 1485.5354659179245, 1512.10890531618, 1541.9819787346064]","[4.1945834, 4.1935205, 4.1921821, 4.1915517, 4.1907644, 4.1900163, 4.1893864, 4.1887169, 4.1878901, 4.1874571000000005, 4.1866693, 4.186079, 4.1856852, 4.185448600000001, 4.1848583, 4.184504, 4.1841888, 4.1835985, 4.1830077, 4.1828895, 4.1823778, 4.1823382, 4.1818266, 4.181354, 4.1810389, 4.1811967, 4.1805272, 4.1803303, 4.1800547, 4.1799364, 4.1792669, 4.1789522, 4.178833999999999, 4.1785979, 4.178401, 4.178204099999999, 4.178204099999999, 4.1774955, 4.1777315, 4.1774559, 4.1769834, 4.1771016, 4.1766686, 4.1766686, 4.1765895, 4.1761174, 4.1759992, 4.1759205, 4.1758809, 4.1753693, 4.1752906, 4.175015, 4.174896700000001, 4.1747785, 4.1747394, 4.1745028, 4.1745028, 4.1744637, 4.1742668, 4.1738334, 4.1738729, 4.1735973, 4.1737547, 4.173243, 4.173518700000001, 4.173518700000001, 4.173282100000001, 4.1728096, 4.1728888, 4.1726131, 4.1726918, 4.172652200000001, 4.1724553, 4.172416200000001, 4.1720619, 4.172416200000001, 4.171865, 4.1719041, 4.171865, 4.171668100000001, 4.1717072, 4.171471100000001, 4.1711955000000005, 4.1713138, 4.171038200000001, 4.1709199, 4.171038200000001, 4.170959, 4.1706443, 4.170841200000001, 4.170683400000001, 4.170526000000001, 4.170368700000001, 4.1703291, 4.1703291, 4.170368700000001, 4.1699748, 4.170053500000001, 4.170093100000001, 4.169777900000001, 4.1698565, 4.169463200000001, 4.1695809, 4.1693845000000005, 4.1696992, 4.1694236, 4.1693053, 4.1693845000000005, 4.1690693, 4.1689906, 4.1689906, 4.168872400000001, 4.1691875, 4.1691089, 4.169148000000001, 4.168715, 4.1687541, 4.168872400000001, 4.1685576]",2293.152153127711
130,0.5,2,25,"[0.0, 23.76702626348805, 52.468825242844616, 80.70016312393977, 111.74777248614669, 149.42183902443412, 201.20865788354456, 262.42631606912937, 319.54336487541525, 373.0145029375187, 422.39810746630803, 467.3788013247787, 507.5833791274929, 544.7557097305341, 580.2187156939746, 612.5805795932517, 642.7825292282114, 672.0306534282438, 700.5234514012736, 728.8266832773497, 756.2341740945621, 784.334565462826, 811.9145287339911, 839.6238530340058, 867.4745935079623, 896.5174246360716, 924.8856315420492, 953.2127639472142, 983.0713029784724, 1013.2711578495469, 1044.635076887643, 1075.438908044466, 1109.3159967634404, 1143.0187612865418, 1175.3018960771603, 1205.0459698447066, 1233.041138479827, 1259.03617936734, 1283.487489400479, 1305.9859268630332, 1328.2101050267638, 1350.6148101330598, 1371.7431583896935, 1392.6871853497246, 1414.3548374744248, 1435.4450431397358, 1457.4043236035443, 1480.9891639755622, 1507.0541640757433, 1538.5188918763552]","[4.1947017, 4.1932449, 4.1923785, 4.1911974, 4.1904492, 4.1896224, 4.1890321, 4.1882839, 4.187968700000001, 4.187299299999999, 4.1865907, 4.186276, 4.185488200000001, 4.1853309, 4.184937000000001, 4.184267500000001, 4.183677200000001, 4.1832833, 4.183362000000001, 4.1828895, 4.1824169, 4.18222, 4.1815901, 4.1816297, 4.1812754, 4.1807241, 4.1806846, 4.1800547, 4.180015099999999, 4.1798577, 4.179109599999999, 4.1792669, 4.1787157, 4.178637, 4.178637, 4.1782436, 4.1777711, 4.1774559, 4.1778498, 4.1771407, 4.1773772000000005, 4.1770229, 4.176707700000001, 4.176313899999999, 4.1761565, 4.1759992, 4.1759992, 4.1757236, 4.1754084, 4.175487, 4.1750541, 4.1749754, 4.174818, 4.1746602, 4.1747785, 4.1745028, 4.1745028, 4.1743455, 4.174227200000001, 4.1739120000000005, 4.1738334, 4.1738334, 4.173518700000001, 4.1734004, 4.173243, 4.1729279, 4.1730461000000005, 4.172534, 4.1728888, 4.1727705, 4.172376600000001, 4.172376600000001, 4.1722193, 4.172376600000001, 4.1722584000000005, 4.1719041, 4.1718254, 4.171628500000001, 4.171431500000001, 4.1713924, 4.1713138, 4.171431500000001, 4.1711168, 4.1711955000000005, 4.170998600000001, 4.1711559000000005, 4.1710773, 4.1709199, 4.1704869, 4.1704869, 4.170526000000001, 4.1702504000000005, 4.1702113, 4.1701717, 4.1701322, 4.1700144, 4.170053500000001, 4.1698174, 4.169935700000001, 4.1696992, 4.1698961, 4.169777900000001, 4.1697388, 4.1694236, 4.169620500000001, 4.1694236, 4.1693449000000005, 4.1691875, 4.1693053, 4.1691089, 4.168872400000001, 4.1691089, 4.1689119, 4.1689119, 4.168951, 4.168951, 4.1686363, 4.1684785, 4.1686754]",2292.5782297045903
131,0.5,2,25,"[0.0, 26.426894660587323, 54.88345381827372, 83.20801967988785, 114.08464630340933, 151.87158570443722, 201.64980506101352, 263.1233292663641, 322.4714375895397, 377.1664136091849, 424.98851206579997, 470.0288587862379, 510.5651790531679, 547.6571494053417, 583.1751372454396, 615.8495837451619, 646.3366735705483, 675.8256570316701, 703.4556761508918, 732.1459810035253, 759.9706500994585, 787.5789416427988, 814.753315950137, 842.8864803440074, 870.4312477720184, 899.567556443551, 927.5680739008624, 956.3884716108103, 985.856852975918, 1015.5479213745077, 1046.5256481410406, 1078.8885459188994, 1111.9159204407501, 1144.9274827148372, 1177.8508712852115, 1207.8424351947901, 1235.6829037283126, 1261.6688162625637, 1285.9502955176927, 1309.3341299852766, 1331.742612257, 1353.8958773119355, 1374.706507887002, 1395.60611541801, 1417.5158296720215, 1438.6021919149262, 1460.618960814463, 1484.239022725854, 1510.9696494357327, 1541.9394794909672]","[4.1945443, 4.1934023, 4.1919456, 4.1911583, 4.1903706, 4.1897011, 4.1890712, 4.1882052000000005, 4.1874175000000005, 4.1871419, 4.186393700000001, 4.1858034, 4.185488200000001, 4.1850553, 4.184504, 4.184307100000001, 4.1835985, 4.1833229, 4.1830077, 4.1824956, 4.1822596, 4.1817479, 4.1815901, 4.1811967, 4.1806455, 4.1804485, 4.180212, 4.1800547, 4.1796608, 4.1792669, 4.1790309, 4.1787157, 4.1784401, 4.1785192, 4.178204099999999, 4.177968, 4.177888899999999, 4.1776528, 4.1772199, 4.1768651, 4.1767864, 4.1767473, 4.1765108, 4.1760383, 4.175802200000001, 4.1758809, 4.1755266, 4.1753693, 4.1751723, 4.1753297, 4.1749358, 4.1747394, 4.1746211, 4.1745028, 4.1742668, 4.1741877, 4.1740699, 4.1736364, 4.1739120000000005, 4.1733608, 4.1733608, 4.1730852, 4.1733608, 4.173243, 4.1728096, 4.1724949, 4.1727705, 4.172652200000001, 4.1721010000000005, 4.1721010000000005, 4.1722193, 4.171865, 4.1722193, 4.171865, 4.1715498, 4.1717072, 4.1712742, 4.171471100000001, 4.1712742, 4.1711559000000005, 4.1712346, 4.1707625, 4.1711559000000005, 4.170565600000001, 4.1708803, 4.170683400000001, 4.1704473, 4.170368700000001, 4.1702504000000005, 4.170093100000001, 4.1703291, 4.1702113, 4.170093100000001, 4.1698174, 4.1698565, 4.169660100000001, 4.1695023, 4.169463200000001, 4.169620500000001, 4.1695023, 4.1693845000000005, 4.1691089, 4.1690297, 4.1692266, 4.1689906, 4.1689119, 4.1690297, 4.1687541, 4.1685967, 4.1685576, 4.1687937, 4.1685967, 4.1686754, 4.1685181, 4.1683211, 4.1680851, 4.1683998, 4.1682816, 4.1679273]",2290.841985914442
132,0.5,2,25,"[0.0, 25.588263283265803, 54.77994832311896, 81.97746817486444, 113.3491253762565, 150.95589539552026, 200.4625441694903, 262.237100787482, 321.8165370028309, 374.62508114453095, 424.4001932342524, 468.8352553848409, 510.1809166364936, 546.6595395613188, 581.3638356255153, 614.6600685348594, 644.7896055576564, 674.7441307511524, 703.6046432327685, 731.3839733926529, 758.2782836026054, 786.6088156587564, 814.3197620790284, 841.6070191913552, 869.8805928888662, 899.0592836442556, 927.6125773732203, 955.3533332810168, 984.5379553331127, 1014.496486007627, 1045.9620145116598, 1077.106225854882, 1110.9111489565091, 1143.9150121196278, 1176.528948252556, 1206.8981971450542, 1235.1087485885514, 1260.444204162438, 1285.01264442889, 1308.2741333389415, 1330.430583605805, 1351.790007131368, 1373.3566433822054, 1394.1650295808317, 1415.9956964555236, 1437.1527735341808, 1459.2705283150674, 1482.7318064858323, 1508.8413886600158, 1538.5624387878427]","[4.1947803, 4.193048, 4.1923394, 4.1915517, 4.1905675, 4.1895833, 4.1889529, 4.1881657, 4.187693100000001, 4.1871028, 4.1864333, 4.1862364, 4.185488200000001, 4.184937000000001, 4.1843858, 4.1842284, 4.183677200000001, 4.1833229, 4.1832047, 4.1825352, 4.1822596, 4.181787, 4.1817479, 4.1811967, 4.1808815, 4.1804876, 4.1804876, 4.1802516, 4.1800938, 4.1795821, 4.1793461, 4.1789913, 4.178833999999999, 4.178637, 4.1780858, 4.1780071, 4.1777711, 4.1772985, 4.1770229, 4.177062, 4.1766686, 4.1765504, 4.1764321, 4.1761174, 4.1761565, 4.1759205, 4.1756449, 4.1758418, 4.1755662, 4.175093700000001, 4.1751723, 4.175015, 4.1746998, 4.1746998, 4.1745815, 4.1744242, 4.1743059, 4.1741486000000005, 4.173676, 4.1737547, 4.1734004, 4.173518700000001, 4.173321700000001, 4.173282100000001, 4.1729279, 4.1727705, 4.1727705, 4.172652200000001, 4.172652200000001, 4.172416200000001, 4.1722193, 4.1720619, 4.1720223, 4.171865, 4.171943700000001, 4.1713924, 4.1712742, 4.1713138, 4.171668100000001, 4.1712742, 4.1710773, 4.170841200000001, 4.1708016, 4.1707625, 4.170959, 4.1706443, 4.170565600000001, 4.170723000000001, 4.170526000000001, 4.1704869, 4.170053500000001, 4.1703291, 4.1700144, 4.170053500000001, 4.1700144, 4.1698961, 4.169660100000001, 4.1695809, 4.1695809, 4.1695809, 4.1692662, 4.1695023, 4.1692266, 4.1692266, 4.1689119, 4.1693053, 4.1687937, 4.1687541, 4.1686363, 4.1689119, 4.1688333, 4.1685576, 4.1683607, 4.1683607, 4.1686363, 4.1681638, 4.1682029, 4.1680455, 4.1680059]",2290.25847686659
133,0.5,2,25,"[0.0, 25.094463870372238, 54.03763917076071, 82.25267256715381, 112.05907730558135, 150.68509147877523, 201.6048322485417, 261.9182629630902, 321.08220399933634, 375.040619715872, 423.6501248467297, 468.3393871824992, 509.16314708901325, 546.128299642436, 581.5676671997427, 613.2548721109143, 644.3447255552968, 673.5027358740939, 702.2669128450624, 730.198843283103, 758.2230278984711, 785.8055115393005, 812.9980261039804, 840.7533578265653, 869.1550353458639, 897.2211506576942, 926.2870126120469, 954.0701154643697, 983.1612074025126, 1013.6158735773946, 1043.9017376366842, 1076.1254058952354, 1110.079787812264, 1142.4106009172247, 1175.2203197613594, 1205.1149336966669, 1233.081146423221, 1258.691182435749, 1283.9830061404969, 1307.0391244423477, 1328.9205724802755, 1351.20538308611, 1372.6111790599366, 1393.6549669283131, 1414.7828387293175, 1436.3815846948814, 1458.6505342744936, 1481.5517884790784, 1507.6800816142813, 1538.2337230268686]","[4.194465599999999, 4.1934419, 4.1922998, 4.191237, 4.1902919, 4.189465, 4.1888351, 4.1882839, 4.1878114, 4.1868663, 4.1867089, 4.185882100000001, 4.1856852, 4.1850944, 4.184779600000001, 4.1839919000000005, 4.1837559, 4.1832833, 4.1829681, 4.1824169, 4.1821809000000005, 4.1817083, 4.1816688, 4.1810784, 4.1810784, 4.180409, 4.1800938, 4.1800547, 4.179463899999999, 4.1796608, 4.1791883, 4.1788735, 4.1789126, 4.1782436, 4.178164499999999, 4.1781254, 4.177968, 4.1773376, 4.1772985, 4.1769443, 4.1766291, 4.1764717000000005, 4.1762352, 4.1762748, 4.1761565, 4.1759205, 4.1758418, 4.1756053, 4.1752906, 4.175251, 4.1747785, 4.1746602, 4.1745815, 4.1743455, 4.1742668, 4.174227200000001, 4.1739516000000005, 4.1740303, 4.1736364, 4.1737943, 4.1735973, 4.173518700000001, 4.173243, 4.1729279, 4.1729279, 4.1729674, 4.1728888, 4.1723375, 4.1724553, 4.172573600000001, 4.1723375, 4.1722193, 4.1719041, 4.171943700000001, 4.171943700000001, 4.1719041, 4.1713924, 4.1711955000000005, 4.1715498, 4.1710773, 4.1713138, 4.1711955000000005, 4.170841200000001, 4.170998600000001, 4.1706047, 4.1708016, 4.1706443, 4.170565600000001, 4.1702113, 4.1704869, 4.1704078, 4.170053500000001, 4.1701717, 4.169935700000001, 4.1701717, 4.1697388, 4.169620500000001, 4.1698174, 4.1693449000000005, 4.169777900000001, 4.169620500000001, 4.1694236, 4.1695809, 4.1690297, 4.1693053, 4.1689906, 4.1691875, 4.1689119, 4.1687541, 4.1689119, 4.1685967, 4.168872400000001, 4.1686754, 4.1682816, 4.1685576, 4.1683607, 4.1682029, 4.1683998, 4.1682816]",2289.133127461752
134,0.5,2,25,"[0.0, 25.699239481624033, 53.61187905656283, 81.23216893455447, 111.69126243662879, 149.05415396658577, 200.1020596951406, 260.62373327281637, 320.5169005416068, 373.10265949751397, 422.7967793112023, 466.31078384423756, 507.65041127728966, 544.0990107242618, 578.7074597070853, 612.1422944357948, 642.4437916577538, 671.6097469806305, 701.2977683837519, 728.3379261203495, 756.0892629745172, 784.6134817803131, 812.0006628496071, 839.37997567448, 868.0499243117454, 896.8929140796656, 924.4219359849399, 953.0273454936464, 981.9941166421222, 1011.8664615472724, 1043.5282145309166, 1074.9357573222057, 1108.684989927531, 1141.2447961686973, 1174.2689071860332, 1203.7008245358352, 1232.4057869063442, 1257.987541257299, 1282.3887140949691, 1305.965254692438, 1327.9562768748683, 1349.4280683538125, 1370.683772606002, 1392.4774820483615, 1413.0899075694288, 1434.9123298084357, 1456.8023794635162, 1480.176070314547, 1507.1047685964224, 1534.8854543821874]","[4.194465599999999, 4.1933236, 4.1920242, 4.1913157, 4.1906462, 4.189898, 4.1889138, 4.1883230000000005, 4.187654, 4.187299299999999, 4.186787600000001, 4.186276, 4.1856065000000005, 4.184976600000001, 4.1848187, 4.184307100000001, 4.1839528, 4.1831651, 4.1830864000000005, 4.1825747, 4.1826925, 4.1818657, 4.1818266, 4.1812358, 4.1811175, 4.1808815, 4.1805272, 4.180015099999999, 4.1798973, 4.1798182, 4.1789913, 4.1791492, 4.1785979, 4.1787157, 4.1781254, 4.1779284, 4.1777315, 4.1777711, 4.1773772000000005, 4.1771016, 4.177062, 4.1768651, 4.176393, 4.1764321, 4.1760383, 4.1761565, 4.1759205, 4.1755266, 4.1756449, 4.1751723, 4.1752114, 4.174896700000001, 4.1746998, 4.174818, 4.1747394, 4.1741486000000005, 4.174109, 4.1741877, 4.1740699, 4.1739516000000005, 4.1737943, 4.173518700000001, 4.1733608, 4.1730461000000005, 4.1731644, 4.1730065000000005, 4.1728492, 4.1729279, 4.1727705, 4.1726131, 4.172416200000001, 4.1722584000000005, 4.1721797, 4.171865, 4.171746700000001, 4.171628500000001, 4.171746700000001, 4.1715894, 4.1712742, 4.1712346, 4.171471100000001, 4.170959, 4.1710773, 4.1711168, 4.1707625, 4.1707625, 4.1704473, 4.1706047, 4.1704869, 4.170526000000001, 4.170368700000001, 4.170093100000001, 4.170093100000001, 4.1702113, 4.169935700000001, 4.1700144, 4.1696992, 4.1695809, 4.1697388, 4.1695418, 4.1695418, 4.1693449000000005, 4.169463200000001, 4.1694236, 4.1690297, 4.1691875, 4.1689906, 4.168715, 4.1687937, 4.168715, 4.1687937, 4.1687937, 4.1687937, 4.1684394000000005, 4.1686363, 4.1684394000000005, 4.1684394000000005, 4.1684394000000005, 4.1683211]",2288.896434490288
135,0.5,2,25,"[0.0, 24.046089366108163, 53.01362173938088, 81.05225133779288, 111.3021161647323, 148.4831199001951, 198.50138260208996, 261.1566051677502, 320.1611405171875, 372.87029227438427, 421.3244853817266, 466.39776702484335, 507.10955167645955, 543.7181374836663, 579.2291561892748, 611.1897672229665, 641.9509331290534, 671.4815502274824, 699.5893022156575, 727.878010623591, 755.9203733084549, 783.4078683502299, 811.5551150340335, 839.0944541289363, 866.8250652725795, 895.8628801066797, 924.6011223222332, 953.4370919859624, 982.2223046379319, 1012.3420072522732, 1043.2701206359634, 1074.475848181608, 1107.9198560956102, 1142.1907018067732, 1174.4518292895468, 1204.7224876204887, 1232.6444746380307, 1257.8866949073254, 1282.6102356963388, 1306.2318847220395, 1328.0430027784323, 1349.4924318944431, 1370.8408208773276, 1392.500982601105, 1413.3919879234918, 1435.3828848455641, 1457.2862686202784, 1480.3398858072333, 1506.8633834330171, 1538.5150363887533]","[4.1947017, 4.1931663, 4.1922607, 4.1911583, 4.1902919, 4.1897407, 4.1891108, 4.188087, 4.1877718, 4.1869845, 4.1864724, 4.1858034, 4.185488200000001, 4.1848974000000005, 4.184543100000001, 4.1841102, 4.1835194, 4.183362000000001, 4.1826138, 4.1822596, 4.1818657, 4.181354, 4.1814327, 4.1810784, 4.1807241, 4.1801729, 4.1801333, 4.1795821, 4.1793065, 4.179463899999999, 4.178833999999999, 4.1788735, 4.1783614, 4.1783614, 4.1779284, 4.1779284, 4.1774168, 4.1775346, 4.1769047, 4.177062, 4.1765895, 4.1762748, 4.1763535, 4.1758418, 4.1758809, 4.1756449, 4.1756053, 4.1751723, 4.1752906, 4.1750541, 4.175093700000001, 4.1745028, 4.1745424, 4.1741877, 4.174227200000001, 4.1739516000000005, 4.1736364, 4.173991200000001, 4.1733608, 4.173282100000001, 4.173321700000001, 4.173243, 4.1730461000000005, 4.1726918, 4.1728096, 4.1728888, 4.172376600000001, 4.172534, 4.1722980000000005, 4.1721010000000005, 4.1721010000000005, 4.1717072, 4.171628500000001, 4.1717072, 4.171431500000001, 4.171471100000001, 4.1712742, 4.171038200000001, 4.1711559000000005, 4.1709199, 4.1708016, 4.170841200000001, 4.170683400000001, 4.1706443, 4.170683400000001, 4.1703291, 4.1702113, 4.1698961, 4.1702113, 4.169935700000001, 4.170053500000001, 4.1696992, 4.169620500000001, 4.169660100000001, 4.169463200000001, 4.1693845000000005, 4.1695809, 4.1694236, 4.1692266, 4.1691089, 4.1692662, 4.1692662, 4.1687541, 4.1690297, 4.1689906, 4.1684785, 4.1684785, 4.168715, 4.1683607, 4.1686754, 4.1682029, 4.1680455, 4.1681242, 4.1683211, 4.1683211, 4.1680059, 4.1680851, 4.1677699, 4.1678095]",2286.926579883896
136,0.5,2,25,"[0.0, 26.489535966762787, 55.71869299336197, 83.23278797766034, 113.50418892338422, 151.64510230897946, 199.87047541126736, 261.5652165882264, 320.1661847571374, 375.375985965129, 424.0340541546273, 467.78181443723776, 509.77150202993295, 547.040996239384, 581.5036722489313, 614.3403717657347, 644.6316628281731, 674.2096789944471, 702.6155238630665, 730.1269377469494, 758.6192429199716, 785.7623955087815, 813.8685459022288, 841.5363110049389, 869.5825767650624, 898.4213296285934, 926.9048153194205, 955.2165344202326, 985.1106633544537, 1014.9356447721709, 1045.1217020197862, 1077.1362974482788, 1109.8594346929938, 1143.2578043709257, 1176.1812539111318, 1205.913831693479, 1233.97844469843, 1259.405367093547, 1284.4125425152915, 1307.5712905563792, 1329.346551856072, 1351.3700341287656, 1372.674724599575, 1393.8457869346216, 1415.0304064809368, 1436.5308444596637, 1458.6784751490452, 1481.9939249751694, 1508.2234814037863, 1538.4345873352725]","[4.194623, 4.1934419, 4.1920242, 4.1911583, 4.1904492, 4.1895833, 4.1887565, 4.1880474, 4.1875749, 4.1868663, 4.1865516000000005, 4.1857638, 4.185448600000001, 4.184779600000001, 4.1843858, 4.1841497, 4.1837559, 4.1832833, 4.1824956, 4.1824169, 4.1821022, 4.1817083, 4.1811175, 4.1810784, 4.1808028, 4.1804876, 4.180212, 4.1798973, 4.1792278, 4.1793852, 4.1789522, 4.1784797, 4.1783223, 4.1780071, 4.1780858, 4.1776133, 4.1773376, 4.1769834, 4.1768651, 4.1765504, 4.1766686, 4.1764717000000005, 4.1762352, 4.1759992, 4.1755266, 4.1757236, 4.1751328, 4.1749754, 4.1749358, 4.1748571000000005, 4.1745815, 4.1743059, 4.1743059, 4.1741486000000005, 4.1739120000000005, 4.1737547, 4.1735578, 4.173518700000001, 4.1735578, 4.173243, 4.1731248, 4.1726918, 4.1728096, 4.1724949, 4.1724553, 4.1722980000000005, 4.1722193, 4.1721797, 4.171943700000001, 4.1719041, 4.1720619, 4.1718254, 4.171471100000001, 4.1713924, 4.171431500000001, 4.171471100000001, 4.171038200000001, 4.1709199, 4.1711168, 4.170841200000001, 4.1708803, 4.170565600000001, 4.170723000000001, 4.170368700000001, 4.1703291, 4.1703291, 4.170368700000001, 4.1699748, 4.1700144, 4.1699748, 4.169660100000001, 4.1697388, 4.169463200000001, 4.169660100000001, 4.1692662, 4.1693449000000005, 4.1692662, 4.1690297, 4.1692266, 4.1688333, 4.169148000000001, 4.1689906, 4.1689119, 4.168715, 4.1684785, 4.1683607, 4.1683607, 4.1686754, 4.1685967, 4.1682425, 4.1683211, 4.1680455, 4.1681638, 4.1678486, 4.1678095, 4.1681242, 4.1676126, 4.167966799999999, 4.1677699]",2285.971610734865
137,0.5,2,25,"[0.0, 26.74001806090382, 54.98838717093224, 82.95215088031898, 113.63118486434053, 151.01060582171306, 201.40677206090913, 262.02141823923625, 321.22969012424505, 375.1368084304746, 422.83728785358903, 467.6806768015001, 508.8169702574795, 546.2820583361325, 581.0872937323575, 613.7290113314068, 644.4419797233697, 673.5433893983584, 701.9620467953093, 730.1667280422473, 756.9994426523588, 784.6663765068577, 812.3285448010993, 840.1639474841029, 868.7270379992985, 897.6312796254595, 925.9876864787718, 954.435973097354, 983.4905831385418, 1013.470011980696, 1044.1460789596963, 1075.7047877055168, 1108.920243056281, 1141.736884766758, 1174.9066929315381, 1204.9927031996838, 1232.5383386191263, 1258.5272181239245, 1283.7020035101416, 1306.9289659357119, 1328.6673813901057, 1350.1537062837147, 1371.4918780583625, 1392.9798196595439, 1414.2900978376263, 1436.1188100664665, 1457.2304787112973, 1480.7174065359552, 1507.2185134368012, 1535.008713668891]","[4.1945047, 4.1934419, 4.1921821, 4.1912761, 4.1904888, 4.1897802, 4.1887565, 4.1881657, 4.1875749, 4.186945, 4.1863151, 4.1859212, 4.1855669, 4.184976600000001, 4.184504, 4.1839528, 4.1835194, 4.1834407, 4.1827321, 4.1823382, 4.1819444, 4.1819053, 4.181551, 4.1811967, 4.1808815, 4.1804485, 4.180212, 4.1798973, 4.1793461, 4.1791492, 4.179109599999999, 4.1789522, 4.1786766, 4.1780858, 4.177888899999999, 4.1776133, 4.1772199, 4.1773376, 4.1771407, 4.1767473, 4.1765895, 4.176313899999999, 4.1764321, 4.1762352, 4.175684, 4.1757627, 4.175684, 4.1754084, 4.1750541, 4.1749754, 4.1747785, 4.174818, 4.1743455, 4.1745028, 4.1742668, 4.1741486000000005, 4.1739120000000005, 4.1739516000000005, 4.1733608, 4.1732035000000005, 4.173243, 4.1730852, 4.1729674, 4.1728492, 4.1724949, 4.1728096, 4.172652200000001, 4.1726131, 4.1721010000000005, 4.171943700000001, 4.1720619, 4.171746700000001, 4.171628500000001, 4.171746700000001, 4.171471100000001, 4.171431500000001, 4.1712346, 4.171431500000001, 4.1712346, 4.170998600000001, 4.1710773, 4.170998600000001, 4.1704869, 4.170723000000001, 4.1702900000000005, 4.170526000000001, 4.1702113, 4.1701322, 4.1699748, 4.169935700000001, 4.1698174, 4.1697388, 4.1698565, 4.1697388, 4.169777900000001, 4.169620500000001, 4.1693449000000005, 4.1693053, 4.169463200000001, 4.1694236, 4.1690693, 4.1689119, 4.1690693, 4.1689119, 4.1685967, 4.1686363, 4.1687937, 4.1685181, 4.1682425, 4.1683211, 4.1682029, 4.1685181, 4.1683211, 4.1683211, 4.1682029, 4.167966799999999, 4.167966799999999, 4.1677699, 4.167966799999999]",2285.981246334364
